recall-0	recall-1	gmean
73.9696869236152	65.94715341995237	69.84332675336633
74.4848106108804	65.94715341995237	70.08609871302458
74.98484523485945	65.94715341995237	70.3209577073198
75.47042004476613	65.94715341995237	70.54827687024284
75.9268353799471	65.9640377470445	70.7703372537991
75.94212983511642	66.45368323271624	71.03966666645218
76.40053727272789	66.45368323271624	71.25375149935047
76.78376699878358	66.45368323271624	71.43223452722066
75.34659655794275	66.45368323271624	70.76057419442549
74.0098564397801	66.45368323271624	70.1300759727804
74.48802204538734	66.45368323271624	70.3562607138537
74.9383606533511	66.47023571824244	70.57740783683481
74.9383606533511	66.96648731849854	70.84037534035026
74.89314707302805	67.43714339839192	71.06743205379415
73.59776432844743	67.43714339839192	70.45014539955586
74.05628578730419	67.45305851786883	70.67759884735084
74.07169044413878	67.91459698269885	70.92636325331301
74.47452155007656	67.91459698269885	71.11896453515595
73.21697592363937	67.91459698269885	70.51596565421147
73.68664685764021	67.91459698269885	70.74177637254445
74.12972786606637	67.93020596915997	70.96229761203949
74.14463011944787	68.38286657653231	71.20549381069232
74.57679546751098	68.39817741279401	71.42070349180598
74.59133433366536	68.84219166438338	71.65913015590051
75.0129614521422	68.85721206073686	71.86921033386992
75.0129614521422	69.30754096074274	72.10384107959133
75.0129614521422	69.70160416363706	72.30853162856636
75.0129614521422	68.7025766689786	71.78846519694467
75.0129614521422	67.72211642722286	71.27437484126223
75.02714935467753	66.79126804297033	70.78953625394247
75.43859852820214	66.80693452087193	70.99170030517614
75.43859852820214	67.27664326172747	71.24082875252459
75.43859852820214	67.73779109993158	71.48457195769562
75.43859852820214	68.19058730647227	71.72309488034713
75.43859852820214	68.63523446892596	71.95655562900663
75.45244733269396	69.05762261511445	72.18425474636403
75.85406266295689	69.07192875647397	72.38360596257188
75.85406266295689	69.50086017240152	72.60800646379674
75.85406266295689	69.92221279476301	72.82776881702857
75.85406266295689	70.33616500585656	73.04302750999796
75.85406266295689	70.6973494640695	73.2303296206735
75.86758370794772	69.76324739137482	72.75141930714062
76.2728981386363	69.76324739137482	72.94549377516623
76.66871536770073	69.76324739137482	73.13452370375981
77.04274508253503	69.73159295705412	73.29606633639636
77.04274508253503	68.7825031952575	72.79555522015664
77.0553460330926	67.88027936685559	72.32246134802143
77.42077359926223	67.89474938060111	72.50147598755606
77.43308742578415	68.3143797792215	72.73096549532859
77.79018839492002	68.28371178212159	72.88211580240834
77.79018839492002	67.40892676161548	72.41376327940314
77.8022241994093	67.83194672796797	72.64624097096664
78.1630290351001	67.83194672796797	72.81449321121121
78.50425769465026	67.84628878287953	72.98097380986934
78.51576326478332	68.26220837531451	73.20969466353144
78.80747484945363	68.26220837531451	73.34556748506185
77.59092632299527	68.27631099657296	72.78476637415967
77.59092632299527	68.69915545225423	73.00980145944692
77.54989053319353	69.10134018864728	73.20383437584786
76.37228236256657	69.10134018864728	72.64590191138892
76.73274463763887	69.11497954763487	72.82432338349804
76.74490808090783	69.51052095827502	73.03819919466001
77.09764793570757	69.52393619453584	73.212922054996
77.09764793570757	69.9261739777826	73.42440699678902
77.10955296040719	70.30885599658929	73.63073037159583
77.45479867669586	70.32183730738747	73.80219340384849
77.45479867669586	70.71106656434895	74.0061580205059
77.4664528492076	71.081432634966	74.20529933684467
77.7644251225586	71.081432634966	74.34787653824424
76.61642458478855	71.081432634966	73.79705429660184
76.97505704416757	71.081432634966	73.96957031007861
77.32631453032153	71.081432634966	74.13814953987753
77.65916002480576	71.09399824037656	74.30410611906089
77.67040501709943	71.45840079728276	74.49968410536499
78.00752878658673	71.45840079728276	74.66118976575103
78.28805070692836	71.45840079728276	74.7953133896348
77.1675398784471	71.45840079728276	74.25812408871082
77.5071143821762	71.45840079728276	74.42133057237277
77.82912922411131	71.42744488341505	74.55961264638785
77.82912922411131	70.54245182547211	74.09627250348235
77.84001652811506	70.91157670787919	74.29507589992768
78.1664247378595	70.91157670787919	74.45068450846769
78.4760401532979	70.92410318290369	74.60457606084357
78.4760401532979	71.29969961597929	74.8018588671543
78.48651118268332	71.65723067956586	74.99417335401374
78.79017103486014	71.66936556038458	75.14546939411993
78.75201629794616	72.02127710412722	75.31149174132142
77.64552892744108	72.03322214274058	74.78674771388948
77.64552892744108	72.39138729001257	74.9724453110892
77.64552892744108	72.7439758346009	75.15480343905224
77.65630545614185	73.07970151319454	75.333257087108
77.97939828282226	73.07970151319454	75.48980825705657
78.28602961919434	73.09109961531185	75.64398184511302
78.24862206596337	73.42164457671404	75.79671838506458
77.12709085013203	73.42164457671404	75.25156378198614
76.07377815854808	73.42164457671404	74.73594785352434
76.3666033230777	73.42164457671404	74.87964747992555
75.33293476031628	73.42164457671404	74.37115005761797
75.68055080414403	73.42164457671404	74.54254156192833
76.0218713372529	73.42164457671404	74.71044650770378
76.3570490713897	73.42164457671404	74.87496322434014
76.6862318800759	73.42164457671404	75.03618634383287
77.00956298894283	73.42164457671404	75.19420697621747
77.32718115714705	73.42164457671404	75.34911287493192
77.62899521421421	73.4328675743951	75.50178624045091
77.63922085034925	73.75833450714597	75.67390317906327
77.93576429826548	73.76938585082631	75.82396367968244
77.94581240571155	74.08987481755622	75.99339105272175
78.20170810555729	74.08987481755622	76.11803179312909
77.18254565230798	74.08987481755622	75.62040164849573
77.48184343967574	74.10075787000204	75.77244433199195
77.48184343967574	74.42708443000849	75.93910523226782
77.44693767718776	74.73790756327118	76.08036585858459
76.43467056503614	74.74846378461415	75.58686529165975
76.44524961818873	75.0545942035603	75.74673054913346
76.75204215961362	75.02331062298546	75.88275363934264
76.71770536025208	74.11608678631518	75.4056768985426
75.73276249856231	74.11608678631518	74.92006405436958
76.05731138562949	74.11608678631518	75.0804254875471
76.3659761633176	74.12684853513282	75.23808309822763
76.3659761633176	74.44954054936461	75.40167000115265
76.37644303307417	74.75697820645017	75.56237216571293
76.67998225601487	74.76742209286115	75.71766372127819
76.69027623302064	75.07029479877976	75.8759622345095
76.988801566188	75.08058423737766	76.02870642938055
76.988801566188	75.3479401188169	76.16395217048948
76.988801566188	74.45833940925284	75.71299966139793
76.95492683316833	74.76274050574983	75.85091446691416
75.97255957559759	74.77308370351302	75.370435558754
75.97255957559759	75.08322907158536	75.52658534429621
75.98309782238198	75.3788154268364	75.6803535028252
76.28870697912923	75.3888602551819	75.8374489912345
76.28870697912923	75.69005999642123	75.98879396529261
76.28870697912923	75.98690909649525	76.13765850295276
76.28870697912923	76.27948647227831	76.2840965863927
76.29907383006953	76.55838926596648	76.42862156885455
76.60991159917164	76.55838926596648	76.58414609983363
76.87226844459828	76.55838926596648	76.71516832634487
75.91361951775386	76.55838926596648	76.23532274233953
76.22661670347716	76.55838926596648	76.39232287352196
76.52451479267846	76.56786921096248	76.54618893242281
76.53462414361111	76.8427876158468	76.68855109027794
76.82779532065798	76.85213262279808	76.83996300819251
76.82779532065798	77.13235029201681	76.9799221929742
76.82779532065798	77.40859412600939	77.11764795150937
76.82779532065798	77.68093440282694	77.25318717449686
76.79480692508974	77.940611111068	77.36558784044732
75.84848828781695	77.940611111068	76.88743414240805
76.15867147587988	77.940611111068	77.04448972014248
76.46400278667953	77.940611111068	77.1987765783384
76.75471108084137	77.94943981707341	77.34976879133448
76.76458011340193	78.2054722912306	77.48167682108208
77.01815861990023	78.2054722912306	77.6095449662618
76.07207892491675	78.21417752425174	77.13569268290995
76.03995666784813	78.46662928186466	77.24376408788667
75.1084112128581	78.47521318362328	76.7733585419596
75.1084112128581	78.7326109996401	76.89916334280214
75.1084112128581	78.98643376200451	77.0230195930659
75.11889398890413	79.22851059169902	77.14634202628538
75.42289449423905	79.23674288440786	77.30630309772833
75.43321763726911	79.4754793729641	77.42797383612135
75.73258878514115	79.48359844200029	77.58542824507249
75.73258878514115	79.72705920763916	77.70416069954516
75.74275540438288	79.95928435173938	77.82246794443938
76.04760048907073	79.95928435173938	77.97891838037432
76.34784375249409	79.95928435173938	78.13270088924256
76.60199681338992	79.95928435173938	78.26264016191173
75.67799758419304	79.96718268696289	77.79303476660813
75.68808499060974	80.1962344084448	77.90955914284993
75.99055740146687	80.1962344084448	78.06507896746417
76.28853918360873	80.1962344084448	78.21798751595769
76.57246843184495	80.20402515233307	78.36721370626829
76.57246843184495	80.43764167568891	78.48126386561155
76.58211488695642	80.66050524296811	78.59486038766742
76.87136701796524	80.66050524296811	78.74314765353688
77.15637610103838	80.66050524296811	78.88898705792987
77.4372207377345	80.66050524296811	79.03243226243839
77.70488181250329	80.66808616035381	79.17262216910038
77.70488181250329	80.8954113718319	79.28409916132006
77.70488181250329	81.08060661068613	79.37480049719457
77.71397766386129	80.16175980434538	78.92838026293654
77.98672180454301	80.16175980434538	79.06676205096603
78.24669089221943	80.16949579264488	79.20225853012128
78.21490981662674	80.3938394533302	79.29689087634263
77.29325862443893	80.40147197678316	78.83204784405312
77.29325862443893	80.63034589960627	78.94417127689819
77.30246120327921	80.84873743753879	79.0557169918751
77.57840710099086	80.84873743753879	79.19669353281427
77.85041132261473	80.84873743753879	79.33541116315259
78.11854427897701	80.84873743753879	79.4719175269715
78.37418418727479	80.85616804906927	79.60550362478085
78.38287477637847	81.07165578345307	79.71592967022376
78.64347006204765	81.07165578345307	79.848333323161
78.90039586805382	81.07165578345307	79.97865799694968
79.11377416576146	81.07165578345307	80.0867321526884
78.19701229635004	81.04025181131637	79.60593927207196
78.20570367620611	80.1295366193515	79.16177610794688
78.45775369203209	80.13722120033556	79.29304107234013
78.42653902899693	80.36007404887347	79.38742018586483
77.49053128593606	80.36007404887347	78.91226034162479
76.56748059282339	80.36007404887347	78.44085931563326
75.6571654139495	80.36007404887347	77.97317112310394
74.7593690159954	80.36007404887347	77.50915062089409
73.91329078168965	80.36007404887347	77.06930336010893
74.22170673877217	80.36007404887347	77.2299284575708
74.48665292782216	80.36007404887347	77.3676479216767
73.64839967247671	80.36007404887347	76.93107857856444
73.9480756329074	80.3676573247003	77.09107342803395
73.9480756329074	80.59505590899153	77.2000601683477
73.95826982640614	80.81207988307956	77.3092595309636
74.26395847078993	80.81207988307956	77.46886435449521
74.55561242548357	80.81946536028676	77.62438235397647
74.56553454975582	81.03364419929541	77.73234202206429
74.8532761536514	81.04093311936526	77.88568126769799
74.863065574638	81.25231180139095	77.9922890193541
75.14695878324957	81.25950568462825	78.1434880487811
75.15661766094085	81.4681282985102	78.24876337734422
75.44625556416096	81.4681282985102	78.39939558404295
75.73204271450689	81.4681282985102	78.54774199283962
76.01404125055761	81.4681282985102	78.69384769528476
76.28315461511447	81.4752286353073	78.83646024073474
76.29231205189622	81.68113840242317	78.94075563200414
76.55787771856696	81.68814665398938	79.08142096973526
76.56691477075563	81.89138594940933	79.18440988254872
76.83790786271126	81.89138594940933	79.32441470524974
77.0669178280274	81.89138594940933	79.44253716861267
76.20768231708011	81.89830354847906	79.00177149362086
76.21681193101132	82.0989139215012	79.10320778638085
76.48157073501626	82.06759737225762	79.22536685607177
76.49058163102342	81.15941744419415	78.79042483158368
76.76079164770589	81.15941744419415	78.92946935513359
77.01871858947375	81.12850388774794	79.04690639433959
77.0274975766708	80.23201075080779	78.61342769323363
77.28208820538546	80.23952963265852	78.7469263313163
77.29075393029514	80.45757720632945	78.85827034422029
77.54205995267577	80.42701775936443	78.97136590506432
77.54205995267577	79.54855380354147	78.53889945869415
77.54205995267577	79.74337818385848	78.63501644917264
77.54205995267577	78.83728823980556	78.18699208434471
77.54205995267577	77.98048721225278	77.76096459375599
77.55061416387123	78.22179328881207	77.88548074286219
77.80713070099986	78.22179328881207	78.01418649251683
78.05201866234307	78.23000894663922	78.14096312599654
78.05201866234307	78.47637501703302	78.2639092262998
78.05201866234307	78.7196327025516	78.38511491853762
78.06035495825162	78.95191912756748	78.50487138855202
78.30210753959975	78.9598284068116	78.63028026923537
78.30210753959975	79.19700767796957	78.74828640684748
78.30210753959975	79.43121522821257	78.86464072574346
78.30210753959975	79.6250593132365	78.96081279465183
78.30210753959975	78.73085105068645	78.51618664743634
78.3103373691219	77.87685382959414	78.09329482510844
78.5490024252643	77.88511553727955	78.21635461481033
78.51925046470961	78.12470506015663	78.32172932271098
77.66489514450794	78.12470506015663	77.89446082163143
77.90998968515031	78.09556509190656	78.0027222010003
77.91833407123865	77.25050601265484	77.58370147567251
78.16032126780037	77.25898133085586	77.708344478844
78.16032126780037	77.51313630443843	77.83605614385732
78.13083589906861	77.75588793128277	77.94313645309268
77.28432146978979	77.75588793128277	77.51974612348911
77.54105161578595	77.75588793128277	77.64839547286772
77.79455019730386	77.75588793128277	77.77521666190401
78.0073358670167	77.75588793128277	77.88151042123981
77.16658353067326	77.75588793128277	77.46067532013261
77.41487236139555	77.7641556131179	77.58931744177947
77.38589160887516	78.00391838633657	77.69429048078491
76.51682972963387	78.00391838633657	77.25679608559736
75.68684810129054	78.01208448614678	76.84067144792552
75.68684810129054	78.2569673542648	76.96117983119731
75.69592764867278	78.49088058929651	77.08073701105876
75.93090225986337	78.49088058929651	77.20028097304103
75.1092666359332	78.49884786707416	76.78535599358533
75.08128469774422	78.72989892262605	76.88395122022744
74.27938300222908	78.72989892262605	76.472271548585
74.55704384920972	78.73776890996152	76.61889642385188
74.55704384920972	78.97377262057886	76.7336368759491
74.55704384920972	79.20690040489794	76.84681090746683
74.55704384920972	79.43719295285014	76.9584451392034
74.56650047601279	79.65719585436652	77.06982764086388
74.8407426533022	79.66469025356484	77.215054113962
74.85008308994234	79.88202783031606	77.32513446798683
75.1301816641789	79.88202783031606	77.4696796340003
75.4068461254138	79.88202783031606	77.61218835200219
75.68012552622355	79.88202783031606	77.75269701745144
75.95006806392124	79.88202783031606	77.89124116867413
76.2167210989194	79.88202783031606	78.02785551301098
76.44325143571619	79.88202783031606	78.14372616293473
75.63435951860139	79.88202783031606	77.72918378571234
75.89477203870815	79.88943161021788	77.86648958544009
75.86684138132705	80.10414122737093	77.95670706542428
75.06602230778599	80.10414122737093	77.54417613412284
75.34101156376285	80.10414122737093	77.68608003057334
75.60373796731008	80.11145565450236	77.82496708308189
75.60373796731008	80.33080036073186	77.93143641161164
75.60373796731008	80.54750305958837	78.03648066922435
75.60373796731008	80.7616004515242	78.14012335770674
75.61268857366699	80.96615936126393	78.24365145357892
75.8810993483197	80.96615936126393	78.38240352492359
76.13755186709587	80.97312861982873	78.51812389590847
76.13755186709587	81.18212304336929	78.61938758280611
76.13755186709587	81.38861860901588	78.7193125651846
76.14628912481403	81.58592695175774	78.81919551850616
76.39966959864067	81.59264962375907	78.95347663613583
76.39966959864067	81.75777622982481	79.0333289889665
76.37172330202382	80.89268065262722	78.59970371420889
75.57021146283275	80.89268065262722	78.18616874303561
75.82920358107168	80.89964321993853	78.32340336936836
75.83802793709054	81.1015576719662	78.42564756805093
76.09393426163751	81.10843771533092	78.56118715736488
76.09393426163751	81.31475760951464	78.66104385297335
76.09393426163751	81.51863639998798	78.75959471276511
76.09393426163751	81.72010703993286	78.85686053191968
76.10265366364287	81.91264100933522	78.95422312585785
76.3555163217982	81.91920194903552	79.08845024077957
76.3555163217982	82.11595302404767	79.18336941181327
76.36413219858122	82.30398391145641	79.27844794068788
76.62250638224617	82.30398391145641	79.412451999292
76.8694053340285	82.27418159137207	79.5258914648094
76.8694053340285	81.38046115054664	79.09277877563494
76.8694053340285	80.5333588990759	78.6800572453011
76.87781835363408	80.73749980352845	78.78402658040669
77.1217959221958	80.74445693312221	78.91234079309001
77.13010956445434	80.9462136913412	79.01512722789784
77.37942079284858	80.9462136913412	79.1427263291462
77.6176732768454	80.95308969559831	79.26784005348013
77.62579215678018	81.15249381905444	79.36955725089001
77.86123967488942	81.15928976748275	79.49316267723768
77.86123967488942	81.36308921724402	79.59290791416812
77.86123967488942	81.56451961066334	79.691370990673
77.86926312710418	81.7570499885194	79.78948074810255
78.10987254032484	81.7570499885194	79.91265703176323
78.33982221112119	81.76361202043275	80.03341070465379
78.34765861105303	81.95391094591909	80.1305000398195
78.58265894416665	81.95391094591909	80.25058400412901
78.80725626177473	81.92445523344637	80.35074074138022
78.81491054668739	81.0702395717373	79.93462128417818
79.03688480915478	81.0770379487593	80.05046226614535
79.04444983937815	81.27419088239729	80.15156707413584
79.27131266807012	81.27419088239729	80.26650482787282
79.48814428228816	81.2450248924728	80.3617835844313
79.49553431472691	80.39921118466236	79.9460959122289
79.70984525545096	80.40623972548273	80.05728527804901
79.70984525545096	80.61701507718095	80.16214690711851
79.7171495082525	80.81849744648908	80.26593451754046
79.9289728394976	80.82536528445131	80.37591944459099
79.93619243504972	81.02453258535611	80.47852277908052
80.14556070606115	81.03132162048249	80.58722421095509
80.15269674933717	81.22820363914748	80.68865827228753
80.3666955832293	81.22820363914748	80.79630136732699
80.5712493709657	81.23491488298032	80.90240160011186
80.5712493709657	81.43617540293374	81.00255796089083
80.5782215565875	81.6285744181573	81.10169760747718
80.78041493961909	81.63513305318635	81.2066494918206
80.78041493961909	81.83181725681828	81.30441656680689
80.78730678664732	82.01984710272173	81.40124415806854
80.98717035046552	81.99060717267977	81.48734423351836
80.99398289742837	81.14264920146324	81.0682819706656
81.16247654519579	81.14264920146324	81.15256226779786
80.32648163744851	81.14264920146324	80.73353405552902
80.53764003805524	81.14264920146324	80.83957863028256
80.73949804355486	81.11374207982917	80.92640372560602
80.7463790158449	80.27543555244101	80.51056293915371
80.94592721225611	80.24685702453073	80.59563417282592
80.95272955367892	79.41807971513224	80.18173313699083
81.15672216794324	79.41807971513224	80.28269446495027
81.35173884501889	79.42540201952826	80.38280016740707
81.35173884501889	79.64498812962208	80.4938399794397
81.35173884501889	79.86208463068326	80.60347047425526
81.35173884501889	80.07672284462991	80.71171317981852
81.3583869170507	80.28193720992506	80.81836987947389
81.55118100597274	80.25345132629498	80.89971406293539
81.55118100597274	79.43465564511547	80.48596138869142
81.55775340975684	79.64620902380919	80.59631428040478
81.75485081329512	79.64620902380919	80.69364247935546
81.94328393345967	79.65342176496554	80.79024047468968
81.94970786133432	79.86259125849968	80.89941917395451
82.14235286176398	79.86259125849968	80.99445136310578
82.33281370431142	79.86259125849968	81.08829661566226
82.48561243945736	79.86259125849968	81.16350627566185
81.60702520936853	79.86259125849968	80.73009660664279
80.73836201028787	79.86259125849968	80.29928271229076
79.90781558331237	79.86972282022622	79.88876693133342
79.87949877536018	80.0765381102962	79.97795776285169
79.05831134474666	80.08358950129781	79.56929905685035
79.06572773814763	80.28807984034422	79.67455968673636
79.25274376909324	80.28807984034422	79.76873209033288
78.44664805271341	80.28807984034422	79.36202329870149
78.64000066808816	80.28807984034422	79.45976750711132
77.83356168746587	80.2950520547811	79.05472716608469
77.83356168746587	80.50414029119024	79.15758946210251
77.83356168746587	80.71088359250425	79.25916689536332
77.83356168746587	80.91531091956132	79.35947860160219
77.83356168746587	81.11745081930009	79.45854335610471
77.83356168746587	81.31733143185193	79.5563795824141
77.84139255441518	81.5084632484827	79.65382780652958
78.07623093662568	81.5084632484827	79.77389046472537
78.30844160883993	81.5084632484827	79.89243227565476
78.50279197764559	81.5084632484827	79.99151164225619
77.69967430810374	81.4797360010925	79.56726054097352
77.69967430810374	80.65346291042297	79.16279302778919
77.707533945588	80.85115833616025	79.26376303801935
77.94323551131374	80.85115833616025	79.38388297102792
78.17631138200021	80.85115833616025	79.50248631132906
78.39919346045171	80.85789955747671	79.6190562002112
78.39919346045171	81.0600612591408	79.71852623180791
78.40679361360523	81.25338348024191	79.81739953758483
78.62719805505729	81.22481068675803	79.91545080178336
78.63471381169397	80.39619967572571	79.51057887506853
78.86010313899705	80.39619967572571	79.62444724085142
79.07564229933628	80.40308957594094	79.7366035837281
79.08299232281733	80.60289668218259	79.83932777468685
79.30341166228706	80.60289668218259	79.95051404937881
79.51420275933829	80.57458359407109	80.0426372450847
79.52139103548092	79.75350403883748	79.63736297192544
79.73695990638647	79.75350403883748	79.74523154357642
79.94311692669724	79.76061212818406	79.85181238712347
79.9501473317372	79.96674671923502	79.95844659473164
