recall-0	recall-1	gmean
78.28748884395608	72.42566698306287	75.2995590687795
78.57543511264568	72.43727956272208	75.44395774359431
78.58519191242263	72.77404437283944	75.62382060754896
78.83235341043844	72.77404437283944	75.7426510303581
77.80460748767685	72.77404437283944	75.2472986739029
78.09574565618034	72.78548011469292	75.39387470146384
78.09574565618034	73.12837897682267	75.57125964824662
78.10561357704617	73.45498707981398	75.74461588893874
78.39178328215546	73.46607939263959	75.88897795027569
78.40148373950835	73.78775646458209	76.0596449415374
78.68279700274205	73.75700091591393	76.18009668278135
78.6923337460217	72.86509000453731	75.7226781160767
78.97827597054116	72.86509000453731	75.86012909952545
79.25941951387146	72.86509000453731	75.99503099930696
79.52680329720444	72.8763718800076	76.12900164533411
79.52680329720444	73.17318553149406	76.28387465508666
79.53587032213721	72.29272415408715	75.82786251473473
79.79881404518757	72.30418758521118	75.95912334802598
79.80773130013957	72.63662708780792	76.13779887265072
80.0663316937475	72.64792099373817	76.26698197218639
80.0663316937475	72.94539610014998	76.42296958170628
80.0663316937475	72.0854710412216	75.97117370875928
80.03110286104953	72.41815157282055	76.12952474258248
79.00946671280887	72.42945567313389	75.64795216681901
79.00946671280887	72.72752413982602	75.80344911434167
79.01867299595887	71.8647613103772	75.35687144459577
79.28565520730835	71.83544228272007	75.4686697146057
79.28565520730835	70.99700135074812	75.02695362233642
79.28565520730835	71.35115747154522	75.2138502533363
79.28565520730835	71.70021720733183	75.39760407194402
79.2947117578981	72.03296246904034	75.57666965439829
79.56626172010827	72.03296246904034	75.70596769268853
79.789966420375	72.03296246904034	75.81231863335181
78.79328761203293	72.03296246904034	75.33733423323305
79.06886414794165	72.03296246904034	75.4689639761825
79.33114677289949	72.04427252706081	75.59996533062056
79.34004749161959	72.37226420965409	75.77611021601726
79.59816833450255	72.38341327970302	75.90511916111896
79.59816833450255	72.7177272550009	76.08020698543088
79.59816833450255	73.0473002421399	76.25241832922285
79.59816833450255	73.37221608642058	76.42181630347712
79.56399039339978	73.68202364732993	76.56654505488943
78.582004086857	73.68202364732993	76.09258231511383
78.85708012902896	73.68202364732993	76.22564688362115
79.1278534389897	73.68202364732993	76.35640358381276
79.38565879421851	73.69255674401022	76.4861566909567
79.39441083018082	73.99801654773866	76.64873727863807
79.6144966755522	73.99801654773866	76.75490109717683
78.6365239470326	74.00840233484945	76.2873744631837
78.60331882535185	74.30959016106246	76.42630703632894
77.64037029661012	74.31983119378712	75.96195899440184
77.64037029661012	74.62691992001022	76.1187342031189
77.64037029661012	74.92974342483663	76.2730163670895
77.64978677028951	75.21855343274336	76.42450284576374
77.92286450699247	75.2283749779335	76.56376734779144
77.93213758544083	75.51319978844732	76.71313496025408
78.20105686044322	75.52288625201963	76.85030593341169
78.20105686044322	75.81334736611257	76.99794729833972
78.21018933661917	76.09040381049994	77.14301581296267
78.48402574251548	76.09040381049994	77.277947769216
78.75372842194224	76.09040381049994	77.41061294944015
78.97779998165741	76.09040381049994	77.5206597796304
78.02514301000565	76.0998269273725	77.05647201270584
78.03425695176165	76.37309731667695	77.19920919421045
78.307539877171	76.37309731667695	77.33427030540045
78.57676553286517	76.37309731667695	77.46709598836927
78.83329476588641	76.38239207159758	77.59816769166497
78.83329476588641	76.66110850242119	77.7396151498769
78.84201030944698	76.92699610805954	77.87861722081625
79.10334875125385	76.92699610805954	78.00758297449153
79.36085361184504	76.92699610805954	78.13444872097509
79.61459590749546	76.92699610805954	78.25925957687458
79.85642689407628	76.93604052925784	78.38263389325705
79.85642689407628	77.20725110404621	78.52066736524121
79.85642689407628	77.43573949988406	78.63676920093569
79.86464496877988	76.55819818747457	78.19394680978921
80.070362139737	76.55819818747457	78.29458891671152
79.12475927175142	76.5673393967125	77.83554649286766
79.13323806613921	76.83243446461238	77.97435044736962
79.37912310338514	76.84145341489975	78.09998201065325
79.37912310338514	77.11190165456014	78.23730014624391
79.38748032392411	77.36996341302533	78.37223008256353
79.63807754933495	77.36996341302533	78.49582884635157
79.88509518505359	77.36996341302533	78.61747192395366
80.12859717389571	77.36996341302533	78.73719979578495
80.36075373884186	77.37874377464641	78.85565403378064
80.3686460015449	77.63337426165727	78.98917124480153
80.6053027378305	77.63337426165727	79.10538309698134
80.83862707660677	77.63337426165727	79.21979165989238
81.02873508630914	77.63337426165727	79.312887457866
80.0897828565985	77.60330214460684	78.83674027835352
80.09771971656293	76.73121075014413	78.39639667853086
80.32788865553145	76.74020957880586	78.51355940503822
80.29592995344383	77.00117560999611	78.63129785977766
79.33761133957631	77.00117560999611	78.16066365657558
78.39255862253312	77.00117560999611	77.69375247090713
77.46054498603442	77.00117560999611	77.23051875596616
76.54134853066213	77.00117560999611	76.77091779857417
75.67416358443296	77.00117560999611	76.334786036934
75.96176122877951	77.00117560999611	76.47970264077813
76.20617266349012	77.00117560999611	76.60264279923433
75.34766347413165	77.00117560999611	76.16993282768799
75.62801504798018	77.0100558078887	76.3159069885486
75.62801504798018	77.27634500468427	76.44773759155447
75.63755187631763	77.53048528407685	76.57816988326663
75.92352841056302	77.53048528407685	76.72279975437775
76.1963752718862	77.50064361137655	76.84574239621318
76.20565757518358	76.63523510306803	76.42014449383153
76.47484437080745	76.64421436643175	76.55948253218325
76.48400252809412	76.90461300397963	76.69401942406252
76.74958908940788	76.91347519091222	76.83148844283104
76.7586251213888	77.17047861195711	76.96427637685791
77.02958593485295	77.17047861195711	77.10000008997069
77.29694430844435	77.17047861195711	77.23368557517144
77.56075837378087	77.17047861195711	77.36537239108354
77.81251815854556	77.1792255584816	77.49522495116608
77.82108508466968	77.43288700769195	77.62674338253028
78.06952594226897	77.44152051388066	77.75488920169046
78.07798024671303	77.69189219335364	77.88469698215705
78.33149854602091	77.69189219335364	78.01103986219704
78.58169357706393	77.69189219335364	78.13552627173122
78.82049084548457	77.70041402420053	78.258448568093
78.82861786969508	77.9475471187602	78.38684459591927
79.0643015717997	77.91781410426388	78.48896452467027
79.07232291537025	77.05555668387068	78.05742668401668
79.31285919259373	77.05555668387068	78.17606102429797
79.54246128925247	77.02620628466802	78.27422329002174
79.55027619161656	76.17504470779133	77.84436938798811
79.77690836017518	76.18410668276928	77.95981334850087
79.78462243841258	76.44690395713022	78.0979344720795
80.00833070729705	76.45584990870341	78.21192315755322
80.00833070729705	76.72411420334046	78.34901596322247
80.00833070729705	76.95107571592331	78.4648144977215
80.00833070729705	76.07671351208623	78.01775986145263
80.00833070729705	75.25123703396716	77.59333643262701
80.0159455179573	75.52245224879022	77.73673793337183
80.24429209683221	75.52245224879022	77.84758004023622
80.46228711893234	75.49396199547547	77.9385453150475
80.46228711893234	74.6772884724313	77.51583984149372
80.46228711893234	74.96348302386612	77.66423433280937
80.46970794517814	75.23676980232945	77.80925968502753
80.68491190630651	75.24607513063026	77.91805274267462
80.68491190630651	75.52511838048262	78.06239506473402
80.68491190630651	75.80066537765795	78.20466743382872
80.68491190630651	76.03533212569019	78.32562846430324
80.68491190630651	75.1814373491092	77.88457902243792
80.69223795801896	74.36594078433134	77.46453504502051
80.90469345768058	74.37551361372908	77.5714388784706
80.91192617597724	74.65312566626352	77.71954833061413
81.12881580540086	74.65312566626352	77.82364474551251
81.33589897118308	74.62528057283234	77.90837106093339
81.34294923792159	73.81777286332843	77.48906600855472
81.5474069733384	73.82752704539146	77.59151624891528
81.5474069733384	74.12003215561306	77.74507332989472
81.51664385306552	74.39941323702826	77.87676464594482
80.6318130001056	74.39941323702826	77.45295072136143
80.85071015827552	74.39941323702826	77.55801309711808
81.06685197083542	74.39941323702826	77.66161355266308
81.2427500065183	74.39941323702826	77.74582259033302
80.36557221714854	74.39941323702826	77.32497279284274
80.57907548866525	74.40892845190827	77.43256848869865
80.58634583594882	74.68486968342854	77.57951235359464
80.80436576723064	74.68486968342854	77.68438406254963
81.01258170892469	74.69426798829504	77.78930189036323
81.01258170892469	74.93901883670743	77.91664383618821
81.01967240472416	74.13281904793801	77.49978524939688
81.19500611348158	74.13281904793801	77.58359811072796
80.31640850009155	74.14240061248441	77.16768322795325
80.28648664252499	74.42026598432993	77.2977469974647
79.42641130131629	74.42026598432993	76.88260307263762
79.64850861974396	74.42973054597051	76.99491564354072
79.64850861974396	74.71355205308704	77.14157760061686
79.64850861974396	74.99391492926016	77.28617909866888
79.64850861974396	75.27086810879506	77.42875685027478
79.65607285315019	75.53544680933784	77.56840242031458
79.87543562193106	75.54445968320256	77.67976973459186
79.88290691632953	75.8058330252795	77.81767346350841
80.10695414124366	75.8058330252795	77.92672449034951
80.328254463607	75.8058330252795	78.0342889060979
80.54684711994062	75.8058330252795	78.14039188209216
80.7627706626516	75.8058330252795	78.24505803890689
80.97606297472099	75.8058330252795	78.34831146174253
81.1498815471106	75.8058330252795	78.43235538080873
80.28891767098013	75.8058330252795	78.01517984819833
80.49958369583801	75.81473691905558	78.12205040827752
80.46995838396036	76.07294983856174	78.24057200490144
79.61832012751857	76.07294983856174	77.82544875097908
79.84310347548168	76.07294983856174	77.93523212030239
80.05786284990832	76.08174627539194	78.04448736904388
80.05786284990832	76.34553342067566	78.17966643440955
80.05786284990832	76.60614324932955	78.31298812914277
80.05786284990832	76.86361989785355	78.44448444556089
80.06517930762247	77.10962542846407	78.57350689814972
80.28458523437938	77.10962542846407	78.68109236088802
80.49421617272019	77.11800676053791	78.78802895739959
80.49421617272019	77.36934650478635	78.91631582061066
80.49421617272019	77.61768108605796	79.04286432162237
80.50135823372517	77.85496697896698	79.1671054608457
80.70847800286991	77.86305176244039	79.272999188912
80.70847800286991	78.06902551215943	79.37778170403611
80.67895558375982	77.24296135286959	78.94226655060166
79.8301788820959	77.24296135286959	78.52591560868551
80.04400900542576	77.25125385117904	78.63523420798215
80.05129460604037	77.49173630215348	78.76111865798556
80.26257702386401	77.49993051348677	78.86915837120897
80.26257702386401	77.74565989709373	78.99409481576215
80.26257702386401	77.98848189790829	79.11735925386469
80.26257702386401	78.22843576355189	79.23897936576721
80.26977597192021	78.45774595107312	79.35858926892834
80.47854546555011	78.46556010624616	79.4656790475636
80.47854546555011	78.69989291539196	79.58425038991884
80.48565894069226	78.92383988010336	79.70092382701598
80.69897888237251	78.92383988010336	79.8064739717287
80.90282459655332	78.89526151212395	79.89273748980297
80.90282459655332	78.0382452947174	79.45762688943915
80.90282459655332	77.22741726529733	79.04376125323986
80.9097705879297	77.4662266013343	79.1692782752662
81.11120433784465	77.47436523236205	79.27193115666431
81.11806828089263	77.71038553216658	79.39594674624631
81.32390562867594	77.71038553216658	79.49661665370382
81.52061261104704	77.71842926066691	79.59682132156968
81.52731575363518	77.95169738717642	79.7194621558384
81.72170688869119	77.95964746428741	79.81851576684568
81.72170688869119	78.19805735775148	79.94046986761605
81.72170688869119	78.43369586753055	80.06082377719505
81.72833124385798	78.65892290777542	80.17894054358511
81.92698416369659	78.65892290777542	80.27632484985064
82.1168361437506	78.66659934326726	80.37320603445626
82.12330606405276	78.88921597253052	80.49001943387319
82.31732799241846	78.88921597253052	80.58504492941312
82.50276094092003	78.89680356874416	80.67963884298706
82.50908050268123	79.11684385893993	80.79516098799071
82.69234779375638	79.12434377260203	80.88867506763076
82.69859366469892	79.34184126880291	81.00283138074725
82.8858970736522	79.34184126880291	81.09451084407655
83.0649184706172	79.3492546388146	81.18583230636598
83.0710198591789	79.56424236915386	81.29872543852396
83.24796012746809	79.57157031692459	81.38900978033436
83.24796012746809	79.79132443204935	81.50131897605777
83.25399069429773	80.00138969548651	81.61148787541445
83.42887713235724	80.00855009466058	81.70081698113849
83.43483780412517	80.216201670708	81.8096924310226
83.60769728539496	80.22327991014505	81.89800792430128
83.61358897439374	80.42854885381944	82.00560728188167
83.7902715597742	80.42854885381944	82.09220395153304
83.9591560878312	80.43554598815223	82.17846774325497
83.9591560878312	80.64537995173275	82.28558830761304
83.96491249200876	80.84597492168858	82.39068642529152
84.13184821315782	80.85281294627552	82.4760364372761
84.13184821315782	81.05787564824666	82.58056000366739
84.13753828785984	81.2539153277947	82.68315676079892
84.30255045421852	81.22494845107227	82.74944298868614
84.30817505687885	80.38490902612104	82.32317402837121
84.44104402526358	80.38490902612104	82.38801880153142
83.56983375327897	80.38490902612104	81.96190263522065
83.74618083885996	80.38490902612104	82.04833409653628
83.91476078106808	80.39189691505769	82.13444343491561
83.92050736470306	80.59454569422046	82.24071476760598
84.08715829011712	80.60145415025902	82.32586005348773
84.09283920587322	80.801799375377	82.43089664936811
84.26320184786238	80.801799375377	82.51435226939536
84.42606831466246	80.80862940225903	82.59754758059928
84.42606831466246	81.01345276847631	82.70216017637061
84.42606831466246	81.21595390173265	82.80545677881476
84.42606831466246	81.41616201817783	82.90745718247732
84.43162039369021	81.6075798500158	83.00759123805663
84.59263068549461	81.61410590504484	83.09002298442516
84.59263068549461	81.80981392823894	83.18958694500502
84.5981195708492	81.99693432146658	83.28737271742037
84.72712314905945	81.99693432146658	83.35085093806924
83.85207433393786	82.00331403976634	82.92254207687881
83.85781918307995	82.188325870459	83.01887598495298
84.03009952106682	82.188325870459	83.10411062254707
84.16489777632597	82.188325870459	83.17074031950509
83.2678335566979	82.188325870459	82.72631890084936
82.38091457681185	82.188325870459	82.28456387892845
81.50401373872974	82.188325870459	81.84545461361363
80.66559113874884	82.19463378500444	81.42652345949912
80.6370057990552	82.37756330682228	81.50263830137197
79.80803094793963	82.38380030981968	81.0856885321631
79.81518183192495	82.56467339674414	81.1782878610693
79.99423556517235	82.56467339674414	81.26929268217282
79.18026705722723	82.56467339674414	80.85476417037493
79.3658352773182	82.56467339674414	80.94945502306715
78.55195299408415	82.57084036753493	80.53633199514756
78.55195299408415	82.75578032575135	80.62647310987361
78.55195299408415	82.93864617302802	80.71550430726846
78.55195299408415	83.11946352542192	80.80344170728394
78.55195299408415	83.29825763289341	80.89030113720776
78.55195299408415	83.47505338557882	80.97609813841768
78.5595300707465	83.64411076914367	81.06196417068485
78.7867575842256	83.64411076914367	81.17911232895219
79.01144254906762	83.64411076914367	81.29478367400975
79.19835132419809	83.64411076914367	81.39088198867721
78.38811778033683	83.64987531993378	80.97626985042878
78.38811778033683	83.82274762475176	81.05990015710906
78.39573477938634	83.98805724997187	81.14373334278324
78.62415989513721	83.98805724997187	81.26186339546815
78.85004037487178	83.98805724997187	81.37850886546967
79.06604175955637	83.99369414705838	81.49263113294798
79.06604175955637	84.16273839788661	81.5745952412019
79.07340728493365	84.32439122216287	81.65670169168094
79.28700752087475	84.29473850725003	81.75253859052026
79.29429125517836	83.43480977477743	81.33820816259481
79.5127224862977	83.43480977477743	81.45016191094354
79.72160763942657	83.44063173306155	81.55992462115826
79.72873075699799	83.60946852330089	81.64604586034743
79.94234543103337	83.60946852330089	81.75534853448325
80.14662910049019	83.61522596603554	81.86255861291856
80.15359546409864	83.78219180534022	81.94781210661307
80.36250941058556	83.78219180534022	82.05453782330467
80.56230206398759	83.78788551302546	82.15926570998043
80.56911543020381	83.95300303589767	82.2436574594752
