1.0	52.0	2.798668623095277	1.0	0.0
1.0	43.0	1.8326648351475339	1.0	1.0
1.0	32.0	4.1555872103829	1.0	0.0
1.0	118.0	3.692981908842642	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	276.0	2.0734742648850095	1.0	1.0
1.0	339.0	4.689302752110637	1.0	1.0
1.0	28.0	5.056997464539173	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	1.0
1.0	6.0	4.200312136991216	1.0	1.0
1.0	20.0	2.859077890621826	1.0	1.0
1.0	30.0	3.583180696326603	1.0	1.0
1.0	312.0	0.9708341289623159	1.0	1.0
1.0	4.0	1.7696385531998373	1.0	1.0
1.0	0.0	3.7390573928804693	1.0	0.0
1.0	409.0	2.077106422246406	1.0	1.0
1.0	120.0	3.3152121113604824	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	263.0	1.6078454404501004	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	4.0	3.085532366678515	1.0	0.0
1.0	2.0	5.948320378671942	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	3.0	2.506699924792517	1.0	1.0
1.0	29.0	5.059012714387211	0.0	0.0
1.0	30.0	4.948325239168676	1.0	0.0
1.0	31.0	5.948322061239335	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	52.0	3.4238757399715563	1.0	1.0
1.0	4.0	4.133246248641058	1.0	0.0
1.0	346.0	1.9582318838685222	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	30.0	4.249652583987462	1.0	0.0
1.0	428.0	1.2956600050400748	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	351.0	1.5289975848080333	1.0	1.0
1.0	291.0	3.5147410118107767	1.0	1.0
2.0	405.0	3.5147410118107767	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	1.0	3.604311167518563	1.0	1.0
1.0	2.0	3.5713362105450837	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	29.0	4.044950404551687	1.0	1.0
1.0	47.0	4.0871738081388065	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	3.0	3.7943978873061868	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	65.0	3.195660922460066	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	11.0	3.8201610752619355	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	120.0	3.0462303626439073	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	480.0	1.2805943273789042	1.0	1.0
1.0	18.0	4.5141247438283445	1.0	0.0
1.0	219.0	2.312995602078962	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	98.0	3.994611179971168	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	25.0	4.408743216649026	1.0	0.0
1.0	63.0	4.834726345960834	1.0	1.0
2.0	18.0	2.0882293548676625	1.0	1.0
1.0	51.0	4.242529207199893	1.0	0.0
2.0	62.0	1.7076722269259992	1.0	1.0
1.0	4.0	4.212031083502342	1.0	1.0
1.0	4.0	2.9769201089975477	1.0	1.0
1.0	422.0	1.6522407849763767	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	510.0	1.2805945933759482	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	37.0	3.1774037409143547	1.0	1.0
1.0	4.0	3.842401302012121	1.0	0.0
1.0	2.0	4.073592228573791	1.0	0.0
1.0	3.0	4.948325239168676	1.0	0.0
1.0	4.0	4.948325239168676	1.0	0.0
1.0	1.0	3.659721082704502	1.0	1.0
1.0	2.0	5.563088269955069	0.0	0.0
1.0	35.0	2.7347860907584662	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	71.0	2.809154474492517	1.0	1.0
1.0	49.0	2.885730812270471	1.0	1.0
2.0	776.0	1.2805943273784581	1.0	1.0
1.0	132.0	2.723929885037532	1.0	0.0
1.0	12.0	4.840206478111222	1.0	0.0
1.0	139.0	2.7265005823640123	1.0	0.0
1.0	2.0	5.125375501228624	0.0	0.0
1.0	5.0	4.221815156986383	1.0	0.0
1.0	64.0	4.545088383364336	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	65.0	4.433591373945248	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	24.0	3.952290442675633	1.0	0.0
1.0	257.0	2.330194797542528	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	5.0	4.248093276603921	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	99.0	3.9789563511243267	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	19.0	4.336715710385829	1.0	1.0
1.0	217.0	1.2857144486361218	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	4.0	5.6100449698902946	0.0	1.0
1.0	5.0	4.205766601692953	1.0	1.0
2.0	61.0	1.7134454818347824	1.0	1.0
1.0	28.0	4.147033506410651	1.0	1.0
1.0	106.0	2.851749063108744	1.0	1.0
1.0	41.0	3.413340342495705	1.0	1.0
1.0	42.0	4.610577344584257	1.0	1.0
1.0	43.0	3.199659589239092	1.0	0.0
1.0	32.0	5.047342182048966	0.0	0.0
1.0	101.0	3.967587446303663	1.0	0.0
1.0	6.0	3.584942097736485	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	7.0	3.217283205798628	1.0	0.0
1.0	11.0	2.0553516894102644	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	8.0	4.246552188988582	1.0	1.0
1.0	29.0	3.9756024488064745	1.0	0.0
1.0	30.0	5.326196848162718	0.0	0.0
1.0	13.0	3.6709542026265343	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	33.0	1.733114629062426	1.0	1.0
1.0	6.0	3.751380828065685	1.0	0.0
1.0	6.0	4.152757373590003	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	7.0	4.073155800378629	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	13.0	3.0367255115233394	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	10.0	3.605058904392485	1.0	0.0
1.0	17.0	3.564266145698296	1.0	1.0
1.0	5.0	4.334391740582026	1.0	0.0
1.0	11.0	3.491512660156224	1.0	0.0
1.0	7.0	4.0243474999837305	1.0	0.0
1.0	66.0	2.78375694373007	1.0	1.0
1.0	66.0	4.412359130086168	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	3.0	4.274668497707274	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	9.0	4.20075349091636	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	22.0	4.184108509235038	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	19.0	3.624154281251735	1.0	1.0
1.0	37.0	4.650372495161914	1.0	1.0
1.0	38.0	5.941455561081222	0.0	0.0
1.0	2.0	4.864099787931901	1.0	1.0
1.0	17.0	4.8771882292090485	1.0	1.0
1.0	39.0	3.4286158474971433	1.0	0.0
1.0	23.0	3.979685564128844	1.0	1.0
1.0	8.0	4.49491152717875	1.0	1.0
1.0	18.0	4.3902084938316985	1.0	0.0
1.0	127.0	2.8365191460517996	1.0	0.0
1.0	112.0	2.790415784939946	1.0	1.0
1.0	6.0	5.198368581572629	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	258.0	2.3687350779494802	1.0	0.0
1.0	28.0	4.3539901816823035	1.0	0.0
1.0	12.0	4.346171974958666	1.0	0.0
1.0	19.0	4.386802531268549	1.0	0.0
1.0	38.0	4.714839171070603	1.0	0.0
1.0	12.0	3.8069641094278377	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	25.0	1.7019934367329144	1.0	1.0
1.0	170.0	1.6636658614380553	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	33.0	5.046054619600882	0.0	0.0
1.0	13.0	4.302783921455355	1.0	0.0
1.0	13.0	4.054128488237581	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	3.0	4.670541934580665	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	11.0	4.332108797215977	1.0	0.0
1.0	117.0	4.555747551719775	1.0	1.0
1.0	13.0	5.9250062697360635	0.0	0.0
1.0	14.0	5.588537843405129	0.0	0.0
1.0	207.0	2.104703049743995	1.0	1.0
1.0	38.0	4.2982680871990055	1.0	1.0
1.0	31.0	4.308617340748066	1.0	0.0
1.0	32.0	5.948325239168674	0.0	0.0
1.0	4.0	3.8655292911473977	1.0	0.0
1.0	126.0	3.435035861611861	1.0	0.0
1.0	39.0	3.8742483739026015	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	47.0	2.847906414104176	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	65.0	3.150319612495366	1.0	0.0
2.0	24.0	1.847843144082894	1.0	1.0
1.0	9.0	4.1662534028094695	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	15.0	4.147496530425351	1.0	1.0
1.0	175.0	1.7521406480466901	1.0	1.0
1.0	16.0	4.006618196906152	1.0	0.0
1.0	42.0	4.06926969437727	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	152.0	2.1378119799570348	1.0	0.0
0.0	0.0	9.244287819733522	0.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	44.0	3.531202742005073	1.0	0.0
1.0	14.0	4.2648594738118435	1.0	0.0
1.0	68.0	4.89211298728279	1.0	0.0
1.0	14.0	3.882018658949653	1.0	0.0
1.0	45.0	3.6288188653888347	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	163.0	1.2848988075856957	1.0	0.0
1.0	21.0	4.035829911811722	1.0	0.0
1.0	17.0	3.7604031890550718	1.0	0.0
1.0	128.0	2.758120122976978	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	18.0	4.336175447221421	1.0	0.0
1.0	112.0	3.814879829567396	1.0	0.0
1.0	41.0	4.375199692919533	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	18.0	3.6300693677598876	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	5.0	4.670185164488826	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	46.0	4.235218451414618	1.0	0.0
1.0	54.0	4.185905469954659	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	317.0	1.281551867454368	1.0	0.0
1.0	1.0	6.697987357104073	0.0	0.0
1.0	165.0	1.3030127841909527	1.0	1.0
1.0	47.0	4.395187874796314	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	11.0	4.339338717831312	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	19.0	3.7059779865172113	1.0	1.0
1.0	15.0	3.7317087265907745	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	63.0	3.916252641205477	1.0	1.0
1.0	16.0	4.234390860854594	1.0	0.0
1.0	71.0	4.975112003360243	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	12.0	4.298238146303521	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	1.0	3.6290894099775777	1.0	1.0
1.0	316.0	2.6604228244902335	1.0	1.0
2.0	38.0	1.7087955685555272	1.0	1.0
1.0	2.0	2.2510148150553433	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	56.0	3.8954926237260104	1.0	0.0
1.0	3.0	3.5395439273532423	1.0	1.0
1.0	2.0	3.9496690225880915	1.0	0.0
1.0	4.0	3.807518578100644	1.0	1.0
1.0	5.0	2.386970888775814	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	2.0	4.681218261453868	1.0	0.0
1.0	6.0	4.442573133142997	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	20.0	4.286574802833413	1.0	1.0
1.0	21.0	4.860893456641986	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	62.0	3.113323376107632	1.0	0.0
1.0	6.0	3.2069110342588556	1.0	0.0
1.0	22.0	3.187923399698973	1.0	1.0
2.0	241.0	2.083905970020964	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	3.0	3.6928760415581348	1.0	0.0
2.0	827.0	0.9595443025949085	1.0	1.0
1.0	1.0	5.339881293123128	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	262.0	2.3981485246053076	1.0	0.0
1.0	16.0	4.276515061058946	1.0	1.0
1.0	17.0	5.077070743794412	0.0	0.0
1.0	9.0	4.238301250720527	1.0	1.0
1.0	58.0	4.2369008240823565	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	263.0	2.0629068676434934	1.0	1.0
1.0	264.0	2.0742064919054575	1.0	0.0
1.0	15.0	2.7590743176861814	1.0	1.0
1.0	12.0	3.335800561996438	1.0	0.0
1.0	80.0	2.7320116311409626	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	325.0	1.2839511772625893	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	1.0	4.189437497251575	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	144.0	2.756402250672102	1.0	1.0
1.0	33.0	3.7937992829967393	1.0	0.0
1.0	129.0	2.753954776687449	1.0	1.0
2.0	328.0	1.2824753301515022	1.0	1.0
1.0	1.0	2.7305810787396276	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	10.0	1.7979055733368547	1.0	1.0
1.0	2.0	2.621007875656648	1.0	1.0
1.0	66.0	2.9996358164899855	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	3.0	2.2239444392287444	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	72.0	1.8504848715791433	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	3.0	4.39866781092129	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	87.0	2.9644321629506796	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	4.0	3.9586976405023204	1.0	0.0
1.0	36.0	3.856220149549073	1.0	1.0
1.0	30.0	4.352146567583497	1.0	0.0
1.0	37.0	3.6955939771334863	1.0	0.0
1.0	32.0	4.302288346320885	1.0	0.0
1.0	16.0	4.261870463925331	1.0	1.0
1.0	38.0	3.7486768219953985	1.0	0.0
1.0	5.0	2.54386568690501	1.0	0.0
1.0	9.0	4.214027307501405	1.0	0.0
1.0	6.0	4.879512249603405	1.0	1.0
2.0	11.0	2.974876997134084	1.0	1.0
1.0	39.0	4.005100095514274	1.0	0.0
2.0	247.0	1.2806177208648033	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	60.0	2.970827072061924	1.0	1.0
1.0	40.0	4.264012396231488	1.0	1.0
1.0	1.0	3.934832153687448	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	17.0	4.147920741872185	1.0	1.0
2.0	48.0	2.024117121344794	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	412.0	1.585435106271091	1.0	1.0
2.0	373.0	1.2806058463254735	1.0	1.0
1.0	102.0	4.606953460088441	1.0	0.0
1.0	269.0	4.688729321769494	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	69.0	2.749895200877822	1.0	1.0
1.0	19.0	3.3743910746374004	1.0	1.0
2.0	66.0	1.752739022890108	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	23.0	4.371363127476285	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	24.0	3.7336390832062407	1.0	1.0
1.0	25.0	3.905835578707895	1.0	0.0
1.0	26.0	5.948325239168676	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	34.0	5.638501147491658	0.0	0.0
1.0	51.0	4.187930974760599	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	46.0	4.117689425289368	1.0	0.0
1.0	8.0	3.993957394384915	1.0	0.0
1.0	15.0	4.122329266775398	1.0	1.0
1.0	4.0	4.219257958308079	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	34.0	3.9110770642714363	1.0	0.0
2.0	279.0	1.2825470876520018	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	220.0	1.9319581219784394	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	104.0	3.9626550027482415	1.0	0.0
1.0	14.0	4.009210767562317	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	105.0	3.8926615403420857	1.0	0.0
1.0	129.0	3.673600566785127	1.0	0.0
0.0	0.0	9.244287819733522	0.0	1.0
1.0	10.0	4.433656892083899	1.0	1.0
1.0	10.0	4.194744728291098	1.0	1.0
1.0	16.0	4.9757998116962066	1.0	1.0
1.0	4.0	5.215972533577448	0.0	0.0
1.0	47.0	2.163295601516166	1.0	1.0
1.0	113.0	1.7204550976097674	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	76.0	1.755775709280131	1.0	1.0
1.0	49.0	2.076029538884503	1.0	0.0
1.0	48.0	3.2250139386075416	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	53.0	3.989070326118179	1.0	0.0
1.0	54.0	5.029636294923027	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	12.0	3.7127762547422476	1.0	0.0
1.0	49.0	4.147436994756464	1.0	0.0
1.0	195.0	1.2846470296100634	1.0	1.0
1.0	18.0	4.381002319740414	1.0	0.0
1.0	8.0	3.6080215878661988	1.0	1.0
1.0	19.0	4.109391152202298	1.0	1.0
1.0	24.0	2.827369370267884	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	5.0	4.26104934640285	1.0	1.0
1.0	60.0	2.7197330532327983	1.0	1.0
1.0	9.0	4.520245717192299	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	36.0	4.37716840536111	1.0	0.0
1.0	50.0	3.0373764742832536	1.0	1.0
1.0	28.0	3.4204586657707483	1.0	0.0
1.0	29.0	5.9483252391686365	0.0	0.0
1.0	101.0	2.8477147298760688	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	30.0	4.761827172263956	1.0	1.0
1.0	31.0	5.734278932772199	0.0	0.0
1.0	18.0	4.31008255211844	1.0	0.0
1.0	83.0	2.7425420744450726	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	67.0	2.8680971227542247	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	52.0	4.182481453999298	1.0	1.0
2.0	15.0	2.22672029835595	1.0	1.0
1.0	23.0	4.059575472477512	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	289.0	1.2805955781072293	1.0	1.0
1.0	13.0	2.974237366093143	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	54.0	3.911302695947312	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	34.0	2.772935085817359	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	55.0	3.6023118678182073	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	271.0	2.3432098724691044	1.0	1.0
1.0	44.0	4.621447512685084	1.0	1.0
1.0	133.0	2.9349131566815654	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	12.0	3.7083076751836175	1.0	0.0
1.0	56.0	2.0386721396344436	1.0	1.0
2.0	80.0	1.7140613892376717	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	58.0	3.5194054592414585	1.0	1.0
1.0	137.0	2.9381554046307965	1.0	0.0
1.0	18.0	3.679010559056582	1.0	0.0
1.0	272.0	2.391764605871481	1.0	0.0
1.0	273.0	4.253824661853139	1.0	0.0
1.0	71.0	2.7559171723451032	1.0	1.0
1.0	70.0	2.786233583251781	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	79.0	4.856690469557486	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	14.0	3.7303807599710472	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	106.0	3.875434429314546	1.0	0.0
1.0	14.0	4.2904285114303296	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	60.0	4.464057047448565	1.0	0.0
1.0	141.0	2.8958616482405284	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	143.0	3.016747571883331	1.0	0.0
1.0	6.0	2.929007268234193	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	0.0	4.150658782256924	1.0	1.0
1.0	1.0	5.777136663683443	0.0	0.0
1.0	63.0	3.852793619492351	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	64.0	4.170512967216508	1.0	0.0
2.0	385.0	2.9595443025949084	1.0	1.0
1.0	108.0	3.199228978900594	1.0	0.0
1.0	65.0	4.076627403213455	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	66.0	5.289830399660934	0.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	252.0	1.5682569417985976	1.0	0.0
1.0	68.0	5.419611905061706	0.0	0.0
1.0	13.0	3.3653062062777397	1.0	0.0
1.0	151.0	1.9170342945570353	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	70.0	3.525516759874115	1.0	1.0
1.0	74.0	4.948325239168676	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	4.0	5.921369257425629	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	109.0	3.8958748869013196	1.0	0.0
1.0	9.0	3.995781146823014	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	91.0	2.8338415704229907	1.0	1.0
1.0	88.0	2.8195218493461156	1.0	0.0
1.0	41.0	1.8314086373905238	1.0	0.0
1.0	74.0	5.290549179444273	0.0	0.0
1.0	11.0	4.674292416491188	1.0	0.0
0.0	0.0	9.244287819733522	0.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	14.0	3.43398984537414	1.0	0.0
1.0	12.0	4.019296049223068	1.0	0.0
1.0	75.0	4.335036891349611	1.0	0.0
1.0	110.0	3.8972658732566487	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	5.0	3.7856434372358567	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	76.0	4.231831861969908	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	77.0	5.948325239168554	0.0	1.0
1.0	78.0	4.948325239168676	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	58.0	1.951999823686284	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	111.0	3.3578608440770434	1.0	0.0
1.0	15.0	4.121741891407001	1.0	0.0
1.0	14.0	3.432294369245929	1.0	0.0
2.0	56.0	1.7523755874980602	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	353.0	2.1792529184115654	1.0	0.0
2.0	26.0	1.7000003473090928	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	92.0	1.7050619386052848	1.0	1.0
1.0	13.0	4.640023252029395	1.0	1.0
1.0	31.0	1.7690622308185275	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	5.0	4.295488845059916	1.0	0.0
1.0	112.0	3.3542573430930727	1.0	0.0
1.0	33.0	2.956764435022694	1.0	0.0
2.0	41.0	1.702659673076673	1.0	0.0
2.0	26.0	1.7669758609974284	1.0	1.0
2.0	28.0	1.7324314209539202	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	327.0	1.6684482132915484	1.0	0.0
2.0	399.0	1.2805958703363887	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
0.0	0.0	9.244287819733522	0.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	130.0	2.761890637464344	1.0	1.0
2.0	89.0	1.7523366052656624	1.0	1.0
1.0	37.0	4.4717315774433635	1.0	0.0
1.0	21.0	4.054828167678106	1.0	0.0
1.0	46.0	2.728412339090493	1.0	0.0
1.0	38.0	3.8474875518416973	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	65.0	1.4405713602846737	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	39.0	4.1552114766414245	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	101.0	1.7158945684802274	1.0	1.0
1.0	1.0	5.092125962896498	0.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
2.0	97.0	1.709035009654298	1.0	1.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	3.0	3.145967254160841	1.0	1.0
2.0	99.0	1.7310225934468033	1.0	1.0
1.0	17.0	4.658996874130925	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
1.0	3.0	3.832540068990887	1.0	0.0
0.0	0.0	9.244287819733522	0.0	0.0
