Non-defec	Defect
0.14882304356803633	0.09100763989262854
0.14882304356803633	0.09105926078876729
0.14882304356803633	0.09111088168490605
0.14882304356803633	0.0911625025810448
0.1488746644641751	0.0911625025810448
0.1488746644641751	0.09121412347718356
0.14892628536031385	0.09121412347718356
0.14892628536031385	0.09126574437332233
0.14892628536031385	0.09131736526946108
0.1489779062564526	0.09131736526946108
0.14902952715259138	0.09131736526946108
0.14908114804873013	0.09131736526946108
0.14913276894486888	0.09131736526946108
0.14913276894486888	0.09136898616559984
0.14918438984100765	0.09136898616559984
0.14918438984100765	0.09142060706173859
0.1492360107371464	0.09142060706173859
0.1492360107371464	0.09147222795787735
0.1492360107371464	0.0915238488540161
0.1492360107371464	0.09157546975015486
0.14928763163328515	0.09157546975015486
0.14928763163328515	0.09162709064629362
0.1493392525294239	0.09162709064629362
0.14939087342556268	0.09162709064629362
0.14944249432170142	0.09162709064629362
0.14944249432170142	0.09167871154243237
0.14949411521784017	0.09167871154243237
0.14954573611397895	0.09167871154243237
0.1495973570101177	0.09167871154243237
0.14964897790625645	0.09167871154243237
0.1497005988023952	0.09167871154243237
0.14975221969853397	0.09167871154243237
0.14980384059467272	0.09167871154243237
0.14980384059467272	0.09173033243857114
0.14985546149081147	0.09173033243857114
0.14990708238695025	0.09173033243857114
0.149958703283089	0.09173033243857114
0.15001032417922774	0.09173033243857114
0.15001032417922774	0.09178195333470988
0.15006194507536652	0.09178195333470988
0.15011356597150527	0.09178195333470988
0.15016518686764402	0.09178195333470988
0.15021680776378277	0.09178195333470988
0.15026842865992154	0.09178195333470988
0.1503200495560603	0.09178195333470988
0.15037167045219904	0.09178195333470988
0.15042329134833782	0.09178195333470988
0.15047491224447657	0.09178195333470988
0.15052653314061532	0.09178195333470988
0.1505781540367541	0.09178195333470988
0.15062977493289284	0.09178195333470988
0.1506813958290316	0.09178195333470988
0.15073301672517034	0.09178195333470988
0.15078463762130911	0.09178195333470988
0.15083625851744786	0.09178195333470988
0.1508878794135866	0.09178195333470988
0.1509395003097254	0.09178195333470988
0.15099112120586414	0.09178195333470988
0.15104274210200289	0.09178195333470988
0.15109436299814163	0.09178195333470988
0.1511459838942804	0.09178195333470988
0.15119760479041916	0.09178195333470988
0.1512492256865579	0.09178195333470988
0.15130084658269669	0.09178195333470988
0.15135246747883543	0.09178195333470988
0.15140408837497418	0.09178195333470988
0.15145570927111296	0.09178195333470988
0.1515073301672517	0.09178195333470988
0.15155895106339046	0.09178195333470988
0.1516105719595292	0.09178195333470988
0.15166219285566798	0.09178195333470988
0.15171381375180673	0.09178195333470988
0.15176543464794548	0.09178195333470988
0.15181705554408426	0.09178195333470988
0.151868676440223	0.09178195333470988
0.151868676440223	0.09183357423084865
0.15192029733636175	0.09183357423084865
0.1519719182325005	0.09183357423084865
0.15202353912863928	0.09183357423084865
0.15207516002477803	0.09183357423084865
0.15212678092091678	0.09183357423084865
0.15217840181705555	0.09183357423084865
0.1522300227131943	0.09183357423084865
0.15228164360933305	0.09183357423084865
0.15233326450547183	0.09183357423084865
0.15233326450547183	0.09188519512698741
0.15238488540161058	0.09188519512698741
0.15243650629774932	0.09188519512698741
0.15248812719388807	0.09188519512698741
0.15253974809002685	0.09188519512698741
0.1525913689861656	0.09188519512698741
0.15264298988230435	0.09188519512698741
0.15264298988230435	0.09193681602312616
0.15269461077844312	0.09193681602312616
0.15274623167458187	0.09193681602312616
0.15279785257072062	0.09193681602312616
0.15279785257072062	0.09198843691926492
0.15279785257072062	0.09204005781540367
0.1528494734668594	0.09204005781540367
0.15290109436299815	0.09204005781540367
0.1529527152591369	0.09204005781540367
0.15300433615527564	0.09204005781540367
0.15305595705141442	0.09204005781540367
0.15310757794755317	0.09204005781540367
0.15315919884369192	0.09204005781540367
0.1532108197398307	0.09204005781540367
0.15326244063596944	0.09204005781540367
0.15326244063596944	0.09209167871154243
0.1533140615321082	0.09209167871154243
0.15336568242824694	0.09209167871154243
0.15341730332438572	0.09209167871154243
0.15341730332438572	0.0921432996076812
0.15341730332438572	0.09219492050381994
0.15341730332438572	0.0922465413999587
0.15346892422052447	0.0922465413999587
0.15352054511666322	0.0922465413999587
0.153572166012802	0.0922465413999587
0.15362378690894074	0.0922465413999587
0.15362378690894074	0.09229816229609746
0.1536754078050795	0.09229816229609746
0.15372702870121827	0.09229816229609746
0.15377864959735701	0.09229816229609746
0.15383027049349576	0.09229816229609746
0.1538818913896345	0.09229816229609746
0.1539335122857733	0.09229816229609746
0.15398513318191204	0.09229816229609746
0.15403675407805079	0.09229816229609746
0.15408837497418956	0.09229816229609746
0.15408837497418956	0.09234978319223622
0.1541399958703283	0.09234978319223622
0.15419161676646706	0.09234978319223622
0.15419161676646706	0.09240140408837498
0.15424323766260584	0.09240140408837498
0.15429485855874459	0.09240140408837498
0.15434647945488333	0.09240140408837498
0.15439810035102208	0.09240140408837498
0.15444972124716086	0.09240140408837498
0.1545013421432996	0.09240140408837498
0.15455296303943836	0.09240140408837498
0.15460458393557713	0.09240140408837498
0.15465620483171588	0.09240140408837498
0.15470782572785463	0.09240140408837498
0.15475944662399338	0.09240140408837498
0.15481106752013216	0.09240140408837498
0.1548626884162709	0.09240140408837498
0.15491430931240965	0.09240140408837498
0.15496593020854843	0.09240140408837498
0.15501755110468718	0.09240140408837498
0.15506917200082593	0.09240140408837498
0.1551207928969647	0.09240140408837498
0.15517241379310345	0.09240140408837498
0.1552240346892422	0.09240140408837498
0.15527565558538095	0.09240140408837498
0.15532727648151973	0.09240140408837498
0.15537889737765848	0.09240140408837498
0.15543051827379722	0.09240140408837498
0.155482139169936	0.09240140408837498
0.15553376006607475	0.09240140408837498
0.15553376006607475	0.09245302498451373
0.1555853809622135	0.09245302498451373
0.15563700185835225	0.09245302498451373
0.15568862275449102	0.09245302498451373
0.15574024365062977	0.09245302498451373
0.15579186454676852	0.09245302498451373
0.1558434854429073	0.09245302498451373
0.15589510633904605	0.09245302498451373
0.1559467272351848	0.09245302498451373
0.1559467272351848	0.09250464588065249
0.15599834813132357	0.09250464588065249
0.15604996902746232	0.09250464588065249
0.15610158992360107	0.09250464588065249
0.15615321081973982	0.09250464588065249
0.1562048317158786	0.09250464588065249
0.15625645261201734	0.09250464588065249
0.1563080735081561	0.09250464588065249
0.1563080735081561	0.09255626677679124
0.15635969440429487	0.09255626677679124
0.15641131530043362	0.09255626677679124
0.15646293619657237	0.09255626677679124
0.15651455709271114	0.09255626677679124
0.1565661779888499	0.09255626677679124
0.15661779888498864	0.09255626677679124
0.1566694197811274	0.09255626677679124
0.15672104067726617	0.09255626677679124
0.15672104067726617	0.09260788767293
0.15677266157340491	0.09260788767293
0.15682428246954366	0.09260788767293
0.15682428246954366	0.09265950856906877
0.15687590336568244	0.09265950856906877
0.15687590336568244	0.09271112946520751
0.1569275242618212	0.09271112946520751
0.15697914515795994	0.09271112946520751
0.15703076605409869	0.09271112946520751
0.15708238695023746	0.09271112946520751
0.15708238695023746	0.09276275036134628
0.1571340078463762	0.09276275036134628
0.15718562874251496	0.09276275036134628
0.15723724963865374	0.09276275036134628
0.15728887053479249	0.09276275036134628
0.15728887053479249	0.09281437125748503
0.15728887053479249	0.09286599215362379
0.15734049143093123	0.09286599215362379
0.15739211232707	0.09286599215362379
0.15744373322320876	0.09286599215362379
0.15744373322320876	0.09291761304976254
0.1574953541193475	0.09291761304976254
0.15754697501548626	0.09291761304976254
0.15759859591162503	0.09291761304976254
0.15765021680776378	0.09291761304976254
0.15770183770390253	0.09291761304976254
0.15770183770390253	0.0929692339459013
0.1577534586000413	0.0929692339459013
0.15780507949618006	0.0929692339459013
0.1578567003923188	0.0929692339459013
0.1578567003923188	0.09302085484204006
0.15790832128845755	0.09302085484204006
0.15795994218459633	0.09302085484204006
0.15801156308073508	0.09302085484204006
0.15801156308073508	0.09307247573817881
0.15806318397687383	0.09307247573817881
0.15806318397687383	0.09312409663431757
0.1581148048730126	0.09312409663431757
0.15816642576915135	0.09312409663431757
0.1582180466652901	0.09312409663431757
0.15826966756142888	0.09312409663431757
0.15832128845756763	0.09312409663431757
0.15837290935370638	0.09312409663431757
0.15842453024984512	0.09312409663431757
0.1584761511459839	0.09312409663431757
0.15852777204212265	0.09312409663431757
0.1585793929382614	0.09312409663431757
0.15863101383440018	0.09312409663431757
0.15868263473053892	0.09312409663431757
0.15873425562667767	0.09312409663431757
0.15878587652281645	0.09312409663431757
0.1588374974189552	0.09312409663431757
0.15888911831509395	0.09312409663431757
0.1589407392112327	0.09312409663431757
0.15899236010737147	0.09312409663431757
0.15904398100351022	0.09312409663431757
0.15904398100351022	0.09317571753045632
0.15909560189964897	0.09317571753045632
0.15914722279578775	0.09317571753045632
0.1591988436919265	0.09317571753045632
0.15925046458806524	0.09317571753045632
0.159302085484204	0.09317571753045632
0.15935370638034277	0.09317571753045632
0.15940532727648152	0.09317571753045632
0.15945694817262027	0.09317571753045632
0.15945694817262027	0.09322733842659509
0.15950856906875904	0.09322733842659509
0.1595601899648978	0.09322733842659509
0.1595601899648978	0.09327895932273385
0.15961181086103654	0.09327895932273385
0.15966343175717532	0.09327895932273385
0.15971505265331407	0.09327895932273385
0.15976667354945281	0.09327895932273385
0.15981829444559156	0.09327895932273385
0.15981829444559156	0.0933305802188726
0.15981829444559156	0.09338220111501136
0.15986991534173034	0.09338220111501136
0.1599215362378691	0.09338220111501136
0.15997315713400784	0.09338220111501136
0.1600247780301466	0.09338220111501136
0.1600247780301466	0.09343382201115011
0.16007639892628536	0.09343382201115011
0.16007639892628536	0.09348544290728887
0.16007639892628536	0.09353706380342763
0.16007639892628536	0.09358868469956638
0.1601280198224241	0.09358868469956638
0.1601280198224241	0.09364030559570515
0.1601280198224241	0.0936919264918439
0.1601796407185629	0.0936919264918439
0.1601796407185629	0.09374354738798266
0.16023126161470164	0.09374354738798266
0.16023126161470164	0.09379516828412142
0.16028288251084039	0.09379516828412142
0.16033450340697913	0.09379516828412142
0.16033450340697913	0.09384678918026017
0.16033450340697913	0.09389841007639893
0.16033450340697913	0.09395003097253768
0.1603861243031179	0.09395003097253768
0.1603861243031179	0.09400165186867644
0.1603861243031179	0.09405327276481519
0.16043774519925666	0.09405327276481519
0.1604893660953954	0.09405327276481519
0.16054098699153418	0.09405327276481519
0.16059260788767293	0.09405327276481519
0.16064422878381168	0.09405327276481519
0.16069584967995043	0.09405327276481519
0.1607474705760892	0.09405327276481519
0.16079909147222796	0.09405327276481519
0.1608507123683667	0.09405327276481519
0.16090233326450548	0.09405327276481519
0.16095395416064423	0.09405327276481519
0.16100557505678298	0.09405327276481519
0.16105719595292176	0.09405327276481519
0.1611088168490605	0.09405327276481519
0.16116043774519925	0.09405327276481519
0.161212058641338	0.09405327276481519
0.161212058641338	0.09410489366095395
0.16126367953747678	0.09410489366095395
0.16131530043361553	0.09410489366095395
0.16131530043361553	0.09415651455709272
0.16136692132975428	0.09415651455709272
0.16141854222589305	0.09415651455709272
0.16141854222589305	0.09420813545323146
0.1614701631220318	0.09420813545323146
0.16152178401817055	0.09420813545323146
0.16152178401817055	0.09425975634937023
0.1615734049143093	0.09425975634937023
0.16162502581044808	0.09425975634937023
0.16167664670658682	0.09425975634937023
0.16167664670658682	0.09431137724550898
0.16172826760272557	0.09431137724550898
0.16172826760272557	0.09436299814164774
0.16177988849886435	0.09436299814164774
0.1618315093950031	0.09436299814164774
0.16188313029114185	0.09436299814164774
0.16188313029114185	0.0944146190377865
0.16193475118728062	0.0944146190377865
0.16198637208341937	0.0944146190377865
0.16203799297955812	0.0944146190377865
0.16208961387569687	0.0944146190377865
0.16208961387569687	0.09446623993392525
0.16208961387569687	0.09451786083006401
0.16214123477183565	0.09451786083006401
0.16214123477183565	0.09456948172620276
0.16214123477183565	0.09462110262234152
0.1621928556679744	0.09462110262234152
0.16224447656411314	0.09462110262234152
0.16229609746025192	0.09462110262234152
0.16234771835639067	0.09462110262234152
0.16239933925252942	0.09462110262234152
0.1624509601486682	0.09462110262234152
0.16250258104480694	0.09462110262234152
0.1625542019409457	0.09462110262234152
0.16260582283708444	0.09462110262234152
0.16260582283708444	0.09467272351848029
0.16260582283708444	0.09472434441461904
0.16265744373322322	0.09472434441461904
0.16270906462936197	0.09472434441461904
0.16270906462936197	0.0947759653107578
0.16276068552550071	0.0947759653107578
0.1628123064216395	0.0947759653107578
0.16286392731777824	0.0947759653107578
0.16286392731777824	0.09482758620689655
0.16286392731777824	0.09487920710303531
0.162915548213917	0.09487920710303531
0.16296716911005574	0.09487920710303531
0.1630187900061945	0.09487920710303531
0.16307041090233326	0.09487920710303531
0.16307041090233326	0.09493082799917407
0.163122031798472	0.09493082799917407
0.163122031798472	0.09498244889531282
0.163122031798472	0.09503406979145158
0.1631736526946108	0.09503406979145158
0.16322527359074954	0.09503406979145158
0.16322527359074954	0.09508569068759033
0.16322527359074954	0.0951373115837291
0.16322527359074954	0.09518893247986784
0.16327689448688829	0.09518893247986784
0.16332851538302706	0.09518893247986784
0.16332851538302706	0.0952405533760066
0.1633801362791658	0.0952405533760066
0.16343175717530456	0.0952405533760066
0.1634833780714433	0.0952405533760066
0.16353499896758208	0.0952405533760066
0.16353499896758208	0.09529217427214537
0.16353499896758208	0.09534379516828412
0.16353499896758208	0.09539541606442288
0.16353499896758208	0.09544703696056163
0.16358661986372083	0.09544703696056163
0.16363824075985958	0.09544703696056163
0.16368986165599836	0.09544703696056163
0.16368986165599836	0.09549865785670039
0.1637414825521371	0.09549865785670039
0.16379310344827586	0.09549865785670039
0.16384472434441463	0.09549865785670039
0.16384472434441463	0.09555027875283915
0.16389634524055338	0.09555027875283915
0.16394796613669213	0.09555027875283915
0.16399958703283088	0.09555027875283915
0.16405120792896966	0.09555027875283915
0.16405120792896966	0.0956018996489779
0.1641028288251084	0.0956018996489779
0.16415444972124715	0.0956018996489779
0.16420607061738593	0.0956018996489779
0.16425769151352468	0.0956018996489779
0.16425769151352468	0.09565352054511667
0.16430931240966343	0.09565352054511667
0.16430931240966343	0.09570514144125541
0.16430931240966343	0.09575676233739418
0.16430931240966343	0.09580838323353294
0.16430931240966343	0.09586000412967169
0.16436093330580218	0.09586000412967169
0.16441255420194095	0.09586000412967169
0.1644641750980797	0.09586000412967169
0.16451579599421845	0.09586000412967169
0.16456741689035723	0.09586000412967169
0.16456741689035723	0.09591162502581045
0.16461903778649598	0.09591162502581045
0.16467065868263472	0.09591162502581045
0.16467065868263472	0.0959632459219492
0.1647222795787735	0.0959632459219492
0.16477390047491225	0.0959632459219492
0.164825521371051	0.0959632459219492
0.16487714226718975	0.0959632459219492
0.16487714226718975	0.09601486681808796
0.16492876316332852	0.09601486681808796
0.16498038405946727	0.09601486681808796
0.16498038405946727	0.09606648771422673
0.16498038405946727	0.09611810861036547
0.16498038405946727	0.09616972950650424
0.16498038405946727	0.09622135040264299
0.16498038405946727	0.09627297129878175
0.16498038405946727	0.0963245921949205
0.16503200495560602	0.0963245921949205
0.1650836258517448	0.0963245921949205
0.1650836258517448	0.09637621309105926
0.16513524674788355	0.09637621309105926
0.1651868676440223	0.09637621309105926
0.1651868676440223	0.09642783398719802
0.1651868676440223	0.09647945488333677
0.1651868676440223	0.09653107577947553
0.16523848854016104	0.09653107577947553
0.16523848854016104	0.09658269667561428
0.16523848854016104	0.09663431757175305
0.16523848854016104	0.09668593846789181
0.16523848854016104	0.09673755936403056
0.16529010943629982	0.09673755936403056
0.16534173033243857	0.09673755936403056
0.16539335122857732	0.09673755936403056
0.1654449721247161	0.09673755936403056
0.16549659302085484	0.09673755936403056
0.1655482139169936	0.09673755936403056
0.16559983481313237	0.09673755936403056
0.16565145570927112	0.09673755936403056
0.16570307660540987	0.09673755936403056
0.16575469750154861	0.09673755936403056
0.1658063183976874	0.09673755936403056
0.16585793929382614	0.09673755936403056
0.1659095601899649	0.09673755936403056
0.16596118108610367	0.09673755936403056
0.16601280198224241	0.09673755936403056
0.16606442287838116	0.09673755936403056
0.16611604377451994	0.09673755936403056
0.1661676646706587	0.09673755936403056
0.16621928556679744	0.09673755936403056
0.16621928556679744	0.09678918026016932
0.16627090646293619	0.09678918026016932
0.16632252735907496	0.09678918026016932
0.1663741482552137	0.09678918026016932
0.16642576915135246	0.09678918026016932
0.16647739004749124	0.09678918026016932
0.16647739004749124	0.09684080115630807
0.16652901094362998	0.09684080115630807
0.16658063183976873	0.09684080115630807
0.16663225273590748	0.09684080115630807
0.16668387363204626	0.09684080115630807
0.166735494528185	0.09684080115630807
0.16678711542432376	0.09684080115630807
0.16683873632046253	0.09684080115630807
0.16689035721660128	0.09684080115630807
0.16694197811274003	0.09684080115630807
0.1669935990088788	0.09684080115630807
0.16704521990501756	0.09684080115630807
0.1670968408011563	0.09684080115630807
0.16714846169729505	0.09684080115630807
0.16714846169729505	0.09689242205244683
0.16720008259343383	0.09689242205244683
0.16725170348957258	0.09689242205244683
0.16730332438571133	0.09689242205244683
0.1673549452818501	0.09689242205244683
0.16740656617798885	0.09689242205244683
0.1674581870741276	0.09689242205244683
0.16750980797026635	0.09689242205244683
0.16756142886640513	0.09689242205244683
0.16756142886640513	0.0969440429485856
0.16761304976254388	0.0969440429485856
0.16761304976254388	0.09699566384472434
0.16766467065868262	0.09699566384472434
0.1677162915548214	0.09699566384472434
0.1677162915548214	0.0970472847408631
0.16776791245096015	0.0970472847408631
0.1678195333470989	0.0970472847408631
0.1678195333470989	0.09709890563700185
0.16787115424323767	0.09709890563700185
0.16787115424323767	0.09715052653314062
0.16792277513937642	0.09715052653314062
0.16797439603551517	0.09715052653314062
0.16797439603551517	0.09720214742927938
0.16802601693165392	0.09720214742927938
0.16802601693165392	0.09725376832541813
0.1680776378277927	0.09725376832541813
0.16812925872393145	0.09725376832541813
0.1681808796200702	0.09725376832541813
0.16823250051620897	0.09725376832541813
0.16828412141234772	0.09725376832541813
0.16833574230848647	0.09725376832541813
0.16838736320462525	0.09725376832541813
0.168438984100764	0.09725376832541813
0.16849060499690274	0.09725376832541813
0.1685422258930415	0.09725376832541813
0.16859384678918027	0.09725376832541813
0.16864546768531902	0.09725376832541813
0.16869708858145777	0.09725376832541813
0.16874870947759654	0.09725376832541813
0.1688003303737353	0.09725376832541813
0.16885195126987404	0.09725376832541813
0.1689035721660128	0.09725376832541813
0.16895519306215157	0.09725376832541813
0.16900681395829031	0.09725376832541813
0.16905843485442906	0.09725376832541813
0.16905843485442906	0.09730538922155689
0.16905843485442906	0.09735701011769564
0.16911005575056784	0.09735701011769564
0.1691616766467066	0.09735701011769564
0.1691616766467066	0.0974086310138344
0.16921329754284534	0.0974086310138344
0.1692649184389841	0.0974086310138344
0.16931653933512286	0.0974086310138344
0.1693681602312616	0.0974086310138344
0.1693681602312616	0.09746025190997316
0.16941978112740036	0.09746025190997316
0.16947140202353914	0.09746025190997316
0.16947140202353914	0.09751187280611191
0.16947140202353914	0.09756349370225068
0.16947140202353914	0.09761511459838942
0.16947140202353914	0.09766673549452819
0.16952302291967788	0.09766673549452819
0.16957464381581663	0.09766673549452819
0.1696262647119554	0.09766673549452819
0.16967788560809416	0.09766673549452819
0.1697295065042329	0.09766673549452819
0.1697295065042329	0.09771835639066694
0.16978112740037168	0.09771835639066694
0.16978112740037168	0.0977699772868057
0.16983274829651043	0.0977699772868057
0.16983274829651043	0.09782159818294446
0.16983274829651043	0.09787321907908321
0.16988436919264918	0.09787321907908321
0.16993599008878793	0.09787321907908321
0.1699876109849267	0.09787321907908321
0.17003923188106546	0.09787321907908321
0.1700908527772042	0.09787321907908321
0.17014247367334298	0.09787321907908321
0.17019409456948173	0.09787321907908321
0.17024571546562048	0.09787321907908321
0.17029733636175923	0.09787321907908321
0.17029733636175923	0.09792483997522197
0.170348957257898	0.09792483997522197
0.170348957257898	0.09797646087136072
0.17040057815403675	0.09797646087136072
0.1704521990501755	0.09797646087136072
0.17050381994631428	0.09797646087136072
0.17055544084245303	0.09797646087136072
0.17055544084245303	0.09802808176749948
0.17060706173859178	0.09802808176749948
0.17065868263473055	0.09802808176749948
0.1707103035308693	0.09802808176749948
0.17076192442700805	0.09802808176749948
0.1708135453231468	0.09802808176749948
0.17086516621928557	0.09802808176749948
0.17091678711542432	0.09802808176749948
0.17096840801156307	0.09802808176749948
0.17102002890770185	0.09802808176749948
0.17102002890770185	0.09807970266363825
0.17102002890770185	0.098131323559777
0.1710716498038406	0.098131323559777
0.17112327069997935	0.098131323559777
0.17112327069997935	0.09818294445591576
0.1711748915961181	0.09818294445591576
0.17122651249225687	0.09818294445591576
0.17122651249225687	0.0982345653520545
0.17127813338839562	0.0982345653520545
0.17127813338839562	0.09828618624819327
0.17132975428453437	0.09828618624819327
0.17138137518067315	0.09828618624819327
0.17138137518067315	0.09833780714433203
0.1714329960768119	0.09833780714433203
0.17148461697295064	0.09833780714433203
0.17153623786908942	0.09833780714433203
0.17153623786908942	0.09838942804047078
0.17158785876522817	0.09838942804047078
0.17163947966136692	0.09838942804047078
0.17169110055750567	0.09838942804047078
0.17174272145364444	0.09838942804047078
0.1717943423497832	0.09838942804047078
0.17184596324592194	0.09838942804047078
0.17189758414206072	0.09838942804047078
0.17194920503819947	0.09838942804047078
0.17200082593433821	0.09838942804047078
0.172052446830477	0.09838942804047078
0.17210406772661574	0.09838942804047078
0.17210406772661574	0.09844104893660954
0.1721556886227545	0.09844104893660954
0.17220730951889324	0.09844104893660954
0.172258930415032	0.09844104893660954
0.17231055131117076	0.09844104893660954
0.1723621722073095	0.09844104893660954
0.1724137931034483	0.09844104893660954
0.17246541399958704	0.09844104893660954
0.17246541399958704	0.09849266983274829
0.17246541399958704	0.09854429072888705
0.17251703489572578	0.09854429072888705
0.17251703489572578	0.09859591162502582
0.17256865579186453	0.09859591162502582
0.17256865579186453	0.09864753252116457
0.17256865579186453	0.09869915341730333
0.1726202766880033	0.09869915341730333
0.17267189758414206	0.09869915341730333
0.1727235184802808	0.09869915341730333
0.1727235184802808	0.09875077431344208
0.1727235184802808	0.09880239520958084
0.17277513937641958	0.09880239520958084
0.17282676027255833	0.09880239520958084
0.17287838116869708	0.09880239520958084
0.17293000206483586	0.09880239520958084
0.1729816229609746	0.09880239520958084
0.17303324385711336	0.09880239520958084
0.1730848647532521	0.09880239520958084
0.17313648564939088	0.09880239520958084
0.17318810654552963	0.09880239520958084
0.17323972744166838	0.09880239520958084
0.17323972744166838	0.09885401610571959
0.17329134833780716	0.09885401610571959
0.17329134833780716	0.09890563700185835
0.1733429692339459	0.09890563700185835
0.17339459013008465	0.09890563700185835
0.1734462110262234	0.09890563700185835
0.17349783192236218	0.09890563700185835
0.17354945281850093	0.09890563700185835
0.17360107371463968	0.09890563700185835
0.17365269461077845	0.09890563700185835
0.1737043155069172	0.09890563700185835
0.17375593640305595	0.09890563700185835
0.17380755729919473	0.09890563700185835
0.17385917819533347	0.09890563700185835
0.17391079909147222	0.09890563700185835
0.17396241998761097	0.09890563700185835
0.17396241998761097	0.09895725789799711
0.17396241998761097	0.09900887879413586
0.17401404088374975	0.09900887879413586
0.1740656617798885	0.09900887879413586
0.17411728267602725	0.09900887879413586
0.17416890357216602	0.09900887879413586
0.17422052446830477	0.09900887879413586
0.17427214536444352	0.09900887879413586
0.1743237662605823	0.09900887879413586
0.17437538715672105	0.09900887879413586
0.17437538715672105	0.09906049969027463
0.1744270080528598	0.09906049969027463
0.17447862894899854	0.09906049969027463
0.17453024984513732	0.09906049969027463
0.17458187074127607	0.09906049969027463
0.17463349163741482	0.09906049969027463
0.1746851125335536	0.09906049969027463
0.17473673342969234	0.09906049969027463
0.1747883543258311	0.09906049969027463
0.1747883543258311	0.09911212058641337
0.17483997522196984	0.09911212058641337
0.17489159611810862	0.09911212058641337
0.17494321701424737	0.09911212058641337
0.17499483791038611	0.09911212058641337
0.1750464588065249	0.09911212058641337
0.17509807970266364	0.09911212058641337
0.17509807970266364	0.09916374148255214
0.17509807970266364	0.0992153623786909
0.1751497005988024	0.0992153623786909
0.1751497005988024	0.09926698327482965
0.17520132149494116	0.09926698327482965
0.1752529423910799	0.09926698327482965
0.17530456328721866	0.09926698327482965
0.1753561841833574	0.09926698327482965
0.1754078050794962	0.09926698327482965
0.17545942597563494	0.09926698327482965
0.17551104687177368	0.09926698327482965
0.17556266776791246	0.09926698327482965
0.17556266776791246	0.09931860417096841
0.17556266776791246	0.09937022506710716
0.1756142886640512	0.09937022506710716
0.17566590956018996	0.09937022506710716
0.17571753045632874	0.09937022506710716
0.17576915135246748	0.09937022506710716
0.17582077224860623	0.09937022506710716
0.17587239314474498	0.09937022506710716
0.17592401404088376	0.09937022506710716
0.17592401404088376	0.09942184596324592
0.17592401404088376	0.09947346685938468
0.1759756349370225	0.09947346685938468
0.17602725583316126	0.09947346685938468
0.17602725583316126	0.09952508775552343
0.17607887672930003	0.09952508775552343
0.17613049762543878	0.09952508775552343
0.17618211852157753	0.09952508775552343
0.17618211852157753	0.0995767086516622
0.17623373941771628	0.0995767086516622
0.17628536031385506	0.0995767086516622
0.1763369812099938	0.0995767086516622
0.17638860210613255	0.0995767086516622
0.17638860210613255	0.09962832954780095
0.17644022300227133	0.09962832954780095
0.17649184389841008	0.09962832954780095
0.17654346479454883	0.09962832954780095
0.1765950856906876	0.09962832954780095
0.17664670658682635	0.09962832954780095
0.1766983274829651	0.09962832954780095
0.17674994837910385	0.09962832954780095
0.17680156927524263	0.09962832954780095
0.17685319017138137	0.09962832954780095
0.17690481106752012	0.09962832954780095
0.1769564319636589	0.09962832954780095
0.1769564319636589	0.09967995044393971
0.17700805285979765	0.09967995044393971
0.1770596737559364	0.09967995044393971
0.1770596737559364	0.09973157134007847
0.17711129465207515	0.09973157134007847
0.17716291554821392	0.09973157134007847
0.17721453644435267	0.09973157134007847
0.17726615734049142	0.09973157134007847
0.1773177782366302	0.09973157134007847
0.17736939913276895	0.09973157134007847
0.1774210200289077	0.09973157134007847
0.1774210200289077	0.09978319223621722
0.1774210200289077	0.09983481313235598
0.17747264092504647	0.09983481313235598
0.17752426182118522	0.09983481313235598
0.17752426182118522	0.09988643402849473
0.17757588271732397	0.09988643402849473
0.17762750361346272	0.09988643402849473
0.17762750361346272	0.0999380549246335
0.1776791245096015	0.0999380549246335
0.17773074540574024	0.0999380549246335
0.177782366301879	0.0999380549246335
0.17783398719801777	0.0999380549246335
0.17788560809415652	0.0999380549246335
0.17793722899029527	0.0999380549246335
0.17798884988643404	0.0999380549246335
0.1780404707825728	0.0999380549246335
0.1780404707825728	0.09998967582077224
0.1780404707825728	0.100041296716911
0.17809209167871154	0.100041296716911
0.17809209167871154	0.10009291761304977
0.1781437125748503	0.10009291761304977
0.1781437125748503	0.10014453850918852
0.17819533347098906	0.10014453850918852
0.1782469543671278	0.10014453850918852
0.17829857526326656	0.10014453850918852
0.17835019615940534	0.10014453850918852
0.1784018170555441	0.10014453850918852
0.17845343795168284	0.10014453850918852
0.17850505884782158	0.10014453850918852
0.17850505884782158	0.10019615940532728
0.17855667974396036	0.10019615940532728
0.1786083006400991	0.10019615940532728
0.17865992153623786	0.10019615940532728
0.17871154243237664	0.10019615940532728
0.17876316332851538	0.10019615940532728
0.17881478422465413	0.10019615940532728
0.1788664051207929	0.10019615940532728
0.17891802601693166	0.10019615940532728
0.1789696469130704	0.10019615940532728
0.17902126780920916	0.10019615940532728
0.17907288870534793	0.10019615940532728
0.17912450960148668	0.10019615940532728
0.17917613049762543	0.10019615940532728
0.1792277513937642	0.10019615940532728
0.17927937228990296	0.10019615940532728
0.17927937228990296	0.10024778030146603
0.17927937228990296	0.10029940119760479
0.17927937228990296	0.10035102209374355
0.1793309931860417	0.10035102209374355
0.17938261408218048	0.10035102209374355
0.17943423497831923	0.10035102209374355
0.17948585587445798	0.10035102209374355
0.17953747677059673	0.10035102209374355
0.1795890976667355	0.10035102209374355
