Non-defec	Defect
0.0038335158817086527	8.605851979345956E-4
0.003911750899702707	8.605851979345956E-4
0.003989985917696761	8.605851979345956E-4
0.004068220935690816	8.605851979345956E-4
0.004146455953684869	8.605851979345956E-4
0.004224690971678924	8.605851979345956E-4
0.004302925989672977	8.605851979345956E-4
0.004302925989672977	9.388202159286497E-4
0.004381161007667032	9.388202159286497E-4
0.004381161007667032	0.001017055233922704
0.004459396025661086	0.001017055233922704
0.00453763104365514	0.001017055233922704
0.00453763104365514	0.001095290251916758
0.004615866061649194	0.001095290251916758
0.004694101079643249	0.001095290251916758
0.004694101079643249	0.0011735252699108121
0.004772336097637302	0.0011735252699108121
0.004850571115631357	0.0011735252699108121
0.004928806133625411	0.0011735252699108121
0.005007041151619465	0.0011735252699108121
0.005085276169613519	0.0011735252699108121
0.005085276169613519	0.0012517602879048662
0.0051635111876075735	0.0012517602879048662
0.005241746205601627	0.0012517602879048662
0.005319981223595682	0.0012517602879048662
0.005398216241589735	0.0012517602879048662
0.00547645125958379	0.0012517602879048662
0.005554686277577844	0.0012517602879048662
0.005554686277577844	0.0013299953058989204
0.005632921295571898	0.0013299953058989204
0.005632921295571898	0.0014082303238929744
0.005711156313565952	0.0014082303238929744
0.0057893913315600065	0.0014082303238929744
0.0057893913315600065	0.0014864653418870286
0.00586762634955406	0.0014864653418870286
0.0059458613675481145	0.0014864653418870286
0.006024096385542169	0.0014864653418870286
0.006024096385542169	0.0015647003598810829
0.006024096385542169	0.0016429353778751369
0.006024096385542169	0.0017211703958691911
0.006102331403536223	0.0017211703958691911
0.006180566421530277	0.0017211703958691911
0.0062588014395243315	0.0017211703958691911
0.0062588014395243315	0.0017994054138632451
0.006337036457518385	0.0017994054138632451
0.0064152714755124395	0.0017994054138632451
0.0064152714755124395	0.0018776404318572994
0.0064152714755124395	0.0019558754498513534
0.006493506493506494	0.0019558754498513534
0.0065717415115005475	0.0019558754498513534
0.006649976529494602	0.0019558754498513534
0.006649976529494602	0.002034110467845408
0.0067282115474886555	0.002034110467845408
0.00680644656548271	0.002034110467845408
0.00680644656548271	0.002112345485839462
0.00680644656548271	0.002190580503833516
0.0068846815834767644	0.002190580503833516
0.0068846815834767644	0.00226881552182757
0.0068846815834767644	0.0023470505398216243
0.006962916601470818	0.0023470505398216243
0.0070411516194648725	0.0023470505398216243
0.007119386637458927	0.0023470505398216243
0.0071976216554529805	0.0023470505398216243
0.0071976216554529805	0.0024252855578156783
0.007275856673447035	0.0024252855578156783
0.007354091691441089	0.0024252855578156783
0.007354091691441089	0.0025035205758097323
0.007432326709435143	0.0025035205758097323
0.007510561727429197	0.0025035205758097323
0.007588796745423252	0.0025035205758097323
0.007588796745423252	0.0025817555938037868
0.007667031763417305	0.0025817555938037868
0.00774526678141136	0.0025817555938037868
0.007823501799405413	0.0025817555938037868
0.007901736817399469	0.0025817555938037868
0.007901736817399469	0.002659990611797841
0.007901736817399469	0.002738225629791895
0.007901736817399469	0.002816460647785949
0.007979971835393522	0.002816460647785949
0.008058206853387576	0.002816460647785949
0.008136441871381631	0.002816460647785949
0.008214676889375685	0.002816460647785949
0.008292911907369738	0.002816460647785949
0.008371146925363792	0.002816460647785949
0.008449381943357847	0.002816460647785949
0.008527616961351901	0.002816460647785949
0.008605851979345954	0.002816460647785949
0.00868408699734001	0.002816460647785949
0.008762322015334063	0.002816460647785949
0.008840557033328117	0.002816460647785949
0.008918792051322172	0.002816460647785949
0.008918792051322172	0.0028946956657800033
0.008997027069316226	0.0028946956657800033
0.00907526208731028	0.0028946956657800033
0.009153497105304335	0.0028946956657800033
0.009231732123298388	0.0028946956657800033
0.009231732123298388	0.0029729306837740573
0.009309967141292442	0.0029729306837740573
0.009388202159286497	0.0029729306837740573
0.00946643717728055	0.0029729306837740573
0.009544672195274604	0.0029729306837740573
0.00962290721326866	0.0029729306837740573
0.00962290721326866	0.0030511657017681113
0.009701142231262713	0.0030511657017681113
0.009779377249256767	0.0030511657017681113
0.009779377249256767	0.0031294007197621657
0.009857612267250822	0.0031294007197621657
0.009857612267250822	0.0032076357377562197
0.009935847285244876	0.0032076357377562197
0.009935847285244876	0.0032858707557502738
0.01001408230323893	0.0032858707557502738
0.010092317321232985	0.0032858707557502738
0.010170552339227038	0.0032858707557502738
0.010248787357221092	0.0032858707557502738
0.010327022375215147	0.0032858707557502738
0.0104052573932092	0.0032858707557502738
0.010483492411203254	0.0032858707557502738
0.01056172742919731	0.0032858707557502738
0.010639962447191363	0.0032858707557502738
0.010639962447191363	0.0033641057737443278
0.010718197465185417	0.0033641057737443278
0.01079643248317947	0.0033641057737443278
0.010874667501173526	0.0033641057737443278
0.01095290251916758	0.0033641057737443278
0.011031137537161633	0.0033641057737443278
0.011109372555155688	0.0033641057737443278
0.011187607573149742	0.0033641057737443278
0.011265842591143795	0.0033641057737443278
0.011265842591143795	0.0034423407917383822
0.01134407760913785	0.0034423407917383822
0.011422312627131904	0.0034423407917383822
0.011500547645125958	0.0034423407917383822
0.011578782663120013	0.0034423407917383822
0.011657017681114067	0.0034423407917383822
0.011657017681114067	0.0035205758097324362
0.01173525269910812	0.0035205758097324362
0.011813487717102176	0.0035205758097324362
0.011891722735096229	0.0035205758097324362
0.011969957753090283	0.0035205758097324362
0.012048192771084338	0.0035205758097324362
0.012048192771084338	0.0035988108277264902
0.012126427789078392	0.0035988108277264902
0.012126427789078392	0.0036770458457205447
0.012204662807072445	0.0036770458457205447
0.012204662807072445	0.0037552808637145987
0.0122828978250665	0.0037552808637145987
0.012361132843060554	0.0037552808637145987
0.012439367861054608	0.0037552808637145987
0.012517602879048663	0.0037552808637145987
0.012595837897042717	0.0037552808637145987
0.01267407291503677	0.0037552808637145987
0.01267407291503677	0.0038335158817086527
0.012752307933030825	0.0038335158817086527
0.012830542951024879	0.0038335158817086527
0.012908777969018933	0.0038335158817086527
0.012987012987012988	0.0038335158817086527
0.013065248005007041	0.0038335158817086527
0.013143483023001095	0.0038335158817086527
0.013143483023001095	0.003911750899702707
0.013143483023001095	0.003989985917696761
0.013221718040995149	0.003989985917696761
0.013299953058989204	0.003989985917696761
0.013299953058989204	0.004068220935690816
0.013378188076983258	0.004068220935690816
0.013456423094977311	0.004068220935690816
0.013534658112971366	0.004068220935690816
0.01361289313096542	0.004068220935690816
0.013691128148959474	0.004068220935690816
0.013769363166953529	0.004068220935690816
0.013769363166953529	0.004146455953684869
0.013769363166953529	0.004224690971678924
0.013847598184947582	0.004224690971678924
0.013925833202941636	0.004224690971678924
0.014004068220935691	0.004224690971678924
0.014082303238929745	0.004224690971678924
0.014082303238929745	0.004302925989672977
0.014160538256923799	0.004302925989672977
0.014160538256923799	0.004381161007667032
0.014238773274917854	0.004381161007667032
0.014317008292911907	0.004381161007667032
0.014395243310905961	0.004381161007667032
0.014473478328900016	0.004381161007667032
0.01455171334689407	0.004381161007667032
0.014629948364888123	0.004381161007667032
0.014708183382882179	0.004381161007667032
0.014786418400876232	0.004381161007667032
0.014864653418870286	0.004381161007667032
0.014942888436864341	0.004381161007667032
0.015021123454858395	0.004381161007667032
0.015099358472852448	0.004381161007667032
0.015177593490846504	0.004381161007667032
0.015255828508840557	0.004381161007667032
0.01533406352683461	0.004381161007667032
0.015412298544828664	0.004381161007667032
0.01549053356282272	0.004381161007667032
0.015568768580816773	0.004381161007667032
0.015647003598810827	0.004381161007667032
0.01572523861680488	0.004381161007667032
0.015803473634798938	0.004381161007667032
0.01588170865279299	0.004381161007667032
0.015959943670787045	0.004381161007667032
0.0160381786887811	0.004381161007667032
0.016116413706775152	0.004381161007667032
0.016116413706775152	0.004459396025661086
0.016194648724769205	0.004459396025661086
0.016272883742763262	0.004459396025661086
0.016351118760757316	0.004459396025661086
0.01642935377875137	0.004459396025661086
0.016507588796745423	0.004459396025661086
0.016585823814739477	0.004459396025661086
0.01666405883273353	0.004459396025661086
0.016742293850727584	0.004459396025661086
0.016742293850727584	0.00453763104365514
0.01682052886872164	0.00453763104365514
0.016898763886715695	0.00453763104365514
0.016976998904709748	0.00453763104365514
0.017055233922703802	0.00453763104365514
0.017133468940697855	0.00453763104365514
0.01721170395869191	0.00453763104365514
0.017289938976685966	0.00453763104365514
0.01736817399468002	0.00453763104365514
0.01736817399468002	0.004615866061649194
0.017446409012674073	0.004615866061649194
0.017524644030668127	0.004615866061649194
0.01760287904866218	0.004615866061649194
0.017681114066656234	0.004615866061649194
0.01775934908465029	0.004615866061649194
0.017837584102644344	0.004615866061649194
0.017915819120638398	0.004615866061649194
0.01799405413863245	0.004615866061649194
0.018072289156626505	0.004615866061649194
0.01815052417462056	0.004615866061649194
0.01815052417462056	0.004694101079643249
0.018228759192614616	0.004694101079643249
0.01830699421060867	0.004694101079643249
0.018385229228602723	0.004694101079643249
0.018385229228602723	0.004772336097637302
0.018463464246596777	0.004772336097637302
0.018463464246596777	0.004850571115631357
0.01854169926459083	0.004850571115631357
0.018619934282584884	0.004850571115631357
0.01869816930057894	0.004850571115631357
0.018776404318572994	0.004850571115631357
0.018854639336567048	0.004850571115631357
0.0189328743545611	0.004850571115631357
0.019011109372555155	0.004850571115631357
0.01908934439054921	0.004850571115631357
0.019167579408543262	0.004850571115631357
0.01924581442653732	0.004850571115631357
0.019324049444531373	0.004850571115631357
0.019402284462525426	0.004850571115631357
0.01948051948051948	0.004850571115631357
0.019558754498513534	0.004850571115631357
0.019636989516507587	0.004850571115631357
0.019715224534501644	0.004850571115631357
0.019793459552495698	0.004850571115631357
0.01987169457048975	0.004850571115631357
0.019949929588483805	0.004850571115631357
0.02002816460647786	0.004850571115631357
0.020106399624471912	0.004850571115631357
0.02018463464246597	0.004850571115631357
0.020262869660460023	0.004850571115631357
0.020341104678454076	0.004850571115631357
0.02041933969644813	0.004850571115631357
0.020497574714442184	0.004850571115631357
0.020575809732436237	0.004850571115631357
0.020654044750430294	0.004850571115631357
0.020732279768424348	0.004850571115631357
0.0208105147864184	0.004850571115631357
0.020888749804412455	0.004850571115631357
0.02096698482240651	0.004850571115631357
0.021045219840400562	0.004850571115631357
0.02112345485839462	0.004850571115631357
0.021201689876388673	0.004850571115631357
0.021279924894382726	0.004850571115631357
0.02135815991237678	0.004850571115631357
0.02135815991237678	0.004928806133625411
0.021436394930370833	0.004928806133625411
0.021514629948364887	0.004928806133625411
0.02159286496635894	0.004928806133625411
0.021671099984352998	0.004928806133625411
0.02174933500234705	0.004928806133625411
0.021827570020341105	0.004928806133625411
0.02190580503833516	0.004928806133625411
0.02190580503833516	0.005007041151619465
0.02190580503833516	0.005085276169613519
0.021984040056329212	0.005085276169613519
0.021984040056329212	0.0051635111876075735
0.022062275074323266	0.0051635111876075735
0.022062275074323266	0.005241746205601627
0.022140510092317323	0.005241746205601627
0.022218745110311376	0.005241746205601627
0.02229698012830543	0.005241746205601627
0.022375215146299483	0.005241746205601627
0.022453450164293537	0.005241746205601627
0.02253168518228759	0.005241746205601627
0.022609920200281648	0.005241746205601627
0.0226881552182757	0.005241746205601627
0.022766390236269755	0.005241746205601627
0.02284462525426381	0.005241746205601627
0.022922860272257862	0.005241746205601627
0.023001095290251915	0.005241746205601627
0.023079330308245972	0.005241746205601627
0.023157565326240026	0.005241746205601627
0.02323580034423408	0.005241746205601627
0.023314035362228133	0.005241746205601627
0.023314035362228133	0.005319981223595682
0.023392270380222187	0.005319981223595682
0.023392270380222187	0.005398216241589735
0.023392270380222187	0.00547645125958379
0.02347050539821624	0.00547645125958379
0.023548740416210297	0.00547645125958379
0.02362697543420435	0.00547645125958379
0.023705210452198405	0.00547645125958379
0.023783445470192458	0.00547645125958379
0.023861680488186512	0.00547645125958379
0.023939915506180565	0.00547645125958379
0.02401815052417462	0.00547645125958379
0.02401815052417462	0.005554686277577844
0.024096385542168676	0.005554686277577844
0.02417462056016273	0.005554686277577844
0.024252855578156783	0.005554686277577844
0.024331090596150837	0.005554686277577844
0.02440932561414489	0.005554686277577844
0.024487560632138944	0.005554686277577844
0.024565795650133	0.005554686277577844
0.024565795650133	0.005632921295571898
0.024644030668127054	0.005632921295571898
0.024722265686121108	0.005632921295571898
0.02480050070411516	0.005632921295571898
0.024878735722109215	0.005632921295571898
0.02495697074010327	0.005632921295571898
0.025035205758097326	0.005632921295571898
0.02511344077609138	0.005632921295571898
0.025191675794085433	0.005632921295571898
0.025269910812079487	0.005632921295571898
0.02534814583007354	0.005632921295571898
0.025426380848067594	0.005632921295571898
0.02550461586606165	0.005632921295571898
0.02550461586606165	0.005711156313565952
0.02550461586606165	0.0057893913315600065
0.025582850884055704	0.0057893913315600065
0.025661085902049758	0.0057893913315600065
0.025661085902049758	0.00586762634955406
0.025661085902049758	0.0059458613675481145
0.02573932092004381	0.0059458613675481145
0.025817555938037865	0.0059458613675481145
0.02589579095603192	0.0059458613675481145
0.025974025974025976	0.0059458613675481145
0.025974025974025976	0.006024096385542169
0.02605226099202003	0.006024096385542169
0.026130496010014083	0.006024096385542169
0.026130496010014083	0.006102331403536223
0.026130496010014083	0.006180566421530277
0.026130496010014083	0.0062588014395243315
0.026208731028008136	0.0062588014395243315
0.02628696604600219	0.0062588014395243315
0.026365201063996244	0.0062588014395243315
0.026443436081990297	0.0062588014395243315
0.026443436081990297	0.006337036457518385
0.026521671099984354	0.006337036457518385
0.026599906117978408	0.006337036457518385
0.02667814113597246	0.006337036457518385
0.026756376153966515	0.006337036457518385
0.02683461117196057	0.006337036457518385
0.026912846189954622	0.006337036457518385
0.02699108120794868	0.006337036457518385
0.027069316225942733	0.006337036457518385
0.027069316225942733	0.0064152714755124395
0.027147551243936786	0.0064152714755124395
0.02722578626193084	0.0064152714755124395
0.027304021279924894	0.0064152714755124395
0.027382256297918947	0.0064152714755124395
0.027460491315913004	0.0064152714755124395
0.027538726333907058	0.0064152714755124395
0.027538726333907058	0.006493506493506494
0.02761696135190111	0.006493506493506494
0.027695196369895165	0.006493506493506494
0.02777343138788922	0.006493506493506494
0.027851666405883272	0.006493506493506494
0.02792990142387733	0.006493506493506494
0.02792990142387733	0.0065717415115005475
0.028008136441871383	0.0065717415115005475
0.028086371459865436	0.0065717415115005475
0.028086371459865436	0.006649976529494602
0.02816460647785949	0.006649976529494602
0.028242841495853543	0.006649976529494602
0.028321076513847597	0.006649976529494602
0.028399311531841654	0.006649976529494602
0.028477546549835708	0.006649976529494602
0.02855578156782976	0.006649976529494602
0.028634016585823815	0.006649976529494602
0.02871225160381787	0.006649976529494602
0.028790486621811922	0.006649976529494602
0.028868721639805976	0.006649976529494602
0.028946956657800033	0.006649976529494602
0.029025191675794086	0.006649976529494602
0.02910342669378814	0.006649976529494602
0.029181661711782193	0.006649976529494602
0.029259896729776247	0.006649976529494602
0.0293381317477703	0.006649976529494602
0.029416366765764358	0.006649976529494602
0.02949460178375841	0.006649976529494602
0.029572836801752465	0.006649976529494602
0.029651071819746518	0.006649976529494602
0.029729306837740572	0.006649976529494602
0.029807541855734625	0.006649976529494602
0.029885776873728682	0.006649976529494602
0.029964011891722736	0.006649976529494602
0.03004224690971679	0.006649976529494602
0.030120481927710843	0.006649976529494602
0.030198716945704897	0.006649976529494602
0.030198716945704897	0.0067282115474886555
0.03027695196369895	0.0067282115474886555
0.030355186981693007	0.0067282115474886555
0.030355186981693007	0.00680644656548271
0.03043342199968706	0.00680644656548271
0.030511657017681115	0.00680644656548271
0.030589892035675168	0.00680644656548271
0.030589892035675168	0.0068846815834767644
0.03066812705366922	0.0068846815834767644
0.030746362071663275	0.0068846815834767644
0.03082459708965733	0.0068846815834767644
0.03082459708965733	0.006962916601470818
0.03082459708965733	0.0070411516194648725
0.03082459708965733	0.007119386637458927
0.030902832107651386	0.007119386637458927
0.030902832107651386	0.0071976216554529805
0.030902832107651386	0.007275856673447035
0.030902832107651386	0.007354091691441089
0.030902832107651386	0.007432326709435143
0.03098106712564544	0.007432326709435143
0.031059302143639493	0.007432326709435143
0.031137537161633547	0.007432326709435143
0.031137537161633547	0.007510561727429197
0.031137537161633547	0.007588796745423252
0.0312157721796276	0.007588796745423252
0.031294007197621654	0.007588796745423252
0.031294007197621654	0.007667031763417305
0.03137224221561571	0.007667031763417305
0.03145047723360976	0.007667031763417305
0.031528712251603815	0.007667031763417305
0.031606947269597875	0.007667031763417305
0.03168518228759193	0.007667031763417305
0.03176341730558598	0.007667031763417305
0.031841652323580036	0.007667031763417305
0.031841652323580036	0.00774526678141136
0.03191988734157409	0.00774526678141136
0.03199812235956814	0.00774526678141136
0.03199812235956814	0.007823501799405413
0.0320763573775622	0.007823501799405413
0.03215459239555625	0.007823501799405413
0.032232827413550304	0.007823501799405413
0.03231106243154436	0.007823501799405413
0.03238929744953841	0.007823501799405413
0.032467532467532464	0.007823501799405413
0.032545767485526525	0.007823501799405413
0.03262400250352058	0.007823501799405413
0.03262400250352058	0.007901736817399469
0.03270223752151463	0.007901736817399469
0.032780472539508686	0.007901736817399469
0.032780472539508686	0.007979971835393522
0.03285870755750274	0.007979971835393522
0.03293694257549679	0.007979971835393522
0.033015177593490846	0.007979971835393522
0.0330934126114849	0.007979971835393522
0.033171647629478954	0.007979971835393522
0.03324988264747301	0.007979971835393522
0.03332811766546706	0.007979971835393522
0.033406352683461114	0.007979971835393522
0.03348458770145517	0.007979971835393522
0.03356282271944923	0.007979971835393522
0.03364105773744328	0.007979971835393522
0.033719292755437336	0.007979971835393522
0.03379752777343139	0.007979971835393522
0.03387576279142544	0.007979971835393522
0.033953997809419496	0.007979971835393522
0.03403223282741355	0.007979971835393522
0.03403223282741355	0.008058206853387576
0.034110467845407604	0.008058206853387576
0.03418870286340166	0.008058206853387576
0.03418870286340166	0.008136441871381631
0.03426693788139571	0.008136441871381631
0.03426693788139571	0.008214676889375685
0.034345172899389764	0.008214676889375685
0.03442340791738382	0.008214676889375685
0.03450164293537788	0.008214676889375685
0.03450164293537788	0.008292911907369738
0.03450164293537788	0.008371146925363792
0.03457987795337193	0.008371146925363792
0.03457987795337193	0.008449381943357847
0.034658112971365986	0.008449381943357847
0.03473634798936004	0.008449381943357847
0.03481458300735409	0.008449381943357847
0.034892818025348146	0.008449381943357847
0.0349710530433422	0.008449381943357847
0.03504928806133625	0.008449381943357847
0.03512752307933031	0.008449381943357847
0.03520575809732436	0.008449381943357847
0.035283993115318414	0.008449381943357847
0.03536222813331247	0.008449381943357847
0.03544046315130653	0.008449381943357847
0.03551869816930058	0.008449381943357847
0.03551869816930058	0.008527616961351901
0.035596933187294635	0.008527616961351901
0.03567516820528869	0.008527616961351901
0.03575340322328274	0.008527616961351901
0.035831638241276796	0.008527616961351901
0.035831638241276796	0.008605851979345954
0.03590987325927085	0.008605851979345954
0.03590987325927085	0.00868408699734001
0.03590987325927085	0.008762322015334063
0.0359881082772649	0.008762322015334063
0.03606634329525896	0.008762322015334063
0.03614457831325301	0.008762322015334063
0.036222813331247064	0.008762322015334063
0.036222813331247064	0.008840557033328117
0.03630104834924112	0.008840557033328117
0.03637928336723517	0.008840557033328117
0.03645751838522923	0.008840557033328117
0.036535753403223285	0.008840557033328117
0.03661398842121734	0.008840557033328117
0.03669222343921139	0.008840557033328117
0.036770458457205446	0.008840557033328117
0.0368486934751995	0.008840557033328117
0.03692692849319355	0.008840557033328117
0.03700516351118761	0.008840557033328117
0.03708339852918166	0.008840557033328117
0.037161633547175714	0.008840557033328117
0.03723986856516977	0.008840557033328117
0.03731810358316382	0.008840557033328117
0.03739633860115788	0.008840557033328117
0.037474573619151935	0.008840557033328117
0.037474573619151935	0.008918792051322172
0.03755280863714599	0.008918792051322172
0.03763104365514004	0.008918792051322172
0.037709278673134096	0.008918792051322172
0.03778751369112815	0.008918792051322172
0.0378657487091222	0.008918792051322172
0.03794398372711626	0.008918792051322172
0.03802221874511031	0.008918792051322172
0.038100453763104364	0.008918792051322172
0.03817868878109842	0.008918792051322172
0.03825692379909247	0.008918792051322172
0.03825692379909247	0.008997027069316226
0.038335158817086525	0.008997027069316226
0.038335158817086525	0.00907526208731028
0.038413393835080585	0.00907526208731028
0.03849162885307464	0.00907526208731028
0.03856986387106869	0.00907526208731028
0.038648098889062746	0.00907526208731028
0.0387263339070568	0.00907526208731028
0.03880456892505085	0.00907526208731028
0.03888280394304491	0.00907526208731028
0.03896103896103896	0.00907526208731028
0.039039273979033014	0.00907526208731028
0.039039273979033014	0.009153497105304335
0.03911750899702707	0.009153497105304335
0.03911750899702707	0.009231732123298388
0.03919574401502112	0.009231732123298388
0.039273979033015174	0.009231732123298388
0.039352214051009235	0.009231732123298388
0.03943044906900329	0.009231732123298388
0.03950868408699734	0.009231732123298388
0.039586919104991396	0.009231732123298388
0.03966515412298545	0.009231732123298388
0.03966515412298545	0.009309967141292442
0.03966515412298545	0.009388202159286497
0.03966515412298545	0.00946643717728055
0.0397433891409795	0.00946643717728055
0.039821624158973556	0.00946643717728055
0.03989985917696761	0.00946643717728055
0.039978094194961664	0.00946643717728055
0.04005632921295572	0.00946643717728055
0.04013456423094977	0.00946643717728055
0.04013456423094977	0.009544672195274604
0.040212799248943824	0.009544672195274604
0.04029103426693788	0.009544672195274604
0.04029103426693788	0.00962290721326866
0.04036926928493194	0.00962290721326866
0.04044750430292599	0.00962290721326866
0.040525739320920046	0.00962290721326866
0.040525739320920046	0.009701142231262713
0.0406039743389141	0.009701142231262713
0.04068220935690815	0.009701142231262713
0.040760444374902206	0.009701142231262713
0.040760444374902206	0.009779377249256767
0.04083867939289626	0.009779377249256767
0.04083867939289626	0.009857612267250822
0.040916914410890314	0.009857612267250822
0.04099514942888437	0.009857612267250822
0.04099514942888437	0.009935847285244876
0.04099514942888437	0.01001408230323893
0.04099514942888437	0.010092317321232985
0.04099514942888437	0.010170552339227038
0.04107338444687842	0.010170552339227038
0.041151619464872474	0.010170552339227038
0.04122985448286653	0.010170552339227038
0.04130808950086059	0.010170552339227038
0.04138632451885464	0.010170552339227038
0.041464559536848695	0.010170552339227038
0.04154279455484275	0.010170552339227038
0.0416210295728368	0.010170552339227038
0.041699264590830856	0.010170552339227038
0.04177749960882491	0.010170552339227038
0.04185573462681896	0.010170552339227038
0.04193396964481302	0.010170552339227038
0.04201220466280707	0.010170552339227038
0.04201220466280707	0.010248787357221092
0.042090439680801124	0.010248787357221092
0.042090439680801124	0.010327022375215147
0.04216867469879518	0.010327022375215147
0.04224690971678924	0.010327022375215147
0.04232514473478329	0.010327022375215147
0.042403379752777345	0.010327022375215147
0.0424816147707714	0.010327022375215147
0.0424816147707714	0.0104052573932092
0.04255984978876545	0.0104052573932092
0.042638084806759506	0.0104052573932092
0.04271631982475356	0.0104052573932092
0.04279455484274761	0.0104052573932092
0.04287278986074167	0.0104052573932092
0.04295102487873572	0.0104052573932092
0.043029259896729774	0.0104052573932092
0.04310749491472383	0.0104052573932092
0.04318572993271788	0.0104052573932092
0.04326396495071194	0.0104052573932092
0.043342199968705995	0.0104052573932092
0.04342043498670005	0.0104052573932092
0.0434986700046941	0.0104052573932092
0.043576905022688156	0.0104052573932092
0.043576905022688156	0.010483492411203254
0.04365514004068221	0.010483492411203254
0.04365514004068221	0.01056172742919731
0.04365514004068221	0.010639962447191363
0.04373337505867626	0.010639962447191363
0.04381161007667032	0.010639962447191363
0.04388984509466437	0.010639962447191363
0.043968080112658424	0.010639962447191363
0.04404631513065248	0.010639962447191363
0.04412455014864653	0.010639962447191363
0.04420278516664059	0.010639962447191363
0.044281020184634645	0.010639962447191363
0.0443592552026287	0.010639962447191363
0.04443749022062275	0.010639962447191363
0.044515725238616806	0.010639962447191363
0.04459396025661086	0.010639962447191363
0.04467219527460491	0.010639962447191363
0.04475043029259897	0.010639962447191363
0.04482866531059302	0.010639962447191363
0.044906900328587074	0.010639962447191363
0.04498513534658113	0.010639962447191363
0.04506337036457518	0.010639962447191363
0.045141605382569235	0.010639962447191363
0.045219840400563295	0.010639962447191363
0.04529807541855735	0.010639962447191363
0.0453763104365514	0.010639962447191363
0.045454545454545456	0.010639962447191363
0.04553278047253951	0.010639962447191363
0.04561101549053356	0.010639962447191363
0.04568925050852762	0.010639962447191363
0.04576748552652167	0.010639962447191363
0.045845720544515724	0.010639962447191363
0.04592395556250978	0.010639962447191363
0.04600219058050383	0.010639962447191363
0.046080425598497884	0.010639962447191363
0.046158660616491945	0.010639962447191363
0.046236895634486	0.010639962447191363
0.04631513065248005	0.010639962447191363
0.046393365670474106	0.010639962447191363
0.04647160068846816	0.010639962447191363
0.04654983570646221	0.010639962447191363
0.046628070724456266	0.010639962447191363
0.04670630574245032	0.010639962447191363
0.046784540760444374	0.010639962447191363
0.04686277577843843	0.010639962447191363
0.04694101079643248	0.010639962447191363
0.047019245814426534	0.010639962447191363
0.047097480832420595	0.010639962447191363
0.04717571585041465	0.010639962447191363
0.0472539508684087	0.010639962447191363
0.047332185886402756	0.010639962447191363
0.04741042090439681	0.010639962447191363
0.04748865592239086	0.010639962447191363
0.047566890940384916	0.010639962447191363
0.04764512595837897	0.010639962447191363
0.047723360976373023	0.010639962447191363
0.04780159599436708	0.010639962447191363
0.04780159599436708	0.010718197465185417
0.04787983101236113	0.010718197465185417
0.047958066030355184	0.010718197465185417
0.04803630104834924	0.010718197465185417
0.0481145360663433	0.010718197465185417
0.04819277108433735	0.010718197465185417
0.048271006102331405	0.010718197465185417
0.04834924112032546	0.010718197465185417
0.04834924112032546	0.01079643248317947
