Non-defec	Defect
0.003008388776395719	5.785363031530228E-4
0.003008388776395719	6.363899334683251E-4
0.003066242406711021	6.363899334683251E-4
0.003066242406711021	6.942435637836274E-4
0.0031240960370263232	6.942435637836274E-4
0.003181949667341626	6.942435637836274E-4
0.003239803297656928	6.942435637836274E-4
0.003239803297656928	7.520971940989297E-4
0.0032976569279722302	7.520971940989297E-4
0.0032976569279722302	8.09950824414232E-4
0.0033555105582875324	8.09950824414232E-4
0.0033555105582875324	8.678044547295343E-4
0.0034133641886028346	8.678044547295343E-4
0.0034712178189181373	8.678044547295343E-4
0.0034712178189181373	9.256580850448366E-4
0.0034712178189181373	9.835117153601388E-4
0.0034712178189181373	0.0010413653456754412
0.0035290714492334395	0.0010413653456754412
0.0035290714492334395	0.0010992189759907434
0.0035869250795487416	0.0010992189759907434
0.0035869250795487416	0.0011570726063060456
0.003644778709864044	0.0011570726063060456
0.003644778709864044	0.001214926236621348
0.0037026323401793465	0.001214926236621348
0.0037604859704946487	0.001214926236621348
0.003818339600809951	0.001214926236621348
0.003876193231125253	0.001214926236621348
0.003934046861440555	0.001214926236621348
0.003991900491755858	0.001214926236621348
0.003991900491755858	0.0012727798669366502
0.00404975412207116	0.0012727798669366502
0.004107607752386462	0.0012727798669366502
0.004165461382701765	0.0012727798669366502
0.004165461382701765	0.0013306334972519526
0.004223315013017067	0.0013306334972519526
0.004281168643332369	0.0013306334972519526
0.004339022273647671	0.0013306334972519526
0.004339022273647671	0.0013884871275672548
0.004339022273647671	0.0014463407578825572
0.004396875903962974	0.0014463407578825572
0.004396875903962974	0.0015041943881978594
0.004396875903962974	0.0015620480185131616
0.004396875903962974	0.001619901648828464
0.004396875903962974	0.0016777552791437662
0.004454729534278276	0.0016777552791437662
0.004512583164593578	0.0016777552791437662
0.004512583164593578	0.0017356089094590686
0.004570436794908881	0.0017356089094590686
0.0046282904252241824	0.0017356089094590686
0.0046282904252241824	0.0017934625397743708
0.004686144055539485	0.0017934625397743708
0.004686144055539485	0.0018513161700896732
0.004743997685854788	0.0018513161700896732
0.0048018513161700895	0.0018513161700896732
0.004859704946485392	0.0018513161700896732
0.004859704946485392	0.0019091698004049754
0.004917558576800694	0.0019091698004049754
0.0049754122071159965	0.0019091698004049754
0.005033265837431299	0.0019091698004049754
0.005091119467746601	0.0019091698004049754
0.005091119467746601	0.0019670234307202776
0.0051489730980619035	0.0019670234307202776
0.0051489730980619035	0.00202487706103558
0.0051489730980619035	0.0020827306913508824
0.005206826728377205	0.0020827306913508824
0.005264680358692508	0.0020827306913508824
0.0053225339890078105	0.0020827306913508824
0.005380387619323112	0.0020827306913508824
0.005438241249638415	0.0020827306913508824
0.0054960948799537175	0.0020827306913508824
0.0054960948799537175	0.0021405843216661846
0.0054960948799537175	0.002198437951981487
0.005553948510269019	0.002198437951981487
0.005611802140584322	0.002198437951981487
0.005669655770899624	0.002198437951981487
0.005727509401214926	0.002198437951981487
0.005785363031530229	0.002198437951981487
0.005843216661845531	0.002198437951981487
0.005901070292160833	0.002198437951981487
0.005958923922476135	0.002198437951981487
0.006016777552791438	0.002198437951981487
0.00607463118310674	0.002198437951981487
0.00607463118310674	0.002256291582296789
0.006132484813422042	0.002256291582296789
0.006190338443737345	0.002256291582296789
0.006190338443737345	0.0023141452126120912
0.0062481920740526465	0.0023141452126120912
0.006306045704367949	0.0023141452126120912
0.006363899334683252	0.0023141452126120912
0.0064217529649985535	0.0023141452126120912
0.0064217529649985535	0.002371998842927394
0.0064217529649985535	0.002429852473242696
0.0064217529649985535	0.0024877061035579982
0.0064217529649985535	0.0025455597338733004
0.0064217529649985535	0.0026034133641886026
0.0064217529649985535	0.0026612669945039052
0.006479606595313856	0.0026612669945039052
0.006537460225629158	0.0026612669945039052
0.006537460225629158	0.0027191206248192074
0.0065953138559444605	0.0027191206248192074
0.0065953138559444605	0.0027769742551345096
0.006653167486259763	0.0027769742551345096
0.006711021116575065	0.0027769742551345096
0.006711021116575065	0.002834827885449812
0.006711021116575065	0.0028926815157651145
0.006711021116575065	0.0029505351460804166
0.006711021116575065	0.003008388776395719
0.0067688747468903675	0.003008388776395719
0.0067688747468903675	0.003066242406711021
0.006826728377205669	0.003066242406711021
0.006884582007520972	0.003066242406711021
0.0069424356378362745	0.003066242406711021
0.007000289268151576	0.003066242406711021
0.007058142898466879	0.003066242406711021
0.007115996528782181	0.003066242406711021
0.007173850159097483	0.003066242406711021
0.007231703789412786	0.003066242406711021
0.007289557419728088	0.003066242406711021
0.00734741105004339	0.003066242406711021
0.00734741105004339	0.0031240960370263232
0.007405264680358693	0.0031240960370263232
0.007463118310673995	0.0031240960370263232
0.007520971940989297	0.0031240960370263232
0.007578825571304599	0.0031240960370263232
0.007636679201619902	0.0031240960370263232
0.007694532831935204	0.0031240960370263232
0.007694532831935204	0.003181949667341626
0.007752386462250506	0.003181949667341626
0.007810240092565809	0.003181949667341626
0.007810240092565809	0.003239803297656928
0.007810240092565809	0.0032976569279722302
0.00786809372288111	0.0032976569279722302
0.007925947353196412	0.0032976569279722302
0.007925947353196412	0.0033555105582875324
0.007983800983511716	0.0033555105582875324
0.007983800983511716	0.0034133641886028346
0.007983800983511716	0.0034712178189181373
0.008041654613827018	0.0034712178189181373
0.008041654613827018	0.0035290714492334395
0.00809950824414232	0.0035290714492334395
0.008157361874457623	0.0035290714492334395
0.008215215504772925	0.0035290714492334395
0.008273069135088226	0.0035290714492334395
0.008273069135088226	0.0035869250795487416
0.00833092276540353	0.0035869250795487416
0.00833092276540353	0.003644778709864044
0.008388776395718832	0.003644778709864044
0.008446630026034133	0.003644778709864044
0.008504483656349437	0.003644778709864044
0.008562337286664739	0.003644778709864044
0.008562337286664739	0.0037026323401793465
0.008562337286664739	0.0037604859704946487
0.00862019091698004	0.0037604859704946487
0.00862019091698004	0.003818339600809951
0.008678044547295342	0.003818339600809951
0.008735898177610646	0.003818339600809951
0.008735898177610646	0.003876193231125253
0.008793751807925947	0.003876193231125253
0.008793751807925947	0.003934046861440555
0.008851605438241249	0.003934046861440555
0.008909459068556553	0.003934046861440555
0.008909459068556553	0.003991900491755858
0.008967312698871854	0.003991900491755858
0.008967312698871854	0.00404975412207116
0.008967312698871854	0.004107607752386462
0.009025166329187156	0.004107607752386462
0.00908301995950246	0.004107607752386462
0.009140873589817761	0.004107607752386462
0.009198727220133063	0.004107607752386462
0.009256580850448365	0.004107607752386462
0.009314434480763668	0.004107607752386462
0.009314434480763668	0.004165461382701765
0.009314434480763668	0.004223315013017067
0.00937228811107897	0.004223315013017067
0.00937228811107897	0.004281168643332369
0.009430141741394272	0.004281168643332369
0.009487995371709575	0.004281168643332369
0.009545849002024877	0.004281168643332369
0.009603702632340179	0.004281168643332369
0.009661556262655482	0.004281168643332369
0.009719409892970784	0.004281168643332369
0.009719409892970784	0.004339022273647671
0.009777263523286086	0.004339022273647671
0.009777263523286086	0.004396875903962974
0.009835117153601388	0.004396875903962974
0.009892970783916691	0.004396875903962974
0.009950824414231993	0.004396875903962974
0.010008678044547295	0.004396875903962974
0.010066531674862598	0.004396875903962974
0.0101243853051779	0.004396875903962974
0.010182238935493202	0.004396875903962974
0.010240092565808505	0.004396875903962974
0.010297946196123807	0.004396875903962974
0.010355799826439109	0.004396875903962974
0.01041365345675441	0.004396875903962974
0.010471507087069714	0.004396875903962974
0.010529360717385016	0.004396875903962974
0.010529360717385016	0.004454729534278276
0.010587214347700317	0.004454729534278276
0.010645067978015621	0.004454729534278276
0.010702921608330923	0.004454729534278276
0.010702921608330923	0.004512583164593578
0.010760775238646225	0.004512583164593578
0.010818628868961528	0.004512583164593578
0.01087648249927683	0.004512583164593578
0.010934336129592132	0.004512583164593578
0.010992189759907435	0.004512583164593578
0.011050043390222737	0.004512583164593578
0.011107897020538039	0.004512583164593578
0.01116575065085334	0.004512583164593578
0.011223604281168644	0.004512583164593578
0.011223604281168644	0.004570436794908881
0.011281457911483946	0.004570436794908881
0.011339311541799247	0.004570436794908881
0.01139716517211455	0.004570436794908881
0.011455018802429853	0.004570436794908881
0.011512872432745154	0.004570436794908881
0.011570726063060458	0.004570436794908881
0.01162857969337576	0.004570436794908881
0.011686433323691061	0.004570436794908881
0.011744286954006363	0.004570436794908881
0.011802140584321667	0.004570436794908881
0.011859994214636968	0.004570436794908881
0.011859994214636968	0.0046282904252241824
0.01191784784495227	0.0046282904252241824
0.011975701475267574	0.0046282904252241824
0.012033555105582875	0.0046282904252241824
0.012091408735898177	0.0046282904252241824
0.012091408735898177	0.004686144055539485
0.01214926236621348	0.004686144055539485
0.012207115996528782	0.004686144055539485
0.012207115996528782	0.004743997685854788
0.012264969626844084	0.004743997685854788
0.012322823257159386	0.004743997685854788
0.012322823257159386	0.0048018513161700895
0.012322823257159386	0.004859704946485392
0.01238067688747469	0.004859704946485392
0.012438530517789991	0.004859704946485392
0.012496384148105293	0.004859704946485392
0.012496384148105293	0.004917558576800694
0.012554237778420596	0.004917558576800694
0.012554237778420596	0.0049754122071159965
0.012554237778420596	0.005033265837431299
0.012612091408735898	0.005033265837431299
0.0126699450390512	0.005033265837431299
0.012727798669366503	0.005033265837431299
0.012785652299681805	0.005033265837431299
0.012843505929997107	0.005033265837431299
0.012843505929997107	0.005091119467746601
0.01290135956031241	0.005091119467746601
0.01290135956031241	0.0051489730980619035
0.012959213190627712	0.0051489730980619035
0.013017066820943014	0.0051489730980619035
0.013017066820943014	0.005206826728377205
0.013074920451258316	0.005206826728377205
0.01313277408157362	0.005206826728377205
0.01313277408157362	0.005264680358692508
0.013190627711888921	0.005264680358692508
0.013248481342204223	0.005264680358692508
0.013306334972519526	0.005264680358692508
0.013364188602834828	0.005264680358692508
0.01342204223315013	0.005264680358692508
0.013479895863465433	0.005264680358692508
0.013479895863465433	0.0053225339890078105
0.013537749493780735	0.0053225339890078105
0.013595603124096037	0.0053225339890078105
0.013653456754411339	0.0053225339890078105
0.013653456754411339	0.005380387619323112
0.013711310384726642	0.005380387619323112
0.013769164015041944	0.005380387619323112
0.013827017645357246	0.005380387619323112
0.013884871275672549	0.005380387619323112
0.013884871275672549	0.005438241249638415
0.01394272490598785	0.005438241249638415
0.014000578536303153	0.005438241249638415
0.014058432166618456	0.005438241249638415
0.014116285796933758	0.005438241249638415
0.01417413942724906	0.005438241249638415
0.014231993057564361	0.005438241249638415
0.014289846687879665	0.005438241249638415
0.014289846687879665	0.0054960948799537175
0.014347700318194967	0.0054960948799537175
0.014405553948510268	0.0054960948799537175
0.014405553948510268	0.005553948510269019
0.014405553948510268	0.005611802140584322
0.014463407578825572	0.005611802140584322
0.014463407578825572	0.005669655770899624
0.014521261209140874	0.005669655770899624
0.014521261209140874	0.005727509401214926
0.014579114839456175	0.005727509401214926
0.014636968469771479	0.005727509401214926
0.01469482210008678	0.005727509401214926
0.014752675730402082	0.005727509401214926
0.014810529360717386	0.005727509401214926
0.014810529360717386	0.005785363031530229
0.014868382991032688	0.005785363031530229
0.01492623662134799	0.005785363031530229
0.01492623662134799	0.005843216661845531
0.014984090251663291	0.005843216661845531
0.015041943881978595	0.005843216661845531
0.015099797512293896	0.005843216661845531
0.015157651142609198	0.005843216661845531
0.015215504772924502	0.005843216661845531
0.015215504772924502	0.005901070292160833
0.015273358403239803	0.005901070292160833
0.015273358403239803	0.005958923922476135
0.015331212033555105	0.005958923922476135
0.015389065663870409	0.005958923922476135
0.01544691929418571	0.005958923922476135
0.015504772924501012	0.005958923922476135
0.015504772924501012	0.006016777552791438
0.015562626554816314	0.006016777552791438
0.015620480185131617	0.006016777552791438
0.015620480185131617	0.00607463118310674
0.01567833381544692	0.00607463118310674
0.01573618744576222	0.00607463118310674
0.015794041076077524	0.00607463118310674
0.015851894706392824	0.00607463118310674
0.015909748336708128	0.00607463118310674
0.01596760196702343	0.00607463118310674
0.01602545559733873	0.00607463118310674
0.016083309227654035	0.00607463118310674
0.01614116285796934	0.00607463118310674
0.01614116285796934	0.006132484813422042
0.01619901648828464	0.006132484813422042
0.01619901648828464	0.006190338443737345
0.016256870118599942	0.006190338443737345
0.016314723748915246	0.006190338443737345
0.016372577379230546	0.006190338443737345
0.01643043100954585	0.006190338443737345
0.01643043100954585	0.0062481920740526465
0.01643043100954585	0.006306045704367949
0.01643043100954585	0.006363899334683252
0.016488284639861153	0.006363899334683252
0.016488284639861153	0.0064217529649985535
0.016546138270176453	0.0064217529649985535
0.016603991900491756	0.0064217529649985535
0.016603991900491756	0.006479606595313856
0.01666184553080706	0.006479606595313856
0.01671969916112236	0.006479606595313856
0.016777552791437663	0.006479606595313856
0.016835406421752967	0.006479606595313856
0.016893260052068267	0.006479606595313856
0.01695111368238357	0.006479606595313856
0.017008967312698874	0.006479606595313856
0.017066820943014174	0.006479606595313856
0.017066820943014174	0.006537460225629158
0.017124674573329477	0.006537460225629158
0.017124674573329477	0.0065953138559444605
0.017124674573329477	0.006653167486259763
0.017182528203644777	0.006653167486259763
0.01724038183396008	0.006653167486259763
0.01724038183396008	0.006711021116575065
0.017298235464275384	0.006711021116575065
0.017298235464275384	0.0067688747468903675
0.017356089094590684	0.0067688747468903675
0.017413942724905988	0.0067688747468903675
0.017413942724905988	0.006826728377205669
0.01747179635522129	0.006826728377205669
0.01752964998553659	0.006826728377205669
0.01752964998553659	0.006884582007520972
0.017587503615851895	0.006884582007520972
0.017587503615851895	0.0069424356378362745
0.017645357246167198	0.0069424356378362745
0.017703210876482498	0.0069424356378362745
0.017703210876482498	0.007000289268151576
0.0177610645067978	0.007000289268151576
0.0177610645067978	0.007058142898466879
0.017818918137113105	0.007058142898466879
0.017876771767428405	0.007058142898466879
0.01793462539774371	0.007058142898466879
0.01793462539774371	0.007115996528782181
0.01793462539774371	0.007173850159097483
0.017992479028059012	0.007173850159097483
0.018050332658374312	0.007173850159097483
0.018050332658374312	0.007231703789412786
0.018108186288689616	0.007231703789412786
0.018108186288689616	0.007289557419728088
0.01816603991900492	0.007289557419728088
0.01822389354932022	0.007289557419728088
0.018281747179635523	0.007289557419728088
0.018339600809950823	0.007289557419728088
0.018397454440266126	0.007289557419728088
0.018397454440266126	0.00734741105004339
0.01845530807058143	0.00734741105004339
0.01845530807058143	0.007405264680358693
0.01851316170089673	0.007405264680358693
0.018571015331212033	0.007405264680358693
0.018628868961527337	0.007405264680358693
0.018628868961527337	0.007463118310673995
0.018628868961527337	0.007520971940989297
0.018686722591842637	0.007520971940989297
0.01874457622215794	0.007520971940989297
0.018802429852473244	0.007520971940989297
0.018860283482788544	0.007520971940989297
0.018918137113103847	0.007520971940989297
0.01897599074341915	0.007520971940989297
0.01897599074341915	0.007578825571304599
0.01903384437373445	0.007578825571304599
0.01903384437373445	0.007636679201619902
0.019091698004049754	0.007636679201619902
0.019149551634365058	0.007636679201619902
0.019149551634365058	0.007694532831935204
0.019149551634365058	0.007752386462250506
0.019149551634365058	0.007810240092565809
0.019207405264680358	0.007810240092565809
0.01926525889499566	0.007810240092565809
0.019323112525310965	0.007810240092565809
0.019380966155626265	0.007810240092565809
0.01943881978594157	0.007810240092565809
0.01943881978594157	0.00786809372288111
0.019496673416256872	0.00786809372288111
0.019554527046572172	0.00786809372288111
0.019554527046572172	0.007925947353196412
0.019612380676887475	0.007925947353196412
0.019670234307202775	0.007925947353196412
0.01972808793751808	0.007925947353196412
0.01972808793751808	0.007983800983511716
0.01972808793751808	0.008041654613827018
0.01972808793751808	0.00809950824414232
0.019785941567833382	0.00809950824414232
0.019843795198148682	0.00809950824414232
0.019901648828463986	0.00809950824414232
0.01995950245877929	0.00809950824414232
0.02001735608909459	0.00809950824414232
0.02001735608909459	0.008157361874457623
0.02001735608909459	0.008215215504772925
0.020075209719409893	0.008215215504772925
0.020133063349725196	0.008215215504772925
0.020190916980040496	0.008215215504772925
0.0202487706103558	0.008215215504772925
0.020306624240671103	0.008215215504772925
0.020306624240671103	0.008273069135088226
0.020364477870986403	0.008273069135088226
0.020422331501301707	0.008273069135088226
0.020422331501301707	0.00833092276540353
0.02048018513161701	0.00833092276540353
0.02053803876193231	0.00833092276540353
0.02053803876193231	0.008388776395718832
0.020595892392247614	0.008388776395718832
0.020595892392247614	0.008446630026034133
0.020653746022562917	0.008446630026034133
0.020711599652878217	0.008446630026034133
0.02076945328319352	0.008446630026034133
0.02082730691350882	0.008446630026034133
0.02082730691350882	0.008504483656349437
0.02082730691350882	0.008562337286664739
0.020885160543824124	0.008562337286664739
0.020943014174139428	0.008562337286664739
0.021000867804454728	0.008562337286664739
0.021000867804454728	0.00862019091698004
0.021000867804454728	0.008678044547295342
0.021000867804454728	0.008735898177610646
0.021000867804454728	0.008793751807925947
0.02105872143477003	0.008793751807925947
0.02105872143477003	0.008851605438241249
0.02105872143477003	0.008909459068556553
0.02105872143477003	0.008967312698871854
0.021116575065085335	0.008967312698871854
0.021116575065085335	0.009025166329187156
0.021116575065085335	0.00908301995950246
0.021116575065085335	0.009140873589817761
0.021174428695400635	0.009140873589817761
0.021174428695400635	0.009198727220133063
0.021174428695400635	0.009256580850448365
0.02123228232571594	0.009256580850448365
0.021290135956031242	0.009256580850448365
0.021290135956031242	0.009314434480763668
0.021347989586346542	0.009314434480763668
0.021347989586346542	0.00937228811107897
0.021347989586346542	0.009430141741394272
0.021347989586346542	0.009487995371709575
0.021347989586346542	0.009545849002024877
0.021405843216661846	0.009545849002024877
0.02146369684697715	0.009545849002024877
0.02152155047729245	0.009545849002024877
0.021579404107607753	0.009545849002024877
0.021579404107607753	0.009603702632340179
0.021579404107607753	0.009661556262655482
0.021579404107607753	0.009719409892970784
0.021579404107607753	0.009777263523286086
0.021637257737923056	0.009777263523286086
0.021637257737923056	0.009835117153601388
0.021695111368238356	0.009835117153601388
0.02175296499855366	0.009835117153601388
0.021810818628868963	0.009835117153601388
0.021810818628868963	0.009892970783916691
0.021810818628868963	0.009950824414231993
0.021868672259184263	0.009950824414231993
0.021868672259184263	0.010008678044547295
0.021868672259184263	0.010066531674862598
0.021868672259184263	0.0101243853051779
0.021926525889499567	0.0101243853051779
0.02198437951981487	0.0101243853051779
0.02198437951981487	0.010182238935493202
0.02198437951981487	0.010240092565808505
0.02198437951981487	0.010297946196123807
0.02204223315013017	0.010297946196123807
0.022100086780445474	0.010297946196123807
0.022100086780445474	0.010355799826439109
0.022100086780445474	0.01041365345675441
0.022157940410760774	0.01041365345675441
0.022215794041076077	0.01041365345675441
0.022215794041076077	0.010471507087069714
0.02227364767139138	0.010471507087069714
0.02233150130170668	0.010471507087069714
0.022389354932021984	0.010471507087069714
0.022389354932021984	0.010529360717385016
0.022447208562337288	0.010529360717385016
0.022505062192652588	0.010529360717385016
0.02256291582296789	0.010529360717385016
0.022620769453283195	0.010529360717385016
0.022678623083598495	0.010529360717385016
0.022736476713913798	0.010529360717385016
0.022736476713913798	0.010587214347700317
0.0227943303442291	0.010587214347700317
0.0227943303442291	0.010645067978015621
0.0228521839745444	0.010645067978015621
0.0228521839745444	0.010702921608330923
0.0228521839745444	0.010760775238646225
0.022910037604859705	0.010760775238646225
0.02296789123517501	0.010760775238646225
0.02296789123517501	0.010818628868961528
0.02302574486549031	0.010818628868961528
0.023083598495805612	0.010818628868961528
0.023141452126120916	0.010818628868961528
0.023199305756436216	0.010818628868961528
0.023199305756436216	0.01087648249927683
0.023199305756436216	0.010934336129592132
0.02325715938675152	0.010934336129592132
0.023315013017066823	0.010934336129592132
0.023315013017066823	0.010992189759907435
0.023372866647382123	0.010992189759907435
0.023430720277697426	0.010992189759907435
0.023430720277697426	0.011050043390222737
0.023488573908012726	0.011050043390222737
0.02354642753832803	0.011050043390222737
0.023604281168643333	0.011050043390222737
0.023662134798958633	0.011050043390222737
0.023719988429273937	0.011050043390222737
0.02377784205958924	0.011050043390222737
0.02377784205958924	0.011107897020538039
0.02383569568990454	0.011107897020538039
0.023893549320219844	0.011107897020538039
0.023951402950535147	0.011107897020538039
0.023951402950535147	0.01116575065085334
0.024009256580850447	0.01116575065085334
0.02406711021116575	0.01116575065085334
0.024124963841481054	0.01116575065085334
0.024124963841481054	0.011223604281168644
0.024182817471796354	0.011223604281168644
0.024240671102111658	0.011223604281168644
0.02429852473242696	0.011223604281168644
0.02429852473242696	0.011281457911483946
0.02429852473242696	0.011339311541799247
0.02429852473242696	0.01139716517211455
0.02435637836274226	0.01139716517211455
0.024414231993057565	0.01139716517211455
0.024414231993057565	0.011455018802429853
0.02447208562337287	0.011455018802429853
0.02452993925368817	0.011455018802429853
0.024587792884003472	0.011455018802429853
0.024645646514318772	0.011455018802429853
0.024703500144634075	0.011455018802429853
0.02476135377494938	0.011455018802429853
0.02481920740526468	0.011455018802429853
0.024877061035579982	0.011455018802429853
0.024934914665895286	0.011455018802429853
0.024992768296210586	0.011455018802429853
0.02505062192652589	0.011455018802429853
0.02505062192652589	0.011512872432745154
0.025108475556841193	0.011512872432745154
0.025166329187156493	0.011512872432745154
0.025224182817471796	0.011512872432745154
0.025224182817471796	0.011570726063060458
0.025224182817471796	0.01162857969337576
0.0252820364477871	0.01162857969337576
0.0253398900781024	0.01162857969337576
0.0253398900781024	0.011686433323691061
0.0253398900781024	0.011744286954006363
0.025397743708417703	0.011744286954006363
0.025397743708417703	0.011802140584321667
0.025397743708417703	0.011859994214636968
0.025397743708417703	0.01191784784495227
0.025455597338733007	0.01191784784495227
0.025455597338733007	0.011975701475267574
0.025455597338733007	0.012033555105582875
0.025455597338733007	0.012091408735898177
0.025513450969048307	0.012091408735898177
0.025513450969048307	0.01214926236621348
0.025513450969048307	0.012207115996528782
0.025513450969048307	0.012264969626844084
0.025513450969048307	0.012322823257159386
0.02557130459936361	0.012322823257159386
0.02557130459936361	0.01238067688747469
0.025629158229678914	0.01238067688747469
0.025629158229678914	0.012438530517789991
0.025629158229678914	0.012496384148105293
0.025629158229678914	0.012554237778420596
0.025687011859994214	0.012554237778420596
0.025744865490309517	0.012554237778420596
0.02580271912062482	0.012554237778420596
0.02586057275094012	0.012554237778420596
0.02586057275094012	0.012612091408735898
0.02586057275094012	0.0126699450390512
0.02586057275094012	0.012727798669366503
0.025918426381255424	0.012727798669366503
0.025976280011570724	0.012727798669366503
0.026034133641886028	0.012727798669366503
0.02609198727220133	0.012727798669366503
0.02614984090251663	0.012727798669366503
0.026207694532831935	0.012727798669366503
0.02626554816314724	0.012727798669366503
0.02632340179346254	0.012727798669366503
0.026381255423777842	0.012727798669366503
0.026439109054093145	0.012727798669366503
0.026496962684408445	0.012727798669366503
0.02655481631472375	0.012727798669366503
0.026612669945039052	0.012727798669366503
0.026670523575354353	0.012727798669366503
0.026728377205669656	0.012727798669366503
0.02678623083598496	0.012727798669366503
0.02678623083598496	0.012785652299681805
0.02684408446630026	0.012785652299681805
0.026901938096615563	0.012785652299681805
0.026959791726930867	0.012785652299681805
0.027017645357246167	0.012785652299681805
0.02707549898756147	0.012785652299681805
0.02713335261787677	0.012785652299681805
0.02713335261787677	0.012843505929997107
0.027191206248192074	0.012843505929997107
0.027249059878507377	0.012843505929997107
0.027306913508822677	0.012843505929997107
0.027306913508822677	0.01290135956031241
0.02736476713913798	0.01290135956031241
0.02736476713913798	0.012959213190627712
0.027422620769453284	0.012959213190627712
0.027422620769453284	0.013017066820943014
0.027480474399768584	0.013017066820943014
0.027538328030083888	0.013017066820943014
0.02759618166039919	0.013017066820943014
0.02759618166039919	0.013074920451258316
0.02759618166039919	0.01313277408157362
0.02759618166039919	0.013190627711888921
0.02765403529071449	0.013190627711888921
0.027711888921029795	0.013190627711888921
0.027769742551345098	0.013190627711888921
0.027769742551345098	0.013248481342204223
0.027827596181660398	0.013248481342204223
0.0278854498119757	0.013248481342204223
0.027943303442291005	0.013248481342204223
0.027943303442291005	0.013306334972519526
0.027943303442291005	0.013364188602834828
0.028001157072606305	0.013364188602834828
0.028001157072606305	0.01342204223315013
0.028001157072606305	0.013479895863465433
0.02805901070292161	0.013479895863465433
0.02805901070292161	0.013537749493780735
0.02805901070292161	0.013595603124096037
0.028116864333236912	0.013595603124096037
0.028174717963552212	0.013595603124096037
0.028232571593867516	0.013595603124096037
0.028232571593867516	0.013653456754411339
0.02829042522418282	0.013653456754411339
0.02834827885449812	0.013653456754411339
0.028406132484813423	0.013653456754411339
0.028463986115128723	0.013653456754411339
0.028463986115128723	0.013711310384726642
0.028521839745444026	0.013711310384726642
0.02857969337575933	0.013711310384726642
0.02863754700607463	0.013711310384726642
0.02863754700607463	0.013769164015041944
0.028695400636389933	0.013769164015041944
0.028753254266705237	0.013769164015041944
0.028753254266705237	0.013827017645357246
0.028811107897020537	0.013827017645357246
0.028811107897020537	0.013884871275672549
0.028811107897020537	0.01394272490598785
0.02886896152733584	0.01394272490598785
0.02886896152733584	0.014000578536303153
0.02886896152733584	0.014058432166618456
0.02886896152733584	0.014116285796933758
0.02886896152733584	0.01417413942724906
0.02886896152733584	0.014231993057564361
0.028926815157651144	0.014231993057564361
0.028926815157651144	0.014289846687879665
0.028984668787966444	0.014289846687879665
0.028984668787966444	0.014347700318194967
0.029042522418281747	0.014347700318194967
0.02910037604859705	0.014347700318194967
0.02910037604859705	0.014405553948510268
0.02915822967891235	0.014405553948510268
0.02915822967891235	0.014463407578825572
0.029216083309227654	0.014463407578825572
0.029216083309227654	0.014521261209140874
0.029273936939542958	0.014521261209140874
0.029273936939542958	0.014579114839456175
0.029331790569858258	0.014579114839456175
0.02938964420017356	0.014579114839456175
0.029447497830488865	0.014579114839456175
