Non-defec	Defect
0.012378332628015234	0.005818874312314854
0.012431231485399916	0.005818874312314854
0.012484130342784595	0.005818874312314854
0.012537029200169277	0.005818874312314854
0.012589928057553957	0.005818874312314854
0.012642826914938638	0.005818874312314854
0.012695725772323318	0.005818874312314854
0.012748624629707998	0.005818874312314854
0.012801523487092679	0.005818874312314854
0.012854422344477359	0.005818874312314854
0.01290732120186204	0.005818874312314854
0.01296022005924672	0.005818874312314854
0.013013118916631402	0.005818874312314854
0.013066017774016081	0.005818874312314854
0.013118916631400761	0.005818874312314854
0.013171815488785443	0.005818874312314854
0.013224714346170122	0.005818874312314854
0.013277613203554804	0.005818874312314854
0.013277613203554804	0.005871773169699534
0.013330512060939484	0.005871773169699534
0.013330512060939484	0.005924672027084215
0.013383410918324163	0.005924672027084215
0.013383410918324163	0.0059775708844688955
0.013436309775708845	0.0059775708844688955
0.013436309775708845	0.006030469741853576
0.013489208633093525	0.006030469741853576
0.013542107490478206	0.006030469741853576
0.013595006347862886	0.006030469741853576
0.013647905205247567	0.006030469741853576
0.013700804062632247	0.006030469741853576
0.013753702920016927	0.006030469741853576
0.013806601777401608	0.006030469741853576
0.013806601777401608	0.006083368599238257
0.013859500634786288	0.006083368599238257
0.013859500634786288	0.006136267456622937
0.01391239949217097	0.006136267456622937
0.01396529834955565	0.006136267456622937
0.01401819720694033	0.006136267456622937
0.01401819720694033	0.006189166314007617
0.01407109606432501	0.006189166314007617
0.01412399492170969	0.006189166314007617
0.014176893779094372	0.006189166314007617
0.014229792636479052	0.006189166314007617
0.014282691493863733	0.006189166314007617
0.014335590351248413	0.006189166314007617
0.014335590351248413	0.006242065171392298
0.014335590351248413	0.006294964028776978
0.014335590351248413	0.006347862886161659
0.014388489208633094	0.006347862886161659
0.014441388066017774	0.006347862886161659
0.014494286923402454	0.006347862886161659
0.014494286923402454	0.0064007617435463396
0.014494286923402454	0.00645366060093102
0.014494286923402454	0.006506559458315701
0.014547185780787135	0.006506559458315701
0.014547185780787135	0.0065594583157003805
0.014547185780787135	0.006612357173085061
0.014547185780787135	0.006665256030469742
0.014600084638171815	0.006665256030469742
0.014600084638171815	0.006718154887854422
0.014652983495556497	0.006718154887854422
0.014652983495556497	0.006771053745239103
0.014705882352941176	0.006771053745239103
0.014758781210325858	0.006771053745239103
0.014758781210325858	0.006823952602623784
0.014811680067710538	0.006823952602623784
0.014864578925095217	0.006823952602623784
0.014864578925095217	0.006876851460008463
0.014864578925095217	0.006929750317393144
0.014864578925095217	0.006982649174777825
0.014917477782479899	0.006982649174777825
0.014970376639864579	0.006982649174777825
0.01502327549724926	0.006982649174777825
0.01502327549724926	0.007035548032162505
0.01507617435463394	0.007035548032162505
0.01507617435463394	0.007088446889547186
0.01507617435463394	0.0071413457469318665
0.015129073212018621	0.0071413457469318665
0.015129073212018621	0.007194244604316547
0.015181972069403301	0.007194244604316547
0.015181972069403301	0.007247143461701227
0.015181972069403301	0.0073000423190859075
0.015181972069403301	0.007352941176470588
0.015181972069403301	0.007405840033855269
0.015181972069403301	0.007458738891239949
0.01523487092678798	0.007458738891239949
0.015287769784172662	0.007458738891239949
0.015287769784172662	0.00751163774862463
0.015287769784172662	0.007564536606009311
0.015340668641557342	0.007564536606009311
0.015393567498942023	0.007564536606009311
0.015393567498942023	0.00761743546339399
0.015393567498942023	0.007670334320778671
0.015393567498942023	0.007723233178163352
0.015446466356326703	0.007723233178163352
0.015499365213711383	0.007723233178163352
0.015552264071096064	0.007723233178163352
0.015605162928480744	0.007723233178163352
0.015658061785865426	0.007723233178163352
0.015710960643250105	0.007723233178163352
0.015763859500634785	0.007723233178163352
0.01581675835801947	0.007723233178163352
0.015869657215404148	0.007723233178163352
0.015922556072788828	0.007723233178163352
0.015975454930173508	0.007723233178163352
0.015975454930173508	0.007776132035548032
0.016028353787558187	0.007776132035548032
0.016028353787558187	0.007829030892932713
0.01608125264494287	0.007829030892932713
0.01613415150232755	0.007829030892932713
0.01618705035971223	0.007829030892932713
0.01623994921709691	0.007829030892932713
0.01629284807448159	0.007829030892932713
0.016345746931866273	0.007829030892932713
0.016398645789250953	0.007829030892932713
0.016451544646635632	0.007829030892932713
0.016451544646635632	0.007881929750317393
0.016504443504020312	0.007881929750317393
0.016504443504020312	0.007934828607702074
0.016504443504020312	0.007987727465086754
0.016557342361404992	0.007987727465086754
0.016610241218789675	0.007987727465086754
0.016663140076174355	0.007987727465086754
0.016663140076174355	0.008040626322471435
0.016716038933559035	0.008040626322471435
0.016768937790943714	0.008040626322471435
0.016821836648328398	0.008040626322471435
0.016874735505713077	0.008040626322471435
0.016927634363097757	0.008040626322471435
0.016980533220482437	0.008040626322471435
0.017033432077867117	0.008040626322471435
0.0170863309352518	0.008040626322471435
0.0170863309352518	0.008093525179856115
0.01713922979263648	0.008093525179856115
0.01713922979263648	0.008146424037240795
0.01719212865002116	0.008146424037240795
0.01724502750740584	0.008146424037240795
0.01724502750740584	0.008199322894625476
0.01724502750740584	0.008252221752010156
0.01729792636479052	0.008252221752010156
0.017350825222175202	0.008252221752010156
0.017350825222175202	0.008305120609394838
0.017403724079559882	0.008305120609394838
0.017403724079559882	0.008358019466779517
0.01745662293694456	0.008358019466779517
0.01745662293694456	0.008410918324164199
0.01745662293694456	0.008463817181548879
0.01750952179432924	0.008463817181548879
0.017562420651713925	0.008463817181548879
0.017615319509098604	0.008463817181548879
0.017668218366483284	0.008463817181548879
0.017721117223867964	0.008463817181548879
0.017774016081252644	0.008463817181548879
0.017774016081252644	0.008516716038933558
0.017774016081252644	0.00856961489631824
0.017774016081252644	0.00862251375370292
0.017826914938637327	0.00862251375370292
0.017879813796022007	0.00862251375370292
0.017879813796022007	0.008675412611087601
0.017932712653406686	0.008675412611087601
0.017985611510791366	0.008675412611087601
0.018038510368176046	0.008675412611087601
0.01809140922556073	0.008675412611087601
0.01814430808294541	0.008675412611087601
0.01814430808294541	0.00872831146847228
0.01819720694033009	0.00872831146847228
0.01819720694033009	0.008781210325856962
0.01825010579771477	0.008781210325856962
0.01825010579771477	0.008834109183241642
0.01830300465509945	0.008834109183241642
0.01835590351248413	0.008834109183241642
0.01840880236986881	0.008834109183241642
0.01846170122725349	0.008834109183241642
0.01846170122725349	0.008887008040626322
0.01851460008463817	0.008887008040626322
0.018567498942022854	0.008887008040626322
0.018620397799407534	0.008887008040626322
0.018673296656792213	0.008887008040626322
0.018726195514176893	0.008887008040626322
0.018726195514176893	0.008939906898011003
0.018779094371561573	0.008939906898011003
0.018779094371561573	0.008992805755395683
0.018779094371561573	0.009045704612780365
0.018779094371561573	0.009098603470165044
0.018779094371561573	0.009151502327549726
0.018779094371561573	0.009204401184934406
0.018779094371561573	0.009257300042319085
0.018831993228946256	0.009257300042319085
0.018884892086330936	0.009257300042319085
0.018937790943715616	0.009257300042319085
0.018990689801100295	0.009257300042319085
0.018990689801100295	0.009310198899703767
0.019043588658484975	0.009310198899703767
0.01909648751586966	0.009310198899703767
0.019149386373254338	0.009310198899703767
0.019149386373254338	0.009363097757088447
0.019149386373254338	0.009415996614473128
0.019149386373254338	0.009468895471857808
0.019202285230639018	0.009468895471857808
0.019255184088023698	0.009468895471857808
0.01930808294540838	0.009468895471857808
0.01936098180279306	0.009468895471857808
0.01936098180279306	0.009521794329242488
0.01936098180279306	0.009574693186627169
0.01941388066017774	0.009574693186627169
0.01946677951756242	0.009574693186627169
0.01946677951756242	0.009627592044011849
0.0195196783749471	0.009627592044011849
0.019572577232331783	0.009627592044011849
0.019625476089716463	0.009627592044011849
0.019625476089716463	0.00968049090139653
0.019678374947101143	0.00968049090139653
0.019731273804485822	0.00968049090139653
0.019784172661870502	0.00968049090139653
0.019837071519255185	0.00968049090139653
0.019889970376639865	0.00968049090139653
0.019942869234024545	0.00968049090139653
0.019995768091409225	0.00968049090139653
0.020048666948793908	0.00968049090139653
0.020101565806178587	0.00968049090139653
0.020154464663563267	0.00968049090139653
0.020207363520947947	0.00968049090139653
0.020260262378332627	0.00968049090139653
0.02031316123571731	0.00968049090139653
0.02031316123571731	0.00973338975878121
0.02036606009310199	0.00973338975878121
0.02041895895048667	0.00973338975878121
0.02047185780787135	0.00973338975878121
0.02047185780787135	0.009786288616165892
0.02052475666525603	0.009786288616165892
0.020577655522640712	0.009786288616165892
0.020577655522640712	0.009839187473550571
0.020577655522640712	0.009892086330935251
0.020577655522640712	0.009944985188319933
0.020577655522640712	0.009997884045704612
0.020630554380025392	0.009997884045704612
0.02068345323741007	0.009997884045704612
0.02073635209479475	0.009997884045704612
0.02073635209479475	0.010050782903089294
0.02078925095217943	0.010050782903089294
0.020842149809564114	0.010050782903089294
0.020895048666948794	0.010050782903089294
0.020947947524333474	0.010050782903089294
0.021000846381718154	0.010050782903089294
0.021053745239102837	0.010050782903089294
0.021106644096487517	0.010050782903089294
0.021159542953872196	0.010050782903089294
0.021212441811256876	0.010050782903089294
0.021265340668641556	0.010050782903089294
0.02131823952602624	0.010050782903089294
0.02131823952602624	0.010103681760473973
0.02137113838341092	0.010103681760473973
0.02137113838341092	0.010156580617858655
0.02137113838341092	0.010209479475243335
0.0214240372407956	0.010209479475243335
0.02147693609818028	0.010209479475243335
0.021529834955564958	0.010209479475243335
0.02158273381294964	0.010209479475243335
0.02158273381294964	0.010262378332628014
0.02158273381294964	0.010315277190012696
0.02158273381294964	0.010368176047397376
0.02158273381294964	0.010421074904782057
0.02158273381294964	0.010473973762166737
0.02163563267033432	0.010473973762166737
0.021688531527719	0.010473973762166737
0.021688531527719	0.010526872619551418
0.02174143038510368	0.010526872619551418
0.02174143038510368	0.010579771476936098
0.02174143038510368	0.010632670334320778
0.02174143038510368	0.01068556919170546
0.021794329242488364	0.01068556919170546
0.021794329242488364	0.01073846804909014
0.021794329242488364	0.01079136690647482
0.021847228099873044	0.01079136690647482
0.021900126957257723	0.01079136690647482
0.021900126957257723	0.0108442657638595
0.021900126957257723	0.010897164621244182
0.021900126957257723	0.010950063478628862
0.021900126957257723	0.011002962336013541
0.021900126957257723	0.011055861193398223
0.021953025814642403	0.011055861193398223
0.022005924672027083	0.011055861193398223
0.022058823529411766	0.011055861193398223
0.022111722386796446	0.011055861193398223
0.022111722386796446	0.011108760050782903
0.022111722386796446	0.011161658908167584
0.022164621244181126	0.011161658908167584
0.022217520101565805	0.011161658908167584
0.022270418958950485	0.011161658908167584
0.022270418958950485	0.011214557765552264
0.022270418958950485	0.011267456622936945
0.022270418958950485	0.011320355480321625
0.022270418958950485	0.011373254337706305
0.02232331781633517	0.011373254337706305
0.022376216673719848	0.011373254337706305
0.022429115531104528	0.011373254337706305
0.022429115531104528	0.011426153195090986
0.022482014388489208	0.011426153195090986
0.02253491324587389	0.011426153195090986
0.02258781210325857	0.011426153195090986
0.02264071096064325	0.011426153195090986
0.02264071096064325	0.011479052052475666
0.02264071096064325	0.011531950909860348
0.02269360981802793	0.011531950909860348
0.02269360981802793	0.011584849767245027
0.02269360981802793	0.011637748624629707
0.02274650867541261	0.011637748624629707
0.022799407532797293	0.011637748624629707
0.022852306390181973	0.011637748624629707
0.022905205247566653	0.011637748624629707
0.022905205247566653	0.011690647482014389
0.022958104104951332	0.011690647482014389
0.023011002962336012	0.011690647482014389
0.023011002962336012	0.011743546339399068
0.023063901819720695	0.011743546339399068
0.023116800677105375	0.011743546339399068
0.023116800677105375	0.01179644519678375
0.023169699534490055	0.01179644519678375
0.023169699534490055	0.01184934405416843
0.023169699534490055	0.011902242911553111
0.023169699534490055	0.011955141768937791
0.023169699534490055	0.01200804062632247
0.023222598391874735	0.01200804062632247
0.023275497249259414	0.01200804062632247
0.023328396106644098	0.01200804062632247
0.023381294964028777	0.01200804062632247
0.023381294964028777	0.012060939483707152
0.023434193821413457	0.012060939483707152
0.023487092678798137	0.012060939483707152
0.02353999153618282	0.012060939483707152
0.0235928903935675	0.012060939483707152
0.02364578925095218	0.012060939483707152
0.02369868810833686	0.012060939483707152
0.02369868810833686	0.012113838341091832
0.02375158696572154	0.012113838341091832
0.023804485823106222	0.012113838341091832
0.023804485823106222	0.012166737198476513
0.023857384680490902	0.012166737198476513
0.023910283537875582	0.012166737198476513
0.02396318239526026	0.012166737198476513
0.02401608125264494	0.012166737198476513
0.024068980110029625	0.012166737198476513
0.024121878967414304	0.012166737198476513
0.024121878967414304	0.012219636055861193
0.024174777824798984	0.012219636055861193
0.024174777824798984	0.012272534913245875
0.024227676682183664	0.012272534913245875
0.024280575539568347	0.012272534913245875
0.024333474396953027	0.012272534913245875
0.024386373254337707	0.012272534913245875
0.024439272111722386	0.012272534913245875
0.024439272111722386	0.012325433770630554
0.024439272111722386	0.012378332628015234
0.024492170969107066	0.012378332628015234
0.024492170969107066	0.012431231485399916
0.02454506982649175	0.012431231485399916
0.02459796868387643	0.012431231485399916
0.02465086754126111	0.012431231485399916
0.02470376639864579	0.012431231485399916
0.02470376639864579	0.012484130342784595
0.02475666525603047	0.012484130342784595
0.02475666525603047	0.012537029200169277
0.02480956411341515	0.012537029200169277
0.02486246297079983	0.012537029200169277
0.02491536182818451	0.012537029200169277
0.02496826068556919	0.012537029200169277
0.02496826068556919	0.012589928057553957
0.02496826068556919	0.012642826914938638
0.02496826068556919	0.012695725772323318
0.02502115954295387	0.012695725772323318
0.025074058400338554	0.012695725772323318
0.025126957257723233	0.012695725772323318
0.025179856115107913	0.012695725772323318
0.025232754972492593	0.012695725772323318
0.025232754972492593	0.012748624629707998
0.025285653829877276	0.012748624629707998
0.025338552687261956	0.012748624629707998
0.025338552687261956	0.012801523487092679
0.025391451544646636	0.012801523487092679
0.025444350402031315	0.012801523487092679
0.025497249259415995	0.012801523487092679
0.02555014811680068	0.012801523487092679
0.025603046974185358	0.012801523487092679
0.025655945831570038	0.012801523487092679
0.025708844688954718	0.012801523487092679
0.025761743546339397	0.012801523487092679
0.02581464240372408	0.012801523487092679
0.02586754126110876	0.012801523487092679
0.02592044011849344	0.012801523487092679
0.02597333897587812	0.012801523487092679
0.026026237833262803	0.012801523487092679
0.026079136690647483	0.012801523487092679
0.026132035548032163	0.012801523487092679
0.026184934405416842	0.012801523487092679
0.026237833262801522	0.012801523487092679
0.026237833262801522	0.012854422344477359
0.026290732120186205	0.012854422344477359
0.026290732120186205	0.01290732120186204
0.026343630977570885	0.01290732120186204
0.026396529834955565	0.01290732120186204
0.026396529834955565	0.01296022005924672
0.026449428692340245	0.01296022005924672
0.026502327549724924	0.01296022005924672
0.026555226407109608	0.01296022005924672
0.026608125264494287	0.01296022005924672
0.026661024121878967	0.01296022005924672
0.026713922979263647	0.01296022005924672
0.026713922979263647	0.013013118916631402
0.026766821836648327	0.013013118916631402
0.026766821836648327	0.013066017774016081
0.02681972069403301	0.013066017774016081
0.02687261955141769	0.013066017774016081
0.02692551840880237	0.013066017774016081
