Non-defec	Defect
0.007852668972609143	0.0010283256987940544
0.007946153127044966	0.0010283256987940544
0.008039637281480789	0.0010283256987940544
0.008133121435916612	0.0010283256987940544
0.008226605590352435	0.0010283256987940544
0.008320089744788258	0.0010283256987940544
0.008413573899224081	0.0010283256987940544
0.008507058053659904	0.0010283256987940544
0.008600542208095727	0.0010283256987940544
0.008600542208095727	0.0011218098532298775
0.00869402636253155	0.0011218098532298775
0.008787510516967374	0.0011218098532298775
0.008880994671403197	0.0011218098532298775
0.008880994671403197	0.0012152940076657008
0.00897447882583902	0.0012152940076657008
0.009067962980274843	0.0012152940076657008
0.009161447134710666	0.0012152940076657008
0.009254931289146489	0.0012152940076657008
0.009348415443582312	0.0012152940076657008
0.009441899598018135	0.0012152940076657008
0.009535383752453958	0.0012152940076657008
0.009628867906889783	0.0012152940076657008
0.009722352061325606	0.0012152940076657008
0.009722352061325606	0.0013087781621015239
0.00981583621576143	0.0013087781621015239
0.009909320370197252	0.0013087781621015239
0.010002804524633075	0.0013087781621015239
0.010096288679068898	0.0013087781621015239
0.010189772833504722	0.0013087781621015239
0.010283256987940545	0.0013087781621015239
0.010376741142376368	0.0013087781621015239
0.01047022529681219	0.0013087781621015239
0.010563709451248014	0.0013087781621015239
0.010657193605683837	0.0013087781621015239
0.010657193605683837	0.001402262316537347
0.01075067776011966	0.001402262316537347
0.010844161914555483	0.001402262316537347
0.010844161914555483	0.00149574647097317
0.010844161914555483	0.0015892306254089931
0.010937646068991306	0.0015892306254089931
0.01103113022342713	0.0015892306254089931
0.011124614377862952	0.0015892306254089931
0.011124614377862952	0.0016827147798448164
0.011218098532298776	0.0016827147798448164
0.011311582686734599	0.0016827147798448164
0.011405066841170422	0.0016827147798448164
0.011405066841170422	0.0017761989342806395
0.011498550995606245	0.0017761989342806395
0.011592035150042068	0.0017761989342806395
0.011685519304477891	0.0017761989342806395
0.011685519304477891	0.0018696830887164626
0.011779003458913714	0.0018696830887164626
0.011872487613349537	0.0018696830887164626
0.01196597176778536	0.0018696830887164626
0.012059455922221183	0.0018696830887164626
0.012152940076657006	0.0018696830887164626
0.01224642423109283	0.0018696830887164626
0.012339908385528653	0.0018696830887164626
0.012433392539964476	0.0018696830887164626
0.012526876694400299	0.0018696830887164626
0.012620360848836122	0.0018696830887164626
0.012713845003271945	0.0018696830887164626
0.012713845003271945	0.0019631672431522857
0.012713845003271945	0.0020566513975881088
0.012807329157707768	0.0020566513975881088
0.012900813312143591	0.0020566513975881088
0.012994297466579414	0.0020566513975881088
0.013087781621015237	0.0020566513975881088
0.01318126577545106	0.0020566513975881088
0.013274749929886883	0.0020566513975881088
0.013368234084322706	0.0020566513975881088
0.013368234084322706	0.002150135552023932
0.013461718238758531	0.002150135552023932
0.013555202393194354	0.002150135552023932
0.013648686547630177	0.002150135552023932
0.013742170702066	0.002150135552023932
0.013835654856501824	0.002150135552023932
0.013929139010937647	0.002150135552023932
0.01402262316537347	0.002150135552023932
0.014116107319809293	0.002150135552023932
0.014209591474245116	0.002150135552023932
0.014303075628680939	0.002150135552023932
0.014396559783116762	0.002150135552023932
0.014490043937552585	0.002150135552023932
0.014583528091988408	0.002150135552023932
0.014677012246424231	0.002150135552023932
0.014770496400860054	0.002150135552023932
0.014863980555295878	0.002150135552023932
0.0149574647097317	0.002150135552023932
0.015050948864167524	0.002150135552023932
0.015050948864167524	0.002243619706459755
0.015144433018603347	0.002243619706459755
0.01523791717303917	0.002243619706459755
0.015331401327474993	0.002243619706459755
0.015331401327474993	0.002337103860895578
0.015424885481910816	0.002337103860895578
0.01551836963634664	0.002337103860895578
0.015611853790782462	0.002337103860895578
0.015705337945218285	0.002337103860895578
0.015705337945218285	0.0024305880153314015
0.01579882209965411	0.0024305880153314015
0.01589230625408993	0.0024305880153314015
0.015985790408525755	0.0024305880153314015
0.016079274562961578	0.0024305880153314015
0.0161727587173974	0.0024305880153314015
0.0161727587173974	0.0025240721697672246
0.0161727587173974	0.0026175563242030477
0.016266242871833224	0.0026175563242030477
0.016359727026269047	0.0026175563242030477
0.01645321118070487	0.0026175563242030477
0.01645321118070487	0.002711040478638871
0.016546695335140693	0.002711040478638871
0.016640179489576516	0.002711040478638871
0.016640179489576516	0.002804524633074694
0.01673366364401234	0.002804524633074694
0.016827147798448162	0.002804524633074694
0.016920631952883985	0.002804524633074694
0.01701411610731981	0.002804524633074694
0.01710760026175563	0.002804524633074694
0.017201084416191455	0.002804524633074694
0.017294568570627278	0.002804524633074694
0.0173880527250631	0.002804524633074694
0.017481536879498924	0.002804524633074694
0.017575021033934747	0.002804524633074694
0.01766850518837057	0.002804524633074694
0.01766850518837057	0.002898008787510517
0.017761989342806393	0.002898008787510517
0.017761989342806393	0.00299149294194634
0.017855473497242216	0.00299149294194634
0.01794895765167804	0.00299149294194634
0.01794895765167804	0.003084977096382163
0.01794895765167804	0.0031784612508179862
0.018042441806113863	0.0031784612508179862
0.018135925960549686	0.0031784612508179862
0.01822941011498551	0.0031784612508179862
0.018322894269421332	0.0031784612508179862
0.018322894269421332	0.0032719454052538093
0.018416378423857155	0.0032719454052538093
0.018509862578292978	0.0032719454052538093
0.0186033467327288	0.0032719454052538093
0.018696830887164624	0.0032719454052538093
0.018790315041600447	0.0032719454052538093
0.018790315041600447	0.003365429559689633
0.018790315041600447	0.003458913714125456
0.018790315041600447	0.003552397868561279
0.01888379919603627	0.003552397868561279
0.018977283350472093	0.003552397868561279
0.019070767504907916	0.003552397868561279
0.01916425165934374	0.003552397868561279
0.019257735813779566	0.003552397868561279
0.01935121996821539	0.003552397868561279
0.01935121996821539	0.003645882022997102
0.019444704122651212	0.003645882022997102
0.019538188277087035	0.003645882022997102
0.01963167243152286	0.003645882022997102
0.01972515658595868	0.003645882022997102
0.019818640740394505	0.003645882022997102
0.019912124894830328	0.003645882022997102
0.019912124894830328	0.003739366177432925
0.02000560904926615	0.003739366177432925
0.02000560904926615	0.0038328503318687483
0.020099093203701974	0.0038328503318687483
0.020192577358137797	0.0038328503318687483
0.02028606151257362	0.0038328503318687483
0.020379545667009443	0.0038328503318687483
0.020473029821445266	0.0038328503318687483
0.020473029821445266	0.003926334486304571
0.02056651397588109	0.003926334486304571
0.020659998130316912	0.003926334486304571
0.020753482284752735	0.003926334486304571
0.02084696643918856	0.003926334486304571
0.02094045059362438	0.003926334486304571
0.021033934748060205	0.003926334486304571
0.021127418902496028	0.003926334486304571
0.02122090305693185	0.003926334486304571
0.021314387211367674	0.003926334486304571
0.021314387211367674	0.004019818640740394
0.021407871365803497	0.004019818640740394
0.021407871365803497	0.0041133027951762175
0.021407871365803497	0.004206786949612041
0.02150135552023932	0.004206786949612041
0.021594839674675143	0.004206786949612041
0.021688323829110966	0.004206786949612041
0.02178180798354679	0.004206786949612041
0.021875292137982612	0.004206786949612041
0.021968776292418436	0.004206786949612041
0.02206226044685426	0.004206786949612041
0.022155744601290082	0.004206786949612041
0.022249228755725905	0.004206786949612041
0.022249228755725905	0.004300271104047864
0.022342712910161728	0.004300271104047864
0.02243619706459755	0.004300271104047864
0.02243619706459755	0.004393755258483687
0.022529681219033374	0.004393755258483687
0.022623165373469197	0.004393755258483687
0.02271664952790502	0.004393755258483687
0.022810133682340843	0.004393755258483687
0.022903617836776666	0.004393755258483687
0.02299710199121249	0.004393755258483687
0.023090586145648313	0.004393755258483687
0.023184070300084136	0.004393755258483687
0.02327755445451996	0.004393755258483687
0.023371038608955782	0.004393755258483687
0.023371038608955782	0.00448723941291951
0.023464522763391605	0.00448723941291951
0.023558006917827428	0.00448723941291951
0.02365149107226325	0.00448723941291951
0.023744975226699074	0.00448723941291951
0.023838459381134897	0.00448723941291951
0.02393194353557072	0.00448723941291951
0.024025427690006543	0.00448723941291951
0.024118911844442367	0.00448723941291951
0.02421239599887819	0.00448723941291951
0.024305880153314013	0.00448723941291951
0.024305880153314013	0.004580723567355333
0.024399364307749836	0.004580723567355333
0.02449284846218566	0.004580723567355333
0.024586332616621482	0.004580723567355333
0.024679816771057305	0.004580723567355333
0.024773300925493128	0.004580723567355333
0.024773300925493128	0.004674207721791156
0.02486678507992895	0.004674207721791156
0.024960269234364774	0.004674207721791156
0.025053753388800597	0.004674207721791156
0.025053753388800597	0.004767691876226979
0.02514723754323642	0.004767691876226979
0.025240721697672244	0.004767691876226979
0.025334205852108067	0.004767691876226979
0.02542769000654389	0.004767691876226979
0.02542769000654389	0.004861176030662803
0.025521174160979713	0.004861176030662803
0.025521174160979713	0.004954660185098626
0.025521174160979713	0.005048144339534449
0.025614658315415536	0.005048144339534449
0.02570814246985136	0.005048144339534449
0.025801626624287182	0.005048144339534449
0.025801626624287182	0.005141628493970272
0.025895110778723005	0.005141628493970272
0.025988594933158828	0.005141628493970272
0.02608207908759465	0.005141628493970272
0.026175563242030474	0.005141628493970272
0.026269047396466298	0.005141628493970272
0.02636253155090212	0.005141628493970272
0.026456015705337944	0.005141628493970272
0.026549499859773767	0.005141628493970272
0.02664298401420959	0.005141628493970272
0.026736468168645413	0.005141628493970272
0.026829952323081236	0.005141628493970272
0.026923436477517063	0.005141628493970272
0.026923436477517063	0.005235112648406095
0.026923436477517063	0.0053285968028419185
0.027016920631952886	0.0053285968028419185
0.02711040478638871	0.0053285968028419185
0.027203888940824532	0.0053285968028419185
0.027297373095260355	0.0053285968028419185
0.027390857249696178	0.0053285968028419185
0.027484341404132	0.0053285968028419185
0.027577825558567824	0.0053285968028419185
0.027671309713003647	0.0053285968028419185
0.02776479386743947	0.0053285968028419185
0.02776479386743947	0.005422080957277742
0.02776479386743947	0.005515565111713565
0.02776479386743947	0.005609049266149388
0.027858278021875293	0.005609049266149388
0.027951762176311117	0.005609049266149388
0.02804524633074694	0.005609049266149388
0.02804524633074694	0.005702533420585211
0.02804524633074694	0.005796017575021034
0.028138730485182763	0.005796017575021034
0.028232214639618586	0.005796017575021034
0.02832569879405441	0.005796017575021034
0.02832569879405441	0.005889501729456857
0.028419182948490232	0.005889501729456857
0.028512667102926055	0.005889501729456857
0.028606151257361878	0.005889501729456857
0.0286996354117977	0.005889501729456857
0.028793119566233524	0.005889501729456857
0.028793119566233524	0.00598298588389268
0.028793119566233524	0.006076470038328503
0.028886603720669347	0.006076470038328503
0.028886603720669347	0.006169954192764326
0.02898008787510517	0.006169954192764326
0.02898008787510517	0.006263438347200149
0.029073572029540994	0.006263438347200149
0.029167056183976817	0.006263438347200149
0.029167056183976817	0.0063569225016359724
0.029167056183976817	0.0064504066560717955
0.02926054033841264	0.0064504066560717955
0.029354024492848463	0.0064504066560717955
0.029447508647284286	0.0064504066560717955
0.029447508647284286	0.006543890810507619
0.029447508647284286	0.006637374964943442
0.02954099280172011	0.006637374964943442
0.029634476956155932	0.006637374964943442
0.029727961110591755	0.006637374964943442
0.029821445265027578	0.006637374964943442
0.0299149294194634	0.006637374964943442
0.0299149294194634	0.006730859119379266
0.0299149294194634	0.006824343273815089
0.030008413573899224	0.006824343273815089
0.030008413573899224	0.006917827428250912
0.030008413573899224	0.007011311582686735
0.030101897728335048	0.007011311582686735
0.030101897728335048	0.007104795737122558
0.030101897728335048	0.007198279891558381
0.03019538188277087	0.007198279891558381
0.030288866037206694	0.007198279891558381
0.030288866037206694	0.007291764045994204
0.030382350191642517	0.007291764045994204
0.03047583434607834	0.007291764045994204
0.030569318500514163	0.007291764045994204
0.030662802654949986	0.007291764045994204
0.030662802654949986	0.007385248200430027
0.03075628680938581	0.007385248200430027
0.03075628680938581	0.00747873235486585
0.03075628680938581	0.007572216509301673
0.030849770963821632	0.007572216509301673
0.030943255118257455	0.007572216509301673
0.030943255118257455	0.0076657006637374965
0.03103673927269328	0.0076657006637374965
0.0311302234271291	0.0076657006637374965
0.031223707581564925	0.0076657006637374965
0.031223707581564925	0.00775918481817332
0.031223707581564925	0.007852668972609143
0.03131719173600075	0.007852668972609143
0.03141067589043657	0.007852668972609143
0.03141067589043657	0.007946153127044966
0.031504160044872394	0.007946153127044966
0.031504160044872394	0.008039637281480789
0.03159764419930822	0.008039637281480789
0.03169112835374404	0.008039637281480789
0.03178461250817986	0.008039637281480789
0.031878096662615686	0.008039637281480789
0.03197158081705151	0.008039637281480789
0.03206506497148733	0.008039637281480789
0.03206506497148733	0.008133121435916612
0.032158549125923155	0.008133121435916612
0.03225203328035898	0.008133121435916612
0.03225203328035898	0.008226605590352435
0.0323455174347948	0.008226605590352435
0.0323455174347948	0.008320089744788258
0.0323455174347948	0.008413573899224081
0.032439001589230625	0.008413573899224081
0.03253248574366645	0.008413573899224081
0.03262596989810227	0.008413573899224081
0.03262596989810227	0.008507058053659904
0.032719454052538094	0.008507058053659904
0.03281293820697392	0.008507058053659904
0.03290642236140974	0.008507058053659904
0.03299990651584556	0.008507058053659904
0.033093390670281386	0.008507058053659904
0.033093390670281386	0.008600542208095727
0.03318687482471721	0.008600542208095727
0.03318687482471721	0.00869402636253155
0.03318687482471721	0.008787510516967374
0.03328035897915303	0.008787510516967374
0.033373843133588856	0.008787510516967374
0.03346732728802468	0.008787510516967374
0.0335608114424605	0.008787510516967374
0.033654295596896325	0.008787510516967374
0.03374777975133215	0.008787510516967374
0.03374777975133215	0.008880994671403197
0.03384126390576797	0.008880994671403197
0.03384126390576797	0.00897447882583902
0.033934748060203794	0.00897447882583902
0.033934748060203794	0.009067962980274843
0.033934748060203794	0.009161447134710666
0.03402823221463962	0.009161447134710666
0.03412171636907544	0.009161447134710666
0.03421520052351126	0.009161447134710666
0.034308684677947086	0.009161447134710666
0.03440216883238291	0.009161447134710666
0.03449565298681873	0.009161447134710666
0.03449565298681873	0.009254931289146489
0.034589137141254556	0.009254931289146489
0.03468262129569038	0.009254931289146489
0.0347761054501262	0.009254931289146489
0.034869589604562025	0.009254931289146489
0.03496307375899785	0.009254931289146489
0.03496307375899785	0.009348415443582312
0.03505655791343367	0.009348415443582312
0.035150042067869494	0.009348415443582312
0.03524352622230532	0.009348415443582312
0.03533701037674114	0.009348415443582312
0.03543049453117696	0.009348415443582312
0.035523978685612786	0.009348415443582312
0.03561746284004861	0.009348415443582312
0.03571094699448443	0.009348415443582312
0.035804431148920256	0.009348415443582312
0.035804431148920256	0.009441899598018135
0.035804431148920256	0.009535383752453958
0.03589791530335608	0.009535383752453958
0.0359913994577919	0.009535383752453958
0.036084883612227725	0.009535383752453958
0.03617836776666355	0.009535383752453958
0.03617836776666355	0.009628867906889783
0.03617836776666355	0.009722352061325606
0.03627185192109937	0.009722352061325606
0.036365336075535194	0.009722352061325606
0.03645882022997102	0.009722352061325606
0.03655230438440684	0.009722352061325606
0.036645788538842664	0.009722352061325606
0.03673927269327849	0.009722352061325606
0.03683275684771431	0.009722352061325606
0.03683275684771431	0.00981583621576143
0.03692624100215013	0.00981583621576143
0.037019725156585956	0.00981583621576143
0.03711320931102178	0.00981583621576143
0.0372066934654576	0.00981583621576143
0.037300177619893425	0.00981583621576143
0.03739366177432925	0.00981583621576143
0.03748714592876507	0.00981583621576143
0.03748714592876507	0.009909320370197252
0.037580630083200894	0.009909320370197252
0.03767411423763672	0.009909320370197252
0.03776759839207254	0.009909320370197252
0.037861082546508364	0.009909320370197252
0.037861082546508364	0.010002804524633075
0.03795456670094419	0.010002804524633075
0.03795456670094419	0.010096288679068898
0.03804805085538001	0.010096288679068898
0.03814153500981583	0.010096288679068898
0.038235019164251656	0.010096288679068898
0.03832850331868748	0.010096288679068898
0.0384219874731233	0.010096288679068898
0.03851547162755913	0.010096288679068898
0.038608955781994955	0.010096288679068898
0.038608955781994955	0.010189772833504722
0.03870243993643078	0.010189772833504722
0.0387959240908666	0.010189772833504722
0.038889408245302425	0.010189772833504722
0.038889408245302425	0.010283256987940545
0.03898289239973825	0.010283256987940545
0.03907637655417407	0.010283256987940545
0.039169860708609894	0.010283256987940545
0.03926334486304572	0.010283256987940545
0.03935682901748154	0.010283256987940545
0.03945031317191736	0.010283256987940545
0.039543797326353186	0.010283256987940545
0.039543797326353186	0.010376741142376368
0.03963728148078901	0.010376741142376368
0.03973076563522483	0.010376741142376368
0.03973076563522483	0.01047022529681219
0.03973076563522483	0.010563709451248014
0.03973076563522483	0.010657193605683837
0.039824249789660655	0.010657193605683837
0.039824249789660655	0.01075067776011966
0.039824249789660655	0.010844161914555483
0.03991773394409648	0.010844161914555483
0.0400112180985323	0.010844161914555483
0.040104702252968125	0.010844161914555483
0.040104702252968125	0.010937646068991306
0.04019818640740395	0.010937646068991306
0.04029167056183977	0.010937646068991306
0.04029167056183977	0.01103113022342713
0.040385154716275594	0.01103113022342713
0.04047863887071142	0.01103113022342713
0.04047863887071142	0.011124614377862952
0.04057212302514724	0.011124614377862952
0.04066560717958306	0.011124614377862952
0.040759091334018886	0.011124614377862952
0.04085257548845471	0.011124614377862952
0.04094605964289053	0.011124614377862952
0.041039543797326355	0.011124614377862952
0.041039543797326355	0.011218098532298776
0.04113302795176218	0.011218098532298776
0.041226512106198	0.011218098532298776
0.041226512106198	0.011311582686734599
0.041319996260633825	0.011311582686734599
0.04141348041506965	0.011311582686734599
0.04150696456950547	0.011311582686734599
0.04150696456950547	0.011405066841170422
0.041600448723941294	0.011405066841170422
0.041600448723941294	0.011498550995606245
0.04169393287837712	0.011498550995606245
0.04178741703281294	0.011498550995606245
0.04188090118724876	0.011498550995606245
0.041974385341684586	0.011498550995606245
0.04206786949612041	0.011498550995606245
0.04206786949612041	0.011592035150042068
0.04216135365055623	0.011592035150042068
0.042254837804992056	0.011592035150042068
0.04234832195942788	0.011592035150042068
0.04234832195942788	0.011685519304477891
0.04234832195942788	0.011779003458913714
0.0424418061138637	0.011779003458913714
0.0424418061138637	0.011872487613349537
0.042535290268299525	0.011872487613349537
0.042535290268299525	0.01196597176778536
0.04262877442273535	0.01196597176778536
0.04262877442273535	0.012059455922221183
0.04272225857717117	0.012059455922221183
0.042815742731606994	0.012059455922221183
0.04290922688604282	0.012059455922221183
0.04300271104047864	0.012059455922221183
0.04309619519491446	0.012059455922221183
0.04309619519491446	0.012152940076657006
0.04309619519491446	0.01224642423109283
0.04309619519491446	0.012339908385528653
0.043189679349350286	0.012339908385528653
0.04328316350378611	0.012339908385528653
0.04337664765822193	0.012339908385528653
0.043470131812657756	0.012339908385528653
0.043470131812657756	0.012433392539964476
0.043470131812657756	0.012526876694400299
0.04356361596709358	0.012526876694400299
0.0436571001215294	0.012526876694400299
0.043750584275965225	0.012526876694400299
0.04384406843040105	0.012526876694400299
0.04384406843040105	0.012620360848836122
0.04393755258483687	0.012620360848836122
0.044031036739272694	0.012620360848836122
0.04412452089370852	0.012620360848836122
0.04421800504814434	0.012620360848836122
0.044311489202580163	0.012620360848836122
0.04440497335701599	0.012620360848836122
0.04449845751145181	0.012620360848836122
0.04459194166588763	0.012620360848836122
0.04459194166588763	0.012713845003271945
0.04459194166588763	0.012807329157707768
0.044685425820323456	0.012807329157707768
0.04477890997475928	0.012807329157707768
0.0448723941291951	0.012807329157707768
0.044965878283630925	0.012807329157707768
0.044965878283630925	0.012900813312143591
0.044965878283630925	0.012994297466579414
0.04505936243806675	0.012994297466579414
0.04515284659250257	0.012994297466579414
0.04515284659250257	0.013087781621015237
0.045246330746938394	0.013087781621015237
0.04533981490137422	0.013087781621015237
0.04543329905581004	0.013087781621015237
0.04543329905581004	0.01318126577545106
0.045526783210245864	0.01318126577545106
0.045526783210245864	0.013274749929886883
0.04562026736468169	0.013274749929886883
0.04571375151911751	0.013274749929886883
0.04580723567355333	0.013274749929886883
0.045900719827989156	0.013274749929886883
0.04599420398242498	0.013274749929886883
0.04599420398242498	0.013368234084322706
0.04599420398242498	0.013461718238758531
0.0460876881368608	0.013461718238758531
0.0460876881368608	0.013555202393194354
0.046181172291296625	0.013555202393194354
0.046181172291296625	0.013648686547630177
0.04627465644573245	0.013648686547630177
0.04636814060016827	0.013648686547630177
0.04636814060016827	0.013742170702066
0.046461624754604094	0.013742170702066
0.046461624754604094	0.013835654856501824
0.046461624754604094	0.013929139010937647
0.04655510890903992	0.013929139010937647
0.04664859306347574	0.013929139010937647
0.04664859306347574	0.01402262316537347
0.046742077217911564	0.01402262316537347
0.046742077217911564	0.014116107319809293
0.04683556137234739	0.014116107319809293
0.04683556137234739	0.014209591474245116
0.04683556137234739	0.014303075628680939
0.04692904552678321	0.014303075628680939
0.04692904552678321	0.014396559783116762
0.04702252968121903	0.014396559783116762
0.047116013835654856	0.014396559783116762
0.047116013835654856	0.014490043937552585
0.04720949799009068	0.014490043937552585
0.0473029821445265	0.014490043937552585
0.047396466298962325	0.014490043937552585
0.047396466298962325	0.014583528091988408
0.04748995045339815	0.014583528091988408
0.04758343460783397	0.014583528091988408
0.047676918762269795	0.014583528091988408
0.04777040291670562	0.014583528091988408
0.04786388707114144	0.014583528091988408
0.047957371225577264	0.014583528091988408
0.04805085538001309	0.014583528091988408
0.04814433953444891	0.014583528091988408
0.04823782368888473	0.014583528091988408
0.04823782368888473	0.014677012246424231
0.048331307843320556	0.014677012246424231
0.04842479199775638	0.014677012246424231
0.0485182761521922	0.014677012246424231
0.0485182761521922	0.014770496400860054
0.048611760306628025	0.014770496400860054
0.048611760306628025	0.014863980555295878
0.04870524446106385	0.014863980555295878
0.04879872861549967	0.014863980555295878
0.048892212769935495	0.014863980555295878
0.048892212769935495	0.0149574647097317
0.048892212769935495	0.015050948864167524
0.048892212769935495	0.015144433018603347
0.048892212769935495	0.01523791717303917
0.048892212769935495	0.015331401327474993
0.048892212769935495	0.015424885481910816
0.048892212769935495	0.01551836963634664
0.04898569692437132	0.01551836963634664
0.04898569692437132	0.015611853790782462
0.04898569692437132	0.015705337945218285
0.04898569692437132	0.01579882209965411
0.04907918107880714	0.01579882209965411
0.04907918107880714	0.01589230625408993
0.04907918107880714	0.015985790408525755
0.049172665233242964	0.015985790408525755
0.049172665233242964	0.016079274562961578
0.049172665233242964	0.0161727587173974
0.04926614938767879	0.0161727587173974
0.04926614938767879	0.016266242871833224
0.04935963354211461	0.016266242871833224
0.04935963354211461	0.016359727026269047
0.04945311769655043	0.016359727026269047
0.049546601850986256	0.016359727026269047
0.04964008600542208	0.016359727026269047
0.0497335701598579	0.016359727026269047
0.049827054314293726	0.016359727026269047
0.049827054314293726	0.01645321118070487
0.04992053846872955	0.01645321118070487
0.04992053846872955	0.016546695335140693
0.04992053846872955	0.016640179489576516
0.05001402262316537	0.016640179489576516
0.05001402262316537	0.01673366364401234
0.050107506777601195	0.01673366364401234
0.05020099093203702	0.01673366364401234
0.05020099093203702	0.016827147798448162
0.05020099093203702	0.016920631952883985
0.05029447508647284	0.016920631952883985
0.050387959240908664	0.016920631952883985
0.05048144339534449	0.016920631952883985
0.05057492754978031	0.016920631952883985
0.05066841170421613	0.016920631952883985
0.050761895858651956	0.016920631952883985
0.05085538001308778	0.016920631952883985
0.05085538001308778	0.01701411610731981
0.0509488641675236	0.01701411610731981
0.051042348321959426	0.01701411610731981
0.05113583247639525	0.01701411610731981
0.05122931663083107	0.01701411610731981
0.051322800785266895	0.01701411610731981
0.05141628493970272	0.01701411610731981
0.05150976909413854	0.01701411610731981
0.051603253248574364	0.01701411610731981
0.051603253248574364	0.01710760026175563
0.05169673740301019	0.01710760026175563
0.05169673740301019	0.017201084416191455
0.05169673740301019	0.017294568570627278
0.05179022155744601	0.017294568570627278
0.05188370571188183	0.017294568570627278
0.05188370571188183	0.0173880527250631
0.051977189866317657	0.0173880527250631
0.051977189866317657	0.017481536879498924
0.05207067402075348	0.017481536879498924
0.0521641581751893	0.017481536879498924
0.052257642329625126	0.017481536879498924
0.05235112648406095	0.017481536879498924
0.05244461063849677	0.017481536879498924
0.05244461063849677	0.017575021033934747
0.052538094792932595	0.017575021033934747
0.05263157894736842	0.017575021033934747
0.05263157894736842	0.01766850518837057
0.05263157894736842	0.017761989342806393
0.05263157894736842	0.017855473497242216
0.05272506310180424	0.017855473497242216
0.052818547256240064	0.017855473497242216
0.05291203141067589	0.017855473497242216
0.05291203141067589	0.01794895765167804
0.05300551556511171	0.01794895765167804
0.053098999719547534	0.01794895765167804
0.053098999719547534	0.018042441806113863
0.05319248387398336	0.018042441806113863
0.05328596802841918	0.018042441806113863
