recall-0	recall-1
88.38755746935566	25.1355183003303	47.134563414679945
88.38755746935566	24.88388687932653	46.89803814241507
88.39142828834339	24.643000459728807	46.67151173837989
88.50368203898735	24.63477727564987	46.693345297862166
88.50751414968947	24.3963049373607	46.46779857539618
88.62243914955201	24.3963049373607	46.49795747971263
88.73245904508848	24.38816416143721	46.519047471327504
88.73245904508848	24.144022464292156	46.28561854935612
88.73621489660277	23.910305798740634	46.06202376796461
88.8451345905169	23.90232736468669	46.08259423841267
88.8451345905169	23.66305429338968	45.851360323538
88.84885288342592	23.433998265144517	45.629857158775806
88.95668337778717	23.426178928921946	45.64991984364813
88.95668337778717	23.191677195037563	45.4208617844136
88.95668337778717	22.95952525823126	45.19295541232931
88.96036448767875	22.737286155301494	44.974629112826186
89.07076097324058	22.737286155301494	45.002526377071675
89.180053491351	22.737286155301494	45.03012764336719
89.28468130474171	22.7296995252715	45.049017506116655
89.28468130474171	22.502176640758996	44.82298149424211
89.28825308173636	22.28436884512094	44.6064161888166
89.39537067372426	22.28436884512094	44.63316494647874
89.50141708734854	22.28436884512094	44.659630434380944
89.60293734303255	22.27693348471056	44.677496295399365
89.60293734303255	22.05394717016761	44.45332885684804
89.60640303444139	21.840482153553683	44.23852445909397
89.7103391197157	21.840482153553683	44.26417355529638
89.77990247214898	21.840482153553683	44.28133193221225
88.9154358379108	21.840482153553683	44.0676297251547
89.02628159917457	21.840482153553683	44.095089459757496
89.13239636206526	21.833195040829654	44.11399997993275
89.13601890044474	21.621868771832887	43.90088044116008
89.2410725134493	21.64801951426334	43.953298843715245
89.2410725134493	22.398915257654277	44.70909550338646
89.2410725134493	22.20808075986916	44.51823160769104
89.2410725134493	22.986720484507238	45.291937357594904
89.2410725134493	23.724195857442663	46.012744787040404
89.24465882636869	23.494577101197557	45.790452254440446
89.34866190103095	23.520101834764958	45.84200722822062
89.31887898284052	24.26031910821951	46.55002155222006
88.45517435531823	24.2855881378191	46.348526762479054
88.45517435531823	25.010043185084005	47.034750244586654
88.45517435531823	24.7930848747888	46.83029623444258
88.45902263448457	25.520962030866595	47.513780716148545
88.57062273030775	25.545809815350555	47.56688221331735
88.57062273030775	26.257632615191074	48.225044034724455
88.57062273030775	25.994831887940688	47.98310586117335
88.5410991593859	25.743251911114076	47.742390180498944
87.6849156026527	25.76802489960982	47.53385202746923
87.6849156026527	26.510966411546228	48.21422873324006
87.68902063491632	27.222186932777852	48.857823443906156
87.81213055242031	27.222186932777852	48.89210808365169
87.92998602632495	27.213105419016344	48.91674538669774
87.93400936828458	26.94974151993247	48.68057952907493
88.05466939357451	26.94974151993247	48.71396698873889
88.17017953894496	26.974111401807793	48.76794280263312
88.17017953894496	27.671603604107812	49.39443549535415
88.17412281624401	27.403806813662907	49.15594193605222
88.28847785791626	27.4280248255962	49.20953731240549
88.28847785791626	28.120962992884177	49.82727183521628
88.28847785791626	27.872890982107368	49.607006746123076
88.28847785791626	28.594725129582052	50.24524610802804
88.28847785791626	29.309329722082307	50.869205893137654
88.29238170236646	29.993424072098602	51.46057565490961
88.40559319142204	30.016777278563914	51.513600155747625
88.40945799735339	30.694020266057922	52.09262611427803
88.52536352716136	30.694020266057922	52.126761861474144
88.64010999948665	30.694020266057922	52.16053424486608
88.75370900494744	30.694020266057922	52.193947377887255
88.8661720182551	30.694020266057922	52.22700532191475
88.97383500773047	30.683781251338313	52.24991569820825
88.97383500773047	30.376713352735823	51.98781282111646
88.9775103993729	30.082755672454372	51.736724922318025
89.08409675700345	30.072720715231576	51.75906840295748
89.08773539466355	29.78170695577057	51.50907520890954
89.19685813802563	29.78170695577057	51.54061204954903
89.30132342337419	29.80513008875644	51.59106087038509
89.2715562895416	30.48440094534661	52.166942741025814
88.41217330860519	30.48440094534661	51.915239955036256
88.52805167578293	30.48440094534661	51.949250448826795
88.63898424883068	30.47423215670865	51.9731178989072
88.64277125729363	30.179337286207815	51.722143147379654
88.75259450271943	30.169270331261124	51.74554102677199
88.75634364103384	29.8773286378071	51.495654648264335
88.86506865215125	29.867362495310157	51.51859099979759
88.86506865215125	29.56847802188049	51.26016805819149
88.86878029901985	29.282354132346885	51.01261702780628
88.98009258854758	29.282354132346885	51.044554870298015
89.09029175333883	29.282354132346885	51.07615366171743
89.19938892467786	29.282354132346885	51.10741721982591
89.30739512253477	29.282354132346885	51.13834931453588
89.41079151772824	29.272586592002263	51.15940907557633
89.41079151772824	28.9796581915963	50.902791444319064
89.4143212566799	28.699236009649898	50.65691175336404
89.51668368627799	28.72301905297214	50.70689707603733
89.5201781277846	29.41272730931726	51.3130839840487
89.62151693147602	29.4029164828468	51.33355605646496
89.5916430693482	29.11840251520334	51.076075856429185
88.69572594459501	29.11840251520334	50.82005361501384
87.84210136355198	29.11840251520334	50.57491142142711
87.95966699487555	29.108689928106966	50.600303089343015
87.96368044222842	28.82702490231205	50.35604438999491
88.08007041546188	28.81740956958436	50.38094346159265
88.08007041546188	28.529045867019004	50.128239235514506
88.05071037013408	28.252993316611885	49.87680955725143
87.20353596908775	28.252993316611885	49.63628631273255
87.33150070367161	28.252993316611885	49.67269175020134
87.45818578903352	28.252993316611885	49.70870686892352
87.57946384002257	28.27692441280345	49.76422288269125
87.57946384002257	28.994617680389126	50.39179566849071
87.58360402170312	29.68167054327001	50.98654410297299
87.70776807024392	29.68167054327001	51.02267217567614
87.826632684584	29.705124805439905	51.077402881676505
87.83069047653304	30.385298408366904	51.66005942255937
87.95238365702807	30.385298408366904	51.69583564607473
88.03952654779141	30.385298408366904	51.72143932535116
87.19246403376852	30.385298408366904	51.47202190148406
87.32053948049767	30.385298408366904	51.50981119451425
87.41400081547674	30.385298408366904	51.53736993529539
86.53986022489933	30.385298408366904	51.27903545457858
85.70779440692581	30.385298408366904	51.03192049078107
85.81738320129766	30.385298408366904	51.064535611288996
84.98753801195728	30.37516363618353	50.80856595250028
84.99254216915715	30.08125524286572	50.56364657271511
85.14261684351735	30.08125524286572	50.60826799363285
85.2862861948765	30.10457593252214	50.67057803850746
85.29119076922248	30.780875932558192	51.23804798396978
85.43827895379712	30.780875932558192	51.282210018369206
85.57908928149408	30.803963127757807	51.343695920085814
85.58389625468992	31.473491788546788	51.90013541411837
85.69472402714554	31.473491788546788	51.93372885697838
84.8377762652856	31.473491788546788	51.67340761594919
84.01740380940583	31.49634782996187	51.44163074933968
84.01740380940583	32.18180023578114	51.99837791434706
83.98939799142376	32.83798917445725	52.5170728621803
83.18283686349952	32.83798917445725	52.2643004011748
83.31767524135452	32.83798917445725	52.30664314995318
82.51200201840128	32.86038983647406	52.07088008198633
82.5178313544371	33.510009034961655	52.584914892320874
82.69265314208454	33.510009034961655	52.6405884647598
82.86572670984178	33.510009034961655	52.69564736043634
83.0370695399478	33.510009034961655	52.7500990569723
83.2066989398183	33.510009034961655	52.80395092455341
83.3690884035429	33.49883245002203	52.84663777329035
83.3690884035429	33.16364679873951	52.58158424532287
83.37463204379428	32.84277084576942	52.32832822252857
83.5408858148724	32.84277084576942	52.38047507488304
83.7054770464186	32.84277084576942	52.4320493703168
83.83508901272134	32.84277084576942	52.472627314434035
82.9967376748218	32.84277084576942	52.209604829002586
82.16676985921187	32.84277084576942	51.94790076242898
81.37222581982628	32.831816933062775	51.687503533759305
81.37843508110534	32.51415346457008	51.438807596343175
81.56465082680005	32.51415346457008	51.49762687995098
81.74291871626387	32.53666160817871	51.57171400230882
81.74291871626387	33.211680578914084	52.10393177095845
81.74291871626387	33.87994168242268	52.625519655942945
81.74900441311728	34.51967376650941	53.12201956889202
81.93151446168918	34.51967376650941	53.1812857160633
82.10623481656575	34.508160825343104	53.22908186145461
82.10623481656575	34.16288784686183	52.96211940213909
82.11219940793053	33.832354991770444	52.707201400986456
82.29107750290142	33.832354991770444	52.76458041843463
82.4681668151505	33.832354991770444	52.82132424703791
82.64348523254021	33.832354991770444	52.877440654256695
82.81705046405376	33.832354991770444	52.93293729495119
82.98888004158377	33.832354991770444	52.98782171344955
83.15337577766304	33.821071408523736	53.031464811337706
83.15899132170333	33.49384749436919	52.77607955423274
83.32740148741898	33.49384749436919	52.82949249729439
83.46079420125618	33.49384749436919	52.87176101413501
82.65951922435013	33.49384749436919	52.61734819295117
82.83292411096642	33.49384749436919	52.67251017072725
82.99892792059399	33.48267686903912	52.71647070927565
82.99892792059399	33.14766993504311	52.45208353987746
82.99892792059399	32.81601665758659	52.189023761745545
83.0045949471472	32.49852192694627	51.9377189422789
83.16893871719076	32.487683428662116	51.980440091845054
83.16893871719076	32.16263697776563	51.71974848920906
83.17454907342817	31.85146695874085	51.470684876155154
83.34280365693877	31.85146695874085	51.52271884254374
83.50937569313692	31.85146695874085	51.574180755830014
83.66883828462156	31.87419476413226	51.64181297333308
83.66883828462156	32.52245119138243	52.16431452009385
83.66883828462156	32.19706192706705	51.90270481984266
83.64094865991486	31.88556363557007	51.642412715084916
82.80453881519891	31.88556363557007	51.383551762271715
82.00982642338265	31.88556363557007	51.1363817566791
82.18972823464259	31.88556363557007	51.192438990693795
82.36783102628775	31.88556363557007	51.2478752507124
82.54415278854391	31.88556363557007	51.30269814038376
82.71871133173437	31.88556363557007	51.35691515288245
82.89152428807856	31.88556363557007	51.41053367294421
83.06260911347307	31.88556363557007	51.46356097885307
83.22639188436206	31.874929835611834	51.50568319889733
83.22639188436206	31.58937200294851	51.274452251567624
83.22639188436206	32.273814539745594	51.82695376431157
83.23198308925491	32.929038195302184	52.35216471376155
83.39966332394731	32.929038195302184	52.4048728561534
83.56018681515796	32.91805655973343	52.44653425845469
83.56566675498766	32.59958912823958	52.19393069543611
83.73001015043837	32.59958912823958	52.245228764047155
83.89271011068094	32.59958912823958	52.295964284662624
84.05378307009234	32.59958912823958	52.3461440104158
84.2132452987052	32.59958912823958	52.39577459961293
84.37111290385168	32.59958912823958	52.44486261739921
84.49406848642198	32.59958912823958	52.48306313879453
83.67701984652486	32.58871741433786	52.21998423833867
83.68246084185408	32.27343771118776	51.96845858305292
83.84024970640168	32.2626748176392	52.0087561176703
83.84563629173891	31.9505509047311	51.758229012194505
84.00717998596473	31.9505509047311	51.80806578617342
84.1671082421111	31.9505509047311	51.85735701319132
84.32021061632575	31.93989574127677	51.89584507422481
84.32543721458147	31.63089600110126	51.645804619366906
84.47700856399736	31.653696251847247	51.710826422998416
84.48218289623482	32.31490352348081	52.249723346108624
84.63736112000102	32.31490352348081	52.29768789415875
84.78591619752326	32.30412695263991	52.334835441039466
84.78591619752326	31.980937691399014	52.07238330459986
84.78591619752326	31.66098326914132	51.81124852952882
84.78591619752326	31.34423127880454	51.55142448546411
84.79098756048025	31.04100119377347	51.30299353922828
84.93805708623249	31.030649638565727	51.338904258109906
84.94307773552627	30.73045453754117	51.091480587573656
85.08867656504599	30.72020658856572	51.126722195206916
85.06031366359682	30.423016068277693	50.87033801106836
84.24304359342847	30.423016068277693	50.62536388889953
84.40061320841129	30.423016068277693	50.67268703958758
84.55660712623099	30.423016068277693	50.71949346435125
84.71104110387948	30.423016068277693	50.76578931390565
84.86393074077812	30.423016068277693	50.81158065386175
85.01029491045465	30.4128706876665	50.846898688435765
85.01029491045465	30.10861081024176	50.59191520710355
85.0152914803538	29.817339458932754	50.34808641120159
85.16019200742907	29.807396142999725	50.38257217311714
85.16513861159866	29.519039980941777	50.13973605493182
85.30859013251693	29.50919618183841	50.17357792918984
85.31348727061487	29.223726007840728	49.931733164089714
85.45550427545506	29.213980728732647	49.964942260221555
85.45550427545506	28.9550668982635	49.743038137217184
85.42701909886684	29.642345544552427	50.3215383207796
84.57274865315534	29.642345544552427	50.06929836965375
83.7603542600479	29.642345544552427	49.828238619385935
83.92275076490655	29.642345544552427	49.87651929738794
84.07821604093174	29.63246074929099	49.914371043851865
84.08352330377208	29.345801686709247	49.673920722973854
84.20935477353495	29.345801686709247	49.71107547971477
83.40059432970747	29.345801686709247	49.47178288431986
83.53325509040906	29.345801686709247	49.51111327902494
82.73125564985736	29.345801686709247	49.272862932786424
82.90394314087207	29.345801686709247	49.324260505944245
83.04157041370601	29.345801686709247	49.36518466605305
82.23856734873861	29.336015819299462	49.117735215491365
82.23856734873861	29.04253773398809	48.87143025751203
82.23856734873861	28.751996777213403	48.62636140380627
82.23856734873861	28.497709870018983	48.41085448977707
82.23856734873861	29.21301166129534	49.01465318623527
82.23856734873861	29.887808802443033	49.57752088503351
82.23856734873861	29.622162412371203	49.35670368415077
82.24448782787015	30.302966084299108	49.92245912681486
82.41618172268427	30.29286130983296	49.96620820726008
82.41618172268427	29.989819198958	49.71565537063519
82.42204299699301	29.699713309614246	49.47636857534505
82.5978226134814	29.699713309614246	49.52909903903734
82.77184443288033	29.699713309614246	49.58124695653122
82.94412603317922	29.699713309614246	49.63281942325999
83.11468481658704	29.699713309614246	49.683823432497455
83.28353801129025	29.699713309614246	49.73426587721669
83.45070267319345	29.699713309614246	49.7841535519055
83.61073259716095	29.689809768635346	49.82355612986639
83.61619568764148	29.4026070802472	49.58360764757626
83.78003377112547	29.4026070802472	49.632161086761506
83.90890013158746	29.4026070802472	49.67031730424891
83.09751010433864	29.426148102285293	49.44936439694061
83.10314426898435	30.108837741389973	50.02138629220677
83.27211286668252	30.108837741389973	50.072213199394895
83.43386973288354	30.098797848896265	50.1124653039661
83.43939177759998	29.807640966578784	49.87114829815337
83.60499789862054	29.807640966578784	49.92061458329269
83.76353580168309	29.83104675884155	49.98753797883935
83.73561461666948	30.509814734461738	50.54461483314392
82.92590025127465	30.499641207737522	50.291253757413
82.89825827823879	30.204608932735248	50.03907945295442
82.10260884785563	30.204608932735248	49.7983653607908
82.27567468989987	30.194537212713957	49.842511183981586
82.28158279965326	29.902457332096567	49.602636209016175
82.45876701113134	29.902457332096567	49.65601436087724
82.63417937970907	29.902457332096567	49.70880226956353
82.80783762383115	29.902457332096567	49.761007137213284
82.97975928475748	29.902457332096567	49.81263606194822
83.14996172833493	29.902457332096567	49.86369603977425
83.31846214675174	29.902457332096567	49.914193966437516
83.48527756027393	29.902457332096567	49.96413663923685
83.65042481896464	29.902457332096567	50.01353075879408
83.80852344443524	29.892486399288867	50.05242398932606
83.78058726426629	29.60332934786552	49.80144895223093
82.9427812211123	29.60332934786552	49.55181600624283
82.14073349174352	29.593458193005286	49.30343154924108
82.14668658176747	29.30719470205847	49.066168973956316
82.32521975156212	29.30719470205847	49.11945891547239
82.49613296546413	29.297422326000003	49.16222175360928
82.50196758895002	29.0140234203044	48.92559677558354
82.67694794726943	29.0140234203044	48.97745301729525
82.850178501325	29.0140234203044	49.02873666956802
83.01601541990507	29.037693352340554	49.097796275356174
83.01601541990507	29.714210049517547	49.66644057772861
83.02167674917271	29.426781425245956	49.42732781827609
83.18585529793445	29.416969272213855	49.46792646940203
83.18585529793445	29.122702866997244	49.21988365060175
83.19146001388803	28.84099781571305	48.982902287905766
83.35954544531538	28.84099781571305	49.03236143718935
83.52595002180014	28.84099781571305	49.08127689999615
83.69069055190452	28.84099781571305	49.12965523391137
83.85378367610433	28.84099781571305	49.177502903683504
83.98191252918235	28.84099781571305	49.21506025408841
83.17542659313257	28.84099781571305	48.97818184348555
83.34367235694847	28.84099781571305	49.02769291329396
83.51023566253424	28.84099781571305	49.076659669672225
83.66968989684875	28.86472512857863	49.14369339463561
83.66968989684875	29.57630708922392	49.745758034724275
83.67513333448396	30.257513827985495	50.31701008532481
83.8329930259053	30.280768667490236	50.38380164815633
83.8329930259053	30.944837399716583	50.933273387032706
83.805048690149	30.645510610792908	50.67788974367399
82.96699806091178	30.645510610792908	50.4238635907772
82.17066127968343	30.645510610792908	50.18129006056349
82.3156213577372	30.645510610792908	50.22553382247467
81.52579834727966	30.645510610792908	49.98399462132775
81.71054039394735	30.645510610792908	50.04059584633596
81.89343501954855	30.645510610792908	50.09656806454764
82.07450069830587	30.645510610792908	50.151919026348956
82.24783833154896	30.635292277754505	50.19647962258412
82.25375571969947	30.338960619640723	49.95491422870737
82.42535997606392	30.328844532892408	49.99865926484164
82.42535997606392	30.058806601617253	49.7755758840537
82.43121819031445	30.735335549970497	50.33439331979821
82.60110640357985	30.758430707675647	50.40516251032084
82.60690603566978	31.428190281124902	50.95277775964756
82.78083700202916	31.428190281124902	51.00639074596984
82.95302865819322	31.428190281124902	51.059412149625295
83.12349839727463	31.428190281124902	51.111849159097424
83.29226343845451	31.428190281124902	51.16370885978978
83.45382543639498	31.41771110193424	51.204767140491015
83.45382543639498	31.13678372810696	50.97532455900817
83.42600749051805	31.802879586458054	51.509098910773936
82.61928706008683	31.792275536447107	51.250903785583134
82.61928706008683	31.47426013813056	50.993930357995126
82.62508063190491	31.169819646155897	50.74848629807164
82.79309421462902	31.159426737923862	50.791587429285585
82.79882985071224	30.858032399194705	50.547096594648124
82.97084157683142	30.858032399194705	50.59957428246126
83.13551168830644	30.88108624036091	50.66867776134605
83.1411331851994	31.549647634180847	51.215949233608285
83.30972187700338	31.549647634180847	51.267849279261405
83.4711150523447	31.539128140254583	51.308928985565785
83.47662468141856	31.23406281639291	51.06186580022201
83.64185845732818	31.23406281639291	51.112376790128174
83.80543989502648	31.23406281639291	51.16233354760803
83.9340521801218	31.23406281639291	51.201576716233305
83.12804488405683	31.23406281639291	50.95514277982705
83.29119485506149	31.223648576021976	50.996617511668454
83.29676445750513	30.921635605264978	50.7510807535422
83.46379683477542	30.921635605264978	50.80194004127002
83.62370012051183	30.911325564746885	50.84210282191231
83.62370012051183	30.602127505914627	50.587183491515624
83.62915888783827	30.306127875497364	50.34357936594411
83.78746314030518	30.296023115712437	50.3828038134599
83.79286731994443	30.00298508194953	50.14016501941402
83.95493866731198	30.00298508194953	50.188631903961564
84.11009266435899	29.99298142384833	50.226610943207
84.08205596331598	29.702875338913493	49.9747819056564
83.2689916330687	29.72631389098184	49.75218771742746
83.2745686365446	30.406031900963935	50.31947128599212
83.43630173734591	30.39589391186961	50.35991437648706
83.43630173734591	30.09185567158237	50.10741611429201
83.43630173734591	29.79085939219883	49.85618450365358
83.4418229707734	29.502711350098487	49.61612658836585
83.60740476125017	29.502711350098487	49.66533126238074
83.77133073342047	29.502711350098487	49.71399591706282
83.93361744547538	29.502711350098487	49.762127045208295
84.09428129002391	29.502711350098487	49.809731048195424
84.25333849574878	29.502711350098487	49.85681423759662
84.41080512904576	29.502711350098487	49.90338283675416
84.5666970956466	29.502711350098487	49.94944298232037
84.72103014222526	29.502711350098487	49.99500072576322
84.8738198579892	29.502711350098487	50.04006203483877
85.02008837182684	29.52621639692487	50.1031089589482
85.02508167625356	30.20786275488987	50.679640862969514
85.17483087600009	30.20786275488987	50.72425062308133
85.32308258342057	30.20786275488987	50.76837567328802
85.46985177344486	30.20786275488987	50.81202172766798
85.61035672298614	30.197790942992228	50.84529137369285
85.61035672298614	29.89573735442809	50.59036211976833
85.61515327125328	29.60657709198912	50.346515624895275
85.72566841694521	29.60657709198912	50.37899969976166
84.90174497969396	29.60657709198912	50.13631476271176
85.05272754556803	29.60657709198912	50.18087419487435
85.20220028547138	29.60657709198912	50.224949090655194
85.3452933949763	29.596705808138086	50.25872601569148
85.35017829767008	29.31043857645798	50.016508859411566
85.49667652944726	29.31043857645798	50.05941555699248
85.64170977861308	29.31043857645798	50.10185699202056
85.78529269499941	29.31043857645798	50.1438386274949
85.92743978193991	29.31043857645798	50.185365852615256
86.06816539773457	29.31043857645798	50.22644398400832
86.17415042060541	29.31043857645798	50.25735909079988
85.3457421711552	29.31043857645798	50.01520902355467
85.49228476319938	29.31043857645798	50.058129822365615
85.63736192904938	29.31043857645798	50.10058519290271
85.77624707156446	29.300666053711115	50.132835255793445
85.77624707156446	29.007588143837477	49.88148000586979
85.78098832297259	28.727020387615052	49.641033434285006
85.91848461380822	28.717442431265752	49.67251891819691
85.92317845269366	28.43968169713606	49.43306429507306
86.05929978037152	28.463540766464238	49.4929529087927
86.06394668085969	29.155453776981485	50.092249094230176
86.19870679501656	29.14573302157329	50.12309343059772
86.2033072264916	28.86383111473552	49.88143643999352
86.33671973926735	28.854207612081094	49.91169838728071
86.34127416641952	28.57512603510273	49.67104580474219
86.47335255383285	28.565598811774752	49.700735376470504
86.47786143670558	28.289309335263404	49.461085439312896
86.60861904001469	28.279877427586744	49.49021247301501
86.61308283405091	28.006352104963533	49.25156337363112
86.74695201718981	28.006352104963533	49.28961028681191
86.87510754374894	28.03035537392667	49.34713910247868
86.87510754374894	28.716872562743436	49.9477866597557
86.87510754374894	28.429640047778626	49.69736448324841
86.87510754374894	28.145281127650424	49.44819839805772
86.87948250826884	27.87306006433915	49.20972499731816
87.01068769421319	27.87306006433915	49.2468691831294
87.14058082807855	27.87306006433915	49.283614350638224
87.26917503039023	27.87306006433915	49.31996509921102
87.39228071703442	27.86376704113536	49.34651103262472
87.36314995444283	27.594269368225472	49.09910684217759
86.51835783928692	27.58506931512556	48.852992723348756
86.52285172036645	27.318267775228044	48.617429302394434
86.65762321393437	27.318267775228044	48.65527880634409
86.79104699235229	27.318267775228044	48.69272083411935
86.9187761244792	27.309159761737263	48.72041403229325
86.92313653277597	27.04502737050465	48.48544736989687
87.02057184169614	27.04502737050465	48.512614310668084
86.1836993923362	27.04502737050465	48.27877907483864
86.32186240891436	27.04502737050465	48.31746197310063
86.45864379511772	27.04502737050465	48.35572755998684
86.59405736725421	27.04502737050465	48.39358068608315
86.72811680346867	27.04502737050465	48.4310261376128
86.86083564512414	27.04502737050465	48.468068637478105
86.98788992783571	27.036010475449007	48.495417343561144
86.99222729817025	26.774520518835523	48.26152893116901
87.12230503449686	26.774520518835523	48.29759770210506
87.251081993275	26.774520518835523	48.33327927132135
87.3785711822839	26.774520518835523	48.36857809597664
87.50478547922467	26.774520518835523	48.40349857510097
87.62973763302169	26.774520518835523	48.438045050512855
87.75344026510979	26.774520518835523	48.472221807717766
87.87590587070949	26.774520518835523	48.50603307678922
87.99314453466951	26.765593830268266	48.53028710468396
87.99714682008899	26.506719861817793	48.29612530420374
88.11717535981374	26.506719861817793	48.32905215579193
88.23208097405433	26.531222644767507	48.3828997139877
88.20267027849228	27.241803350309205	49.01836185246146
87.35397685409444	27.241803350309205	48.781962438248655
87.47626251422903	27.232720905971583	48.8079567585809
87.44710375820749	26.96933002018064	48.56325566273411
86.60149983358252	26.960338436973863	48.31982765555896
86.57263266515801	26.699582523977266	48.07757429572915
85.70690628414278	26.699582523977266	47.83658241563935
84.87812987972137	26.724020857368348	47.62651481307543
84.88317050340513	27.432732525709728	48.25533454815256
85.03433880767483	27.432732525709728	48.298284358883
85.15066209337198	27.432732525709728	48.33130804762648
84.32726451092411	27.45692637901595	48.118265694227254
84.32726451092411	28.1491601120281	48.72105982557592
84.33248875639921	27.876907738844388	48.48637961788107
84.4839918751773	27.867613642531882	48.52182235403204
84.48916387819145	27.59808484946928	48.28808459207139
84.6109389132947	27.59808484946928	48.32287109974292
83.79816280990495	27.59808484946928	48.09021529851367
83.96018119119387	27.59808484946928	48.1366825247792
84.12057938848314	27.59808484946928	48.18264093581706
84.2793736036164	27.59808484946928	48.22809662191457
84.43657987641885	27.59808484946928	48.273055588271994
84.59221408631738	27.59808484946928	48.31752375648671
84.74629195394455	27.59808484946928	48.36150696600404
84.89379364033462	27.588883729822008	48.39550601168145
84.89882904272655	27.322051260051122	48.16233132878528
85.04984076045506	27.322051260051122	48.20514608334196
85.199342360844	27.322051260051122	48.247495264579534
85.34734894507004	27.322051260051122	48.28938436951411
85.4938754632978	27.322051260051122	48.33081882017569
85.63893671619054	27.322051260051122	48.371803964872264
85.78254735640459	27.322051260051122	48.41234507942627
85.92002856602207	27.31294218659175	48.44304669293698
85.92472189006973	27.04877905627006	48.20953036356969
86.06082828745186	27.039761107840192	48.239654203109225
86.06547467825433	26.778240603373995	48.00710352206105
86.17148660343764	26.778240603373995	48.03666101445096
85.34310502985095	26.778240603373995	47.805211016461016
85.48967398671137	26.778240603373995	47.8462439395211
85.62998724938114	26.769312868040668	47.877509538039014
85.62998724938114	26.5015701183374	47.637475912581806
85.62998724938114	26.236505783770767	47.39864613818211
85.63477725386072	25.98275553729926	47.170196977309075
85.77368738376876	25.974093060529963	47.20056925769873
85.778429488199	25.72288123422046	46.973059876730375
85.91595051667554	25.714305413233696	47.0028615241037
85.88731186515916	25.465606604617474	46.76721604164864
85.05679097118463	25.457116572238053	46.532791051192405
85.05679097118463	25.202500530971577	46.29950128904218
85.06177204109234	24.958752565338152	46.076411765054175
85.20622306841614	24.950431543296943	46.107830525100674
85.20622306841614	24.70088412089932	45.87667209369535
85.20622306841614	24.453833030701013	45.646672957530136
85.20622306841614	24.209253292301927	45.417827296598695
85.21115432762016	23.975113206601048	45.198972017844014
85.35904279114463	23.975113206601048	45.23817761719404
85.50061924276162	23.967120175446002	45.26813025149502
85.5054523698986	23.73532227194972	45.04996634858222
85.6503978527323	23.73532227194972	45.08813364684006
85.78915693270933	23.727409197512948	45.11711904867208
85.79389388060775	23.497930038846555	44.89965385352928
85.9312653696617	23.490096121035247	44.92809458830344
85.93595494807695	23.262912504507323	44.71152648868519
86.07195272211952	23.255156951240068	44.73943193260956
86.07195272211952	23.02256793361615	44.515136512471734
86.07659540474654	22.799906720283317	44.30054566286728
86.21123320093042	22.79230555150469	44.32778777570151
86.21123320093042	22.56434652371486	44.10555679483692
86.21123320093042	22.338667802163023	43.88444028685329
86.21582945672718	22.12262190648297	43.67287713701712
86.35367116806798	22.12262190648297	43.707775252098195
86.4901344621778	22.12262190648297	43.74229696012353
86.62523312323127	22.12262190648297	43.77644663453385
86.75898079756134	22.12262190648297	43.81022859077849
86.89139099503731	22.12262190648297	43.84364708725301
87.02247709043014	22.12262190648297	43.876706326217814
87.14796831402947	22.11524656953591	43.901011461000124
87.15225232476266	21.90136179807125	43.68927797161934
87.27648863602512	21.894060236977005	43.713118162274505
87.28072980664757	21.682314965243947	43.50227895253406
87.40792251361162	21.682314965243947	43.533964974462926
87.53384329340582	21.682314965243947	43.5653114347405
87.65850486530404	21.682314965243947	43.596322228737264
87.78191982138716	21.682314965243947	43.62700120133295
87.90410062781505	21.682314965243947	43.65735214770571
88.02505962608645	21.682314965243947	43.68737881410585
88.14085598613411	21.675086441796466	43.70881687432629
88.1448090342845	21.46545926181959	43.49791727733986
88.26336094831191	21.46545926181959	43.527159093458735
88.38072734311194	21.46545926181959	43.55608915310871
88.4969200738789	21.46545926181959	43.584710996430296
88.61195087725453	21.46545926181959	43.613028118511394
88.72583137251449	21.46545926181959	43.6410439700723
88.8385730627418	21.46545926181959	43.66876195813739
88.95018733598796	21.46545926181959	43.696185446693974
89.05703781223797	21.4583030452038	43.71513360019818
89.05703781223797	21.24368813006353	43.495976102054065
89.02735213195712	21.03823376487678	43.27791868401385
88.1704119148108	21.03823376487678	43.06912742335589
88.28480273376076	21.031219998673308	43.0898724624847
88.28870779964639	20.827820778772672	42.881947050483426
88.40582072555422	20.827820778772672	42.91037857992108
88.51793516705598	20.8542153113238	42.96477718885071
88.51793516705598	21.61244917410062	43.73887715516176
88.52176252212539	21.403429319131643	43.5277990179525
88.63654490065458	21.403429319131643	43.55601019231673
88.74642826462532	21.396293834216955	43.575734714255596
88.75017945532396	21.189364771690965	43.36542316214489
88.85896398558421	21.182300661696885	43.38475874808503
88.86267766437346	20.977441471868485	43.17535894162212
88.97037434926173	21.003785973947775	43.228632882082984
88.97405089126075	21.767776534247034	44.008717967553736
89.08431038580888	21.767776534247034	44.035978031443676
89.19346728534273	21.767776534247034	44.062948882048445
89.30153261581373	21.767776534247034	44.08963377197418
89.40851729291386	21.767776534247034	44.116035913151926
89.51443212317811	21.767776534247034	44.14215847743929
89.61582641377844	21.7605196135603	44.15978881700456
89.61928780507618	21.55006891364508	43.9465792547177
89.72309493009297	21.55006891364508	43.97202382070926
89.82247147419169	21.542884581971897	43.98903426805338
