recall-0	recall-1
81.28028985820126	84.741505715966	82.99285600347861
81.46748695961921	84.741505715966	83.08837170058128
81.6466943214635	84.74659188073248	83.18220411886178
81.61947875668969	84.89409065896035	83.24068373762617
80.83661730245606	84.89409065896035	82.84051616110554
81.02192510446639	84.89912596207907	82.93787207985402
81.02192510446639	85.05013470260914	83.0115994545315
81.02192510446639	85.1996333557309	83.08452510952942
81.02192510446639	85.34763702231855	83.15665851070182
80.99491779609824	85.48932376015277	83.21178252145306
80.21170585342175	85.49416065223735	82.81082336520056
80.21830195147062	85.6344305226906	82.88213682761459
80.40958879488748	85.63921904585426	82.98321750927978
80.41611893195585	85.77808621760022	83.05384267467763
80.61195774263635	85.77808621760022	83.1549124310609
80.80583816520998	85.77808621760022	83.25485062758105
80.99777978355789	85.77808621760022	83.35367141109157
81.18780198572229	85.77808621760022	83.45138871551953
81.37592396586511	85.77808621760022	83.54801626598238
81.56216472620645	85.77808621760022	83.6435675828013
81.74654307894438	85.77808621760022	83.73805598541479
81.92907764815497	85.77808621760022	83.83149459619517
82.1097868716734	85.77808621760022	83.92389634417113
82.28868900295664	85.77808621760022	84.01527396865944
82.45995543140424	85.78282685553215	84.10498248788265
82.46580211292711	85.920305355558	84.17533426683684
82.63535587709022	85.92499858711052	84.26412544484369
82.64114409179784	86.06110230213363	84.33378893450467
82.81473265087989	86.06110230213363	84.42231446004794
82.98658532437112	86.06110230213363	84.50986338472832
83.12338613779406	86.06110230213363	84.57949064699108
82.32548560974944	86.06110230213363	84.17257296253618
82.50223075365196	86.06110230213363	84.26287985254406
82.67720844611546	86.06110230213363	84.35218843714708
82.85043636165425	86.06110230213363	84.44051089078475
83.0219319980378	86.06110230213363	84.52785921223791
83.15837934472405	86.06110230213363	84.5972918719384
82.36012888461009	86.06110230213363	84.19028137234928
82.53652759576404	86.06110230213363	84.28039241176992
82.71116231980642	86.06110230213363	84.36950753639161
82.8783434777676	86.06574860137054	84.45701080582704
82.88405069660834	86.20049127924085	84.52600717685145
83.05521018964228	86.20049127924085	84.61323727200003
83.22465808774584	86.20049127924085	84.69950657300511
83.38687379813445	86.17175778212155	84.76788006751838
83.39241150686841	85.3384863656614	84.35983743689005
83.55848739179972	85.3384863656614	84.44379691262343
83.71747500955159	85.3100402035138	84.5100062643561
83.72290251788174	84.48510150123339	84.1031385692657
83.88030025945608	84.49027313407093	84.18473424255329
83.85234015936959	84.64025048635993	84.24537420509509
83.04149725686149	84.61203706950616	83.82308896840333
83.04149725686149	83.79925003142425	83.41951325446323
83.04149725686149	83.96125753125212	83.50011099971134
83.04149725686149	84.12164495607881	83.57982620742217
83.01381675777587	84.27518690228408	83.64212409266949
82.21108228429286	84.28042850665445	83.23932509887398
82.21701192353143	84.43243503339501	83.31736024306957
82.38897146145	84.40429088836018	83.39054330812955
82.36150847096286	83.58811068234976	82.97254296474306
81.57122671958648	83.58811068234976	82.5735110524667
81.7555144523906	83.58811068234976	82.66673448817772
81.93795930786675	83.58811068234976	82.75892224837052
82.11857971478814	83.58811068234976	82.85008708671991
82.29739391764019	83.58811068234976	82.9402415697992
82.4744199784638	83.58811068234976	83.02939808057403
82.64967577867917	83.58811068234976	83.11756882181142
82.81745150472733	83.59358131212687	83.20461144926733
82.82317902089243	83.75222957566316	83.28640887650296
82.99494723068352	83.75222957566316	83.37272859925035
83.16499775837664	83.75222957566316	83.45809718007638
83.30001444745952	83.75222957566316	83.52581597122945
82.50034763631834	83.75222957566316	83.12393190477069
82.67534415995509	83.75222957566316	83.21204482724555
82.84859071835554	83.75222957566316	83.29918480911965
83.020104811172	83.75222957566316	83.3853636889646
83.18990376306033	83.75222957566316	83.47059313519435
83.3524555439444	83.75764549914241	83.55480490631716
83.3524555439444	83.920069044285	83.6357807655223
83.35800472542975	84.0755602073718	83.71601367157452
83.52442467817545	84.0755602073718	83.79953935324484
83.6891804313937	84.0755602073718	83.88214785081055
83.85228862707974	84.0755602073718	83.96385020347721
84.01376574080898	84.0755602073718	84.04465729473478
84.17362808340087	84.0755602073718	84.12457985511067
84.32666735835299	84.08086835397363	84.20367816720956
84.33189180256687	84.23480460542696	84.28333422447896
84.4834006847695	84.20672633720265	84.34495006518544
84.48857288454126	83.39245655869767	83.93872553226234
84.63856667792179	83.39799240651584	84.0159897942273
84.64368715569582	83.55853199324248	84.09935933897009
84.79218101114252	83.56401248258236	84.17585682629252
84.79218101114252	83.72837235788566	84.25859780899623
84.79218101114252	83.89108863443319	84.34043142356256
84.7972502841388	84.04686003488706	84.42122141958325
84.94927778129745	84.04686003488706	84.49686420068764
85.06645167015115	84.04686003488706	84.55511904778845
84.24912048678297	84.04686003488706	84.14792949095649
84.40662928191516	84.04686003488706	84.2265525667157
84.55741546091636	84.05217774821281	84.30441811821264
84.56256298909605	84.2063914346597	84.38428929473713
84.71693735920509	84.2063914346597	84.46127863355355
84.86976798561302	84.2063914346597	84.5374290120375
85.02107030575694	84.2063914346597	84.61275037699868
85.16591490766858	84.2116559708521	84.68744137502001
85.16591490766858	84.33620607790444	84.75004513548303
85.17085960269937	83.52068424459793	84.34173623846047
85.31915100667236	83.52068424459793	84.41512821316716
85.4659594966056	83.52068424459793	84.48772346783639
85.57796656830624	83.52068424459793	84.54306786511987
84.75043704830597	83.52617734985378	84.13608046120537
84.75552023595654	83.68547740227376	84.21879940621392
84.90796503359697	83.68547740227376	84.29450509429502
85.05390335104467	83.69091557647698	84.36965713336822
85.05390335104467	83.85400642083158	84.45182388625652
85.05390335104467	84.01546635674026	84.53309029900143
85.02555204992765	84.17003503829648	84.59671208263896
84.20862986276175	84.17003503829648	84.18933023890614
84.36133067435894	84.17531169328745	84.26826985511602
84.36133067435894	84.3335585764669	84.34744348238863
84.36133067435894	84.49022299081236	84.4257522351933
84.36654356413416	84.64020082795123	84.50326141888496
84.5228781284928	84.64020082795123	84.58151913599139
84.67764934720795	84.64020082795123	84.6589230169302
84.8308728537358	84.64020082795123	84.73548320951852
84.9825641251985	84.64020082795123	84.81120972154002
85.13273848394647	84.64020082795123	84.88611242314424
85.28141109910702	84.64020082795123	84.96020104919413
85.42373823419398	84.6453207610121	85.0336387757109
85.42859698811591	84.7937988197776	85.11060607507245
85.56950085185207	84.7988675535078	85.18331273997259
85.54097768490145	84.94586083168359	85.24289991446672
84.71380584333356	84.95087887807641	84.83225954492731
84.71380584333356	85.10137008939725	84.90736683442063
84.71890124138578	85.24543820133339	84.981761927236
84.87171222897194	85.24543820133339	85.05836995767189
85.02299510668223	85.24543820133339	85.13414400262066
85.17276515561545	85.24543820133339	85.20909393081057
85.32103750405928	85.24543820133339	85.28322947582329
85.46782712901874	85.24543820133339	85.3565602383848
85.60835164160909	85.25035638860287	85.42916649065477
85.61314885772855	85.39298381941767	85.50299547464644
85.72368403581794	85.39298381941767	85.55817414958943
84.89474544394106	85.39785282481438	85.1459275422011
84.89474544394106	85.54387429666195	85.21869180352165
84.86644719545976	85.68366344159993	85.27407635958355
84.05111605683847	85.68366344159993	84.86346410620418
84.20534000960656	85.68843555378912	84.94365103230537
84.1772715629367	85.82682680727584	84.99804766899763
83.36883218064071	85.82682680727584	84.58890187662146
83.53514385883429	85.82682680727584	84.67323263164718
83.69979242024598	85.82682680727584	84.75663742656023
83.8627944960435	85.82682680727584	84.83912740467156
83.99083321774977	85.82682680727584	84.90386737939916
83.17865110260647	85.83155119834308	84.49469007412526
83.1842582189056	85.96855853929314	84.56495002209641
83.3524156367166	85.96855853929314	84.65038111583765
83.5188914803494	85.96855853929314	84.73487305333789
83.68370256554586	85.96855853929314	84.81843716310107
83.84147936634595	85.97323568644967	84.90066705193468
83.8468655398905	86.10887295398862	84.97034242819431
84.00839688449155	86.10887295398862	85.05215090986786
84.1349795823133	86.10887295398862	85.11620449620533
83.32696311982355	86.10887295398862	84.70649845747717
83.46036015529195	86.10887295398862	84.77427410073275
82.65908988707238	86.10887295398862	84.36635033932806
82.83249898820168	86.10887295398862	84.45479934163866
82.99850683393102	86.1135033296735	84.54165952121858
82.99850683393102	86.25236829646327	84.60979718387665
82.99850683393102	86.3898446135834	84.67719946091003
83.0041739983197	86.52145331863417	84.74456776600732
83.17413225833654	86.52145331863417	84.83128433253601
83.34239093575313	86.52145331863417	84.9170465031087
83.50896702639555	86.52145331863417	85.00186581635514
83.67387735613161	86.52145331863417	85.08575364688063
83.83713858257036	86.52145331863417	85.16872120819782
83.99876719674462	86.52145331863417	85.25077955559092
84.1587795247772	86.52145331863417	85.33193958891498
84.31719172952947	86.52145331863417	85.41221205533088
84.47401981223415	86.52145331863417	85.49160755197902
84.62927961411182	86.52145331863417	85.57013652859281
84.78298681797067	86.52145331863417	85.6478092900538
84.935156949791	86.52145331863417	85.72463599889012
85.0858053802931	86.52145331863417	85.80062667771968
85.23494732649019	86.52145331863417	85.87579121163986
85.38259785322529	86.52145331863417	85.95013935056502
85.52394652353419	86.52594616753068	86.02348744924313
85.52877187469302	86.65623878552928	86.0906596478762
85.67348415594611	86.65623878552928	86.16346035649872
85.81674931438656	86.65623878552928	86.23547251789942
85.95858182124273	86.65623878552928	86.30670537082891
86.09899600303035	86.65623878552928	86.377168029711
86.23800604300007	86.65623878552928	86.44686948669761
86.37562598257006	86.65623878552928	86.51581861367988
86.51186972274436	86.65623878552928	86.58402416425756
86.64675102551696	86.65623878552928	86.65149477566733
86.78028351526177	86.65623878552928	86.7182389706713
86.91248068010918	86.65623878552928	86.78426515940687
87.0433558733081	86.65623878552928	86.84958164119841
87.16864519630708	86.66068670593677	86.91429486533345
87.16864519630708	86.79407983895726	86.98116089488583
87.16864519630708	86.92613904064596	87.04730766841055
87.17292231457499	87.05256183759279	87.11272128887498
87.30119309142924	87.05256183759279	87.17678882642599
87.42818116051497	87.05256183759279	87.24016934201809
87.54974926533164	87.05687765031611	87.30296564325766
87.55389934890987	87.1820362192921	87.36776993935987
87.67425177267837	87.18630887388812	87.42993992528972
87.67425177267837	87.31444578522296	87.49416382345461
87.64502702208748	87.43711369867337	87.54100863511663
86.80191008519985	87.43711369867337	87.11893296741898
86.93389098434785	87.43711369867337	87.18513927422781
87.06455207450443	87.43711369867337	87.25063403129236
87.1939065537594	87.43711369867337	87.31542544804189
87.32196748822177	87.43711369867337	87.37952162640573
87.4487478133396	87.43711369867337	87.4429305625194
87.57426033520623	87.43711369867337	87.50566014839639
87.69441587047763	87.44130132744286	87.56776714559143
87.69441587047763	87.56688831423925	87.63062889374105
87.69441587047763	87.69121943116618	87.69281763625796
87.69441587047763	87.81430723692256	87.75434107901773
87.69441587047763	87.93616416461985	87.81520682835499
87.69851773185414	88.05282012974675	87.87549036840909
87.82153255453558	88.05282012974675	87.93710030210923
87.93929699465521	88.05680252303897	87.9980301454142
87.93929699465521	88.17623449787258	88.05768605510129
87.90998389565698	88.290569009291	88.10007094063639
87.05990402470857	88.29447215295662	87.67501509294827
87.06421739003368	88.40766331925957	87.73336889788811
87.19357521613341	88.40766331925957	87.79852072393052
87.3174119346169	88.37819409813781	87.84620185360679
87.3174119346169	87.52774549004748	87.42251545604702
87.32163946397203	87.64835081881533	87.48484262895104
87.41508973599898	87.64835081881533	87.53164257592258
86.57427217197232	87.64835081881533	87.1096560618433
86.70852945025261	87.64835081881533	87.17717366512476
86.84144415575011	87.64835081881533	87.2439646220628
86.9730297141926	87.64835081881533	87.31003733915594
87.1032994170507	87.64835081881533	87.37540011228546
87.23226642288016	87.64835081881533	87.44006112848369
87.35994375865138	87.64835081881533	87.50402846766687
87.45301098773156	87.64835081881533	87.5506264238835
86.61181421118759	87.64835081881533	87.12854111619353
86.74127649457387	87.65246803521116	87.19568203342439
86.74569606907568	87.77186731069015	87.25727319340415
86.87823910838492	87.77186731069015	87.32391010031316
87.0094567173011	87.77186731069015	87.38983058552174
87.10602881679473	87.77186731069015	87.43831427508687
86.2683018619601	87.77186731069015	87.01683713021593
86.40561884334055	87.77186731069015	87.08606382203617
86.53707501324487	87.77594335492198	87.15430795126088
86.53707501324487	87.89818392143452	87.21497426209088
86.54156265490711	88.01520715132897	87.27527464449118
86.67170426311245	88.0192020822805	87.34285461530638
86.67614702835809	88.13505507987503	87.40255712767039
86.80938555807452	88.13505507987503	87.46970891463516
86.94129170249377	88.13505507987503	87.53613843958831
87.07187878546883	88.13505507987503	87.60185404810504
87.19689229504588	88.139010061517	87.66668561846093
87.2011599976142	88.25370452913435	87.72585370930975
87.29581506430465	88.25370452913435	87.77345310123727
86.45619024699502	88.25370452913435	87.3503238046255
86.58715739699072	88.25761996095986	87.41839869869169
86.58715739699072	88.34171042805785	87.46003421879973
86.55829501119173	87.48745580863687	87.02163529641689
85.69271206107979	87.48745580863687	86.5854338764088
84.86911827380226	87.48745580863687	86.16834241470153
85.02042709106435	87.48745580863687	86.24512077770501
85.17022282015364	87.48745580863687	86.32106408745172
85.31852059195216	87.48745580863687	86.39618220700895
85.46533538603265	87.48745580863687	86.47048486481303
85.61068203217236	87.48745580863687	86.54398165694101
85.75457521185064	87.48745580863687	86.6166820493328
85.89702945973218	87.48745580863687	86.6885953799662
86.0380591651348	87.48745580863687	86.75973086098536
86.17306959668241	87.49162665670264	86.82984528959493
86.17306959668241	87.61671039019501	86.8918919248893
86.14434524015017	87.73645543816205	86.93675579070157
85.31623512108193	87.73645543816205	86.51788289626927
85.46307276987116	87.73645543816205	86.59230379013023
85.57510870883908	87.73645543816205	86.64904334064475
84.71935762175067	87.73645543816205	86.21470956124855
83.90549737886651	87.73645543816205	85.79959750370479
84.06644240507792	87.73645543816205	85.88184719670353
84.22051815374502	87.74054328635124	85.96251519509882
84.2257779810271	87.85909088383761	86.02325431182541
84.38352020121683	87.85909088383761	86.10377094214199
84.53968499920464	87.85909088383761	86.18340830830563
84.69428814921262	87.85909088383761	86.2621768786506
84.8473452677205	87.85909088383761	86.34008697661245
84.99887181504332	87.85909088383761	86.41714878322215
85.14888309689293	87.85909088383761	86.49337233954508
85.29249176317839	87.86313785354487	86.568273412726
85.29249176317839	87.95117314171672	86.61163149803697
85.29249176317839	87.07166140989833	86.17748524765625
85.26406093259065	86.22968802476048	85.74551518266982
84.4447536565981	86.22968802476048	85.33255394710864
84.59517117709113	86.23427812875428	85.4107927584966
84.59517117709113	86.37193534752836	85.47893691208853
84.56697278669877	86.50371723318918	85.52986321284159
83.75463639216511	86.50371723318918	85.11807906336013
83.91709002824354	86.50371723318918	85.20058818362264
84.07791912796102	86.50371723318918	85.28219357990324
84.23188389798084	86.50821599411341	85.36246251038925
84.23188389798084	86.6431338342314	85.42900204077182
84.23713993668152	86.77229326036527	85.4953203982543
84.39476853731463	86.77229326036527	85.5752744965537
84.5508208519415	86.77229326036527	85.6543555364774
84.70021271432687	86.77670249594705	85.73217109145536
84.70531264342209	86.90457032781843	85.7978950776773
84.85321058718363	86.90893547104434	85.87492185401089
84.8582595169879	87.03552462459598	85.93999729922707
85.0046784813118	87.0398461163896	86.01624343219456
84.9763435884847	87.16516937840466	86.06379832454398
84.15463169649867	87.1694476552803	85.6487756048931
84.15463169649867	87.26441984543382	85.69542060286018
84.15991348593316	86.42058250746703	85.28275761976963
84.31831435107388	86.42058250746703	85.36297699979495
84.47513120756314	86.42058250746703	85.44231999631279
84.62525498048097	86.42510897996638	85.52044716993423
84.63037989548748	86.55637668244785	85.58796084153703
84.78407609653259	86.55637668244785	85.66564321409604
84.93121240636945	86.56085789022218	85.74216353435467
84.902902002234	86.69081291567774	85.79220007363017
84.08720631554498	86.69081291567774	85.37908567853667
84.2463342523895	86.69081291567774	85.45983384904017
84.40387090986562	86.69081291567774	85.53969945239564
84.55983220076693	86.69081291567774	85.61869301442174
84.71423387875933	86.69081291567774	85.69682491480354
84.86709153997171	86.69081291567774	85.77410538961851
85.01342509960521	86.69524931137428	85.85021889211534
84.98508729123868	86.82390478657425	85.89957582696907
84.1685697516596	86.82390478657425	85.48592800069628
84.32165794012307	86.8282968183138	85.56579891427026
84.32688405414304	86.95566573876071	85.63118790839756
84.47844136072176	86.96001385018283	85.71024694148431
84.48361521360152	87.08610908142435	85.77499245167431
84.60544572813221	87.08610908142435	85.83681655072402
83.78732037764348	87.09041371173223	85.42290322557776
83.79272460418427	87.21524799066036	85.48686013749153
83.94944717386711	87.18617624131895	85.55250608054725
83.95479735814249	86.34309551041817	85.14057250718895
84.10995270212835	86.3143144785704	85.20500518343502
84.11524938456098	85.47966455498516	84.79471269690815
84.27409689071543	85.47966455498516	84.87474025228397
84.43135592180826	85.47966455498516	84.95389327228465
84.5870423625902	85.47966455498516	85.03218218329181
84.73608396695322	85.48450466680198	85.10947165456696
84.70783860563091	85.6248679094901	85.16511898368694
83.89409355290803	85.6248679094901	84.75506285086547
84.05515261737894	85.6248679094901	84.83637981417584
84.18126775787188	85.6248679094901	84.89999960083155
83.3672441616803	85.59632628684295	84.47443301317914
83.3672441616803	84.77369635700074	84.06752906254727
83.37278841362641	84.92093303783108	84.14330028024114
83.53906052949019	84.92093303783108	84.22716287082305
83.69823600286286	84.89262606014145	84.29331557653018
83.69823600286286	84.07703313257501	83.88742075872153
83.70366992419524	84.23100647012829	83.9669242199473
83.86125364283424	84.20292946796152	84.03191789779883
83.8666332249533	83.38869640512512	83.62732338485796
84.02264110640591	83.39423350632536	83.70784761446077
84.02264110640591	83.56029117132104	83.79114724023466
84.02796689270377	83.71926134677919	83.87347209176913
84.1876872237767	83.71926134677919	83.95314758166167
84.34581035153897	83.71926134677919	84.03195190120461
84.50235224802357	83.71926134677919	84.10989544797853
84.62399539221005	83.71926134677919	84.17041277342693
83.81108877162124	83.71926134677919	83.76516247599278
83.97297788390509	83.71926134677919	83.84602364769577
84.12795742420744	83.7246882596655	83.92608062613301
84.13324810506603	83.88206873336817	84.00756454219267
84.29191562401542	83.88206873336817	84.08674247490464
84.44899646777525	83.88206873336817	84.16505525557439
84.6045065030975	83.88206873336817	84.24251319639934
84.75846143806653	83.88206873336817	84.31912646655225
84.91087682368588	83.88206873336817	84.39490509464999
85.06176805544902	83.88206873336817	84.46985897116791
85.21115037489452	83.88206873336817	84.54399785080118
85.35415692345346	83.88744137712555	84.61762130437239
85.35903887114564	84.04324804608994	84.69858839923795
85.50544848243423	84.04324804608994	84.77119567460038
85.64560920067669	84.04856696340973	84.84333043925784
85.6503939976098	84.20281556568348	84.92352046935443
85.79389005763372	84.20281556568348	84.99462983733419
85.93595115705742	84.20281556568348	85.06496955703498
86.07659164548683	84.20281556568348	85.13454863242994
86.21582572903198	84.20281556568348	85.20337594664186
86.35366747174167	84.20281556568348	85.27146026393252
86.49013079702426	84.20281556568348	85.33881023165061
86.62522948905399	84.20281556568348	85.40543438213882
86.75897719416356	84.20281556568348	85.47134113460191
86.88701642769776	84.20808129383003	85.53706180786149
86.89138742222187	84.36078741007991	85.61673821217992
87.01814626342089	84.36600048094495	85.68181236126314
87.02247354799974	84.51717953603142	85.7606787550439
87.15224881251972	84.51717953603142	85.82460171685395
87.27648515277875	84.52234047618778	85.88837403076224
87.27648515277875	84.6771170714771	85.9669770950967
87.28072632439448	84.82528766336527	86.0442486046233
87.40791906115054	84.82528766336527	86.10692119927552
87.50050653720567	84.82528766336527	86.1525138211802
86.658834805167	84.82528766336527	85.73715991867437
86.79224645711528	84.82528766336527	85.80313090251718
86.92432399254422	84.82528766336527	85.86839225006561
87.05508075261872	84.82528766336527	85.93295216270867
87.18452994509258	84.82528766336527	85.99681873411227
87.31268464564167	84.82528766336527	86.05999995193615
87.43955779918518	84.82528766336527	86.12250369951711
87.56101589315772	84.83034590081246	86.18486680179477
87.56516222119333	84.97703478678086	86.2613925008196
87.68540573422617	84.98204244185354	86.32314215572296
87.68951059898141	85.12726443896129	86.39888979195618
87.81261549299165	85.12726443896129	86.45951503535473
87.9011560047284	85.12726443896129	86.50309215111854
87.05547777801443	85.12726443896129	86.0859725952443
87.18492300023435	85.12726443896129	86.14995064033077
87.3088433846936	85.13222201748322	86.2136638771106
87.31307377023204	85.27599179461896	86.28852161436808
87.4399430325297	85.27599179461896	86.35118913230988
87.56554360220436	85.27599179461896	86.41318520754184
87.68988816618234	85.27599179461896	86.47451753973779
87.81298928452057	85.27599179461896	86.53519372883925
87.93485939167535	85.27599179461896	86.59522127661248
88.05551079775859	85.27599179461896	86.65460758817527
88.17495568978107	85.27599179461896	86.71335997349348
88.29320613288328	85.27599179461896	86.7714856488487
88.41027407155435	85.27599179461896	86.82899173827762
88.5261713308388	85.27599179461896	86.88588527498378
88.6409096175305	85.27599179461896	86.94217320272189
88.75450052135511	85.27599179461896	86.99786237715604
88.83362218280826	85.27599179461896	87.03663157744236
87.97861929431353	85.27599179461896	86.61676521923332
88.09883310137043	85.27599179461896	86.67592150457918
88.2178447703567	85.27599179461896	86.73444648336616
88.33177691495807	85.28089979735563	86.7929341364083
88.33177691495807	85.42809079942832	86.86780219831675
88.3356663226531	85.56899955799734	86.94132844923928
88.44845914580857	85.57380989147948	86.9992622275483
88.45230965942663	85.71330956246179	87.07204028477318
88.5639745543505	85.7180717926091	87.12940450323657
88.5639745543505	85.86089107472664	87.20195968185548
88.53445322949905	85.99761470225484	87.25681518772767
87.67833480880698	86.00228216402213	86.83626483157035
87.68244203053739	86.13763855527412	86.90660791487726
87.80561761023203	86.13763855527412	86.96762933892576
87.92756143412971	86.13763855527412	87.02799840200696
88.0482858197884	86.13763855527412	87.08772255235752
88.16780296159058	86.13763855527412	87.14680914249308
88.2822190049763	86.10892600908052	87.1888012546161
88.28612493197464	85.2762621694662	86.76814355294987
88.39939681492659	85.28117008207781	86.82628631311397
88.40326368265495	85.42349954781474	86.90061078738528
88.51540284677729	85.42835838130021	86.95818280449316
88.51540284677729	85.5740747975295	87.03231413643772
88.51540284677729	85.7183340495956	87.10564200873891
88.51923104582836	85.8564361878683	87.17766750541868
88.63403873537013	85.8564361878683	87.23418304057391
88.74769834801641	85.8564361878683	87.29009737671655
88.86022136453627	85.8564361878683	87.3454173109509
88.97161915089092	85.8564361878683	87.4001495545619
89.08190295938192	85.8564361878683	87.4543007343038
89.1910839297882	85.8564361878683	87.50787739366477
89.29917309049026	85.8564361878683	87.56088599410745
89.40264890922178	85.86115070914033	87.6140075090225
89.40264890922178	86.00253920208878	87.68611530673444
89.40618135958537	86.13789310780822	87.75682362716464
89.5121195459895	86.13789310780822	87.80880015867314
89.6169983505296	86.13789310780822	87.8602266361779
89.72082836702428	86.13789310780822	87.91110921506306
89.82362008335407	86.13789310780822	87.9614539744332
89.92538388252055	86.13789310780822	88.01126691822573
90.02280431179935	86.10918047676437	88.0442496901937
90.02280431179935	85.28142200510145	87.62004773222408
90.02613004369542	85.42374903476761	87.69475206318785
90.12586874325842	85.42374903476761	87.74331651507433
90.2246100558258	85.42374903476761	87.7913688591802
90.32236395526753	85.42374903476761	87.83891478576972
90.41914031571496	85.42374903476761	87.88595991550113
90.51494891255783	85.42374903476761	87.93250980042109
90.57646609009889	85.42374903476761	87.96238575514391
89.70403476253121	85.42374903476761	87.53773445183818
89.80699441490592	85.42374903476761	87.58795666337753
89.90555965730935	85.42860778509068	87.63850063564159
89.90555965730935	85.57432170727924	87.71321043826623
89.90555965730935	85.71857849024504	87.7871105128451
89.90892447075693	85.85667826480083	87.85944230087087
90.00983522604926	85.85667826480083	87.90873371668283
90.10973687378888	85.85667826480083	87.9575050083775
90.17530617171755	85.85667826480083	87.98950079080494
89.30688644333371	85.85667826480083	87.56479096187238
89.41028767479203	85.86139270538047	87.61787387255158
89.38048424556709	85.99811148218988	87.6729881347864
88.5161847980441	86.0027787783637	87.2504318584782
88.52001273644474	86.13813036740434	87.32095050568431
88.60147927574697	86.13813036740434	87.36112277551821
87.74879781632289	86.13813036740434	86.93973421793643
87.83797650482627	86.13813036740434	86.98390121960342
86.99293007311131	86.13813036740434	86.56447511352536
87.08966743904689	86.13813036740434	86.61259219950936
86.25210409798981	86.13813036740434	86.19509839460466
86.38958305700986	86.13813036740434	86.26376509143581
86.52568722643974	86.13813036740434	86.33169132155537
86.6604303541754	86.13813036740434	86.39888568461589
86.79382605063367	86.13813036740434	86.46535666632792
86.92588779012735	86.13813036740434	86.53111264030038
87.05662891222605	86.13813036740434	86.59616186984312
87.18606262310378	86.13813036740434	86.66051250973301
87.30997198753535	86.10941765727449	86.7076169867424
87.31420199687282	85.27674906350872	86.28946223825848
87.43687226765996	85.24832348048031	86.335663379596
87.44105997690409	84.42398157265639	85.91927860604797
87.56250354498341	84.42917357880015	85.98156669190035
87.56250354498341	84.58488184305138	86.06081580042215
87.56664937713508	84.7339443394379	86.13865331146778
87.68687850953351	84.73903302465935	86.20035553203161
87.69098288336366	84.88660489608127	86.27740038369907
87.81000972443825	84.89164269445047	86.33849645739282
87.8140730545301	85.03773884715746	86.41475690827544
87.93593232398477	85.03773884715746	86.47469484333743
88.0525905309219	85.04272626754295	86.53457316974087
88.05657300074493	85.1873614587221	86.61008667026495
88.17600727073746	85.1873614587221	86.66880294176919
88.29424719803016	85.1873614587221	86.72689289248379
88.4113047260499	85.1873614587221	86.78436364193286
88.52719167878931	85.1873614587221	86.84122221886678
88.64191976200146	85.1873614587221	86.89747556264601
88.75550056438146	85.1873614587221	86.953130524598
88.86794555873765	85.1873614587221	87.008193869349
88.97559130025043	85.15896567156237	87.0463630782182
88.97926610315034	84.33548784393057	86.62626515557564
89.05614010878543	84.33548784393057	86.66367763701152
88.19891204103092	84.33548784393057	86.24556959220725
88.3169229206206	84.33548784393057	86.30324895034573
88.4337536914144	84.33548784393057	86.36031356725975
88.54941615450028	84.33548784393057	86.41677041920165
88.630588659622	84.33548784393057	86.4563701094602
87.77761610635905	84.33548784393057	86.03934028168189
87.89580521370003	84.34070934798383	86.09991033930103
87.89580521370003	84.4973022545412	86.17980285454527
87.89983994529547	84.64721163590958	86.25819586921584
88.016847161563	84.65232923203214	86.31819694529123
88.016847161563	84.80580593974756	86.39640999377193
88.016847161563	84.92441454704415	86.45680548963398
88.016847161563	84.10850373472094	86.04048650610179
87.98750821250914	84.2621727549934	86.10469567499699
87.10763313038416	84.2621727549934	85.67309047251078
86.26989013241355	84.2621727549934	85.26012189700253
86.40265878401756	84.26741869740957	85.32836002363001
86.40719123108956	84.41955102747866	85.4075891784452
86.53863219617732	84.42474451047065	85.47515377843938
86.53863219617732	84.58049706540041	85.55396265815243
86.5431193187786	84.72960196209984	85.63155990894141
86.67768812559078	84.72960196209984	85.69810974505992
86.8065134154734	84.73469209478023	85.76434682361634
86.8065134154734	84.88734517386547	85.84156608333211
86.8065134154734	85.03847172215924	85.91794478676135
86.8109112443349	85.18314805431983	85.99317824837385
86.94280213189158	85.18314805431983	86.05847771288053
87.07337411057264	85.18314805431983	86.12307541216866
87.20264036946698	85.18314805431983	86.18697944190824
87.29728063243896	85.18314805431983	86.233735746821
86.45764115944783	85.18314805431983	85.81802868460974
86.59306474785335	85.18314805431983	85.8852132493929
86.7271341003749	85.18314805431983	85.95167423848756
86.85986275937111	85.18314805431983	86.01742003460352
86.99126413177743	85.18314805431983	86.08245890987106
87.12135149045962	85.18314805431983	86.14679902761483
87.25013797555508	85.18314805431983	86.21044844409256
87.37763659579954	85.18314805431983	86.27341511019803
87.50386022984154	85.18314805431983	86.33570687313042
87.62469652638534	85.18808700496945	86.3978024690082
87.6288216275432	85.33131657380787	86.47243907332341
87.75253341126772	85.33131657380787	86.53345716351878
87.87500807715504	85.33131657380787	86.59382271939286
87.99625799638355	85.33131657380787	86.6535431958779
88.11233286070654	85.30287280161068	86.69622322956191
88.08296208308631	84.47800340789199	86.26165295791743
87.23546579558878	84.47800340789199	85.8456637039332
87.36311113763294	84.47800340789199	85.90844661853107
87.48530846241073	84.4831774067571	85.97113954877365
87.48530846241073	84.6383456327215	86.05005389554834
87.48530846241073	84.79196217642566	86.12810787505819
