Non-defec	Defect
74.86676010201062	43.3584060704546
74.89719947508682	43.3584060704546
74.89719947508682	43.46376066923562
74.92759556519832	43.46376066923562
74.95794844941734	43.46376066923562
74.98825820464039	43.46376066923562
74.89751493077091	43.46376066923562
74.8069005033863	43.46376066923562
74.83737386875528	43.46376066923562
74.7468701673803	43.46376066923562
74.65649483461351	43.46376066923562
74.65649483461351	43.568828945161044
74.68713088550494	43.568828945161044
74.71772351381173	43.568828945161044
74.71772351381173	43.67361201148629
74.7482727965081	43.67361201148629
74.77877881039369	43.67361201148629
74.77877881039369	43.5925869825018
74.80924163209392	43.5925869825018
74.83966133806061	43.5925869825018
74.83966133806061	43.69714684383185
74.87003800457242	43.69714684383185
74.77966438964067	43.69714684383185
74.81010087778998	43.69714684383185
74.71983697513218	43.69714684383185
74.75033305610643	43.69714684383185
74.75033305610643	43.80142387072763
74.75033305610643	43.90541915726048
74.75033305610643	44.00913379187895
74.75033305610643	44.11256885744488
74.78078606570674	44.11256885744488
74.69061335960532	44.11256885744488
74.69061335960532	44.21572543126924
74.60056792000685	44.21572543126924
74.60056792000685	44.31860458514765
74.63118264976319	44.31860458514765
74.66175420133283	44.31860458514765
74.57179897700303	44.31860458514765
74.60242953349463	44.31860458514765
74.63301693484819	44.31860458514765
74.63301693484819	44.23693973282775
74.63301693484819	44.155493994825726
74.66356125692417	44.155493994825726
74.57367739106317	44.155493994825726
74.48392002926349	44.155493994825726
74.48392002926349	44.25822430485654
74.48392002926349	44.360679615298245
74.514625096865	44.360679615298245
74.42497529909696	44.360679615298245
74.42497529909696	44.46286097782428
74.33545154428643	44.46286097782428
74.36631646176146	44.46286097782428
74.39713801488188	44.46286097782428
74.30770212260494	44.46286097782428
74.30770212260494	44.56476943876515
74.2183917982611	44.56476943876515
74.2183917982611	44.66640603914221
74.12920682219573	44.66640603914221
74.16028834835362	44.66640603914221
74.16028834835362	44.767771814701426
74.07120910141413	44.767771814701426
74.07120910141413	44.86886779594666
73.98225474906096	44.86886779594666
73.98225474906096	44.96969500817289
74.01349396830393	44.96969500817289
73.9246446149825	44.96969500817289
73.95594045090071	44.96969500817289
73.95594045090071	44.88751977042646
73.98719246843646	44.88751977042646
73.8984280133202	44.88751977042646
73.92973652880288	44.88751977042646
73.92973652880288	44.98814614349868
73.8410764031346	44.98814614349868
73.8410764031346	45.088505908527004
73.8410764031346	45.188600073639655
73.87244120364115	45.188600073639655
73.90376216427899	45.188600073639655
73.90376216427899	45.288429641901125
73.90376216427899	45.20601222320298
73.90376216427899	45.30564649510486
73.93503936125575	45.30564649510486
73.93503936125575	45.223332644477544
73.96627287061004	45.223332644477544
73.96627287061004	45.32277275102781
73.99746276821186	45.32277275102781
73.90882712051697	45.32277275102781
73.94007347047206	45.32277275102781
73.94007347047206	45.42195146895918
73.9712762351821	45.42195146895918
74.0024354901942	45.42195146895918
74.0024354901942	45.52086977810575
74.03355131088838	45.52086977810575
74.06462377247806	45.52086977810575
74.09565295001055	45.52086977810575
74.09565295001055	45.43843384718178
74.00702205137159	45.43843384718178
74.03810793915542	45.43843384718178
73.94958058927423	45.43843384718178
73.94958058927423	45.356213879570596
73.94958058927423	45.45501077997749
73.98072297565247	45.45501077997749
73.98072297565247	45.55354943297989
74.01182205356457	45.55354943297989
74.01182205356457	45.651830800688394
74.01182205356457	45.5694909059783
73.92337800724607	45.5694909059783
73.95453346669565	45.5694909059783
73.98564564307193	45.5694909059783
74.0167146109704	45.5694909059783
74.04774044482248	45.5694909059783
74.04774044482248	45.48736552357511
73.9593394943	45.48736552357511
73.99042177981657	45.48736552357511
73.99042177981657	45.585529501085865
73.99042177981657	45.683438308074514
73.90212347233725	45.683438308074514
73.81394758883319	45.683438308074514
73.84518528971272	45.683438308074514
73.84518528971272	45.781092889384254
73.84518528971272	45.69884966447512
73.75711134658218	45.69884966447512
73.78840478036645	45.69884966447512
73.81965488397196	45.69884966447512
73.85086173172333	45.69884966447512
73.85086173172333	45.61681951753059
73.88202539778283	45.61681951753059
73.88202539778283	45.535001662446696
73.91314595615074	45.535001662446696
73.94422348066595	45.535001662446696
73.97525804500619	45.535001662446696
74.00624972268864	45.535001662446696
73.91813587372009	45.535001662446696
73.94918373027724	45.535001662446696
73.86117136394034	45.535001662446696
73.77328046212781	45.535001662446696
73.77328046212781	45.63261205683329
73.6855108174645	45.63261205683329
73.7168117878267	45.63261205683329
73.74806960260099	45.63261205683329
73.77928433536354	45.63261205683329
73.8104560595309	45.63261205683329
73.72272524202187	45.63261205683329
73.75395241803324	45.63261205683329
73.66632179758336	45.63261205683329
73.69760422229608	45.63261205683329
73.61007347287388	45.63261205683329
73.52266309090045	45.63261205683329
73.55409846660123	45.63261205683329
73.46678727532498	45.63261205683329
73.37959603307017	45.63261205683329
73.37959603307017	45.55089551037508
73.37959603307017	45.64832313952149
73.37959603307017	45.74549973332615
73.37959603307017	45.66377471148172
73.41118353888017	45.66377471148172
73.41118353888017	45.76077090450274
73.32409081139997	45.76077090450274
73.35573237705528	45.76077090450274
73.35573237705528	45.857517991352104
73.2687378449914	45.857517991352104
73.2687378449914	45.95401688219714
73.30043327327918	45.95401688219714
73.33208524212237	45.95401688219714
73.36369382503514	45.95401688219714
73.39525909537358	45.95401688219714
73.42678112633625	45.95401688219714
73.33979912712309	45.95401688219714
73.25293620318371	45.95401688219714
73.25293620318371	46.05026848278905
73.28460931759568	46.05026848278905
73.28460931759568	46.146273694489715
73.28460931759568	46.06421894095007
73.28460931759568	46.16004999555597
73.31623910029485	46.16004999555597
73.31623910029485	46.25563653316577
73.31623910029485	46.350979440771894
73.22945204061854	46.350979440771894
73.26113547623864	46.350979440771894
73.17444548488513	46.350979440771894
73.17444548488513	46.44607960109428
73.20618237899245	46.44607960109428
73.23787592308422	46.44607960109428
73.15126103701864	46.44607960109428
73.18300794063002	46.44607960109428
73.21471152171326	46.44607960109428
73.21471152171326	46.363811193374296
73.24637185305102	46.363811193374296
73.27798900727073	46.363811193374296
73.19140559637954	46.363811193374296
73.223076200136	46.363811193374296
73.1365890648541	46.363811193374296
73.1683129255421	46.363811193374296
73.1683129255421	46.28175179467506
73.1683129255421	46.37675468269546
73.1999935904639	46.37675468269546
73.23163113195989	46.37675468269546
73.23163113195989	46.471516725826405
73.23163113195989	46.566038791520484
73.26322562221664	46.566038791520484
73.17676921426781	46.566038791520484
73.20841705160962	46.566038791520484
73.20841705160962	46.66032174308194
73.2400218640674	46.66032174308194
73.27158372353335	46.66032174308194
73.27158372353335	46.75436643969144
73.3031027017473	46.75436643969144
73.33457887029715	46.75436643969144
73.33457887029715	46.84817373643074
73.33457887029715	46.941744484306994
73.33457887029715	47.035079530277116
73.36601230061926	47.035079530277116
73.39740306399888	47.035079530277116
73.31091248204156	47.035079530277116
73.31091248204156	47.1281797172718
73.31091248204156	47.22104588421943
73.34235695973179	47.22104588421943
73.37375879515649	47.22104588421943
73.40511805931376	47.22104588421943
73.40511805931376	47.13816765444709
73.31867997154316	47.13816765444709
73.23235899497568	47.13816765444709
73.14615493488508	47.13816765444709
73.0600675969554	47.13816765444709
73.0600675969554	47.230876091618576
73.0600675969554	47.32335223047693
73.09176819452493	47.32335223047693
73.00577527846853	47.32335223047693
73.03752854568617	47.32335223047693
73.06923887109765	47.32335223047693
72.98331791218507	47.32335223047693
73.01508081350393	47.32335223047693
73.04680079941579	47.32335223047693
72.96095147839357	47.32335223047693
72.99272394705194	47.32335223047693
73.02445352665693	47.32335223047693
73.05614028814409	47.32335223047693
73.08778430230046	47.32335223047693
73.08778430230046	47.41559689691914
73.11938563976497	47.41559689691914
73.15094437102879	47.41559689691914
73.06507768398932	47.41559689691914
73.06507768398932	47.507610912944045
73.09668917719985	47.507610912944045
73.09668917719985	47.42454273173726
73.12825808923101	47.42454273173726
73.15978449029284	47.42454273173726
73.19126845044885	47.42454273173726
73.22271003961653	47.42454273173726
73.22271003961653	47.51640340226339
73.13684843971248	47.51640340226339
73.13684843971248	47.433443979264126
73.16834297350178	47.433443979264126
73.16834297350178	47.52515211437734
73.19979516033283	47.52515211437734
73.23120506984651	47.52515211437734
73.26257277153888	47.52515211437734
73.29389833476158	47.52515211437734
73.20804195427448	47.52515211437734
73.23942064202362	47.52515211437734
73.15365746134067	47.52515211437734
73.15365746134067	47.616632137635435
73.18508908741713	47.616632137635435
73.21647855219312	47.616632137635435
73.21647855219312	47.707884853463014
73.24782592476352	47.707884853463014
73.27913127408007	47.707884853463014
73.19339474955396	47.707884853463014
73.2247531251917	47.707884853463014
73.13910932724981	47.707884853463014
73.0535802043294	47.707884853463014
73.08508610197656	47.707884853463014
73.08508610197656	47.79891106251901
72.99964908616747	47.79891106251901
72.9143263670548	47.79891106251901
72.829117758053	47.79891106251901
72.74402307296126	47.79891106251901
72.74402307296126	47.71576787386114
72.77586402198763	47.71576787386114
72.69086017704677	47.71576787386114
72.60596988198506	47.71576787386114
72.63795598149807	47.71576787386114
72.55315591846738	47.71576787386114
72.58519294978053	47.71576787386114
72.61718723551851	47.71576787386114
72.61718723551851	47.806645796901584
72.64913884519338	47.806645796901584
72.64913884519338	47.723611889429854
72.6810478481746	47.723611889429854
72.6810478481746	47.64078323493733
72.7129143136893	47.64078323493733
72.74473831082271	47.64078323493733
72.74473831082271	47.73159060484854
72.77651990851847	47.73159060484854
72.69167133686804	47.73159060484854
72.60693574413695	47.73159060484854
72.52231294714764	47.73159060484854
72.52231294714764	47.822173969470334
72.55433267039902	47.822173969470334
72.46979914710778	47.822173969470334
72.38537805284237	47.822173969470334
72.41754141242296	47.822173969470334
72.41754141242296	47.91253411148258
72.41754141242296	48.002671809935336
72.33320899524168	48.002671809935336
72.36542251002767	48.002671809935336
72.39759323047896	48.002671809935336
72.31332559570257	48.002671809935336
72.22916984263654	48.002671809935336
72.14512579064768	48.002671809935336
72.06119325947039	48.002671809935336
72.06119325947039	48.09258784026985
71.9773720692056	48.09258784026985
72.00996251987226	48.09258784026985
71.92622823722587	48.09258784026985
71.92622823722587	48.18228297433943
71.95886753301127	48.18228297433943
71.95886753301127	48.09908536722638
71.99146358054071	48.09908536722638
71.99146358054071	48.18863895186929
71.99146358054071	48.277973204776956
72.02401644943357	48.277973204776956
71.94032025102615	48.277973204776956
71.85673485840177	48.277973204776956
71.88942841800115	48.277973204776956
71.92207871903345	48.277973204776956
71.83855504043117	48.277973204776956
71.87125387451488	48.277973204776956
71.90390947981753	48.277973204776956
71.9365219256952	48.277973204776956
71.9365219256952	48.3670888861862
71.9365219256952	48.45598675283658
71.96909128136399	48.45598675283658
71.96909128136399	48.544667557990444
72.00161761590017	48.544667557990444
72.00161761590017	48.63313205145289
72.00161761590017	48.72138097959163
71.91808221581623	48.72138097959163
71.95065729677957	48.72138097959163
71.86720774207498	48.72138097959163
71.89983140304736	48.72138097959163
71.89983140304736	48.8094150853566
71.81646742959241	48.8094150853566
71.7332133866907	48.8094150853566
71.6500690986267	48.8094150853566
71.6829236133608	48.8094150853566
71.6829236133608	48.8972351082996
71.71573483980389	48.8972351082996
71.63265042143404	48.8972351082996
71.54967541192987	48.8972351082996
71.58262536155543	48.8972351082996
71.58262536155543	48.98484178459365
71.61553194554325	48.98484178459365
71.64839523301045	48.98484178459365
71.64839523301045	49.072235847052255
71.64839523301045	49.15941802514865
71.68121529293566	49.15941802514865
71.71399219415939	49.15941802514865
71.63100161101367	49.15941802514865
71.54812010083322	49.15941802514865
71.58103552020866	49.15941802514865
71.58103552020866	49.075322907497004
71.49823781963426	49.075322907497004
71.53120060958457	49.075322907497004
71.53120060958457	49.16237592043881
71.53120060958457	49.24921851073403
71.44848646245356	49.24921851073403
71.4814964625985	49.24921851073403
71.51446315009585	49.24921851073403
71.43180708485963	49.24921851073403
71.34925941361931	49.24921851073403
71.38236348911191	49.24921851073403
71.41542417619287	49.24921851073403
71.41542417619287	49.33585139709778
71.44844154359359	49.33585139709778
71.44844154359359	49.25169333462099
71.48141565990875	49.25169333462099
71.39887475496967	49.25169333462099
71.39887475496967	49.33819973307186
71.39887475496967	49.42449786420975
71.4318958911812	49.42449786420975
71.34943767047743	49.42449786420975
71.38250566823811	49.42449786420975
71.4155304076112	49.42449786420975
71.4155304076112	49.340366553351814
71.44851195692839	49.340366553351814
71.44851195692839	49.42653982276173
71.44851195692839	49.34252297347226
71.48145038438588	49.34252297347226
71.51434575804483	49.34252297347226
71.54719814583159	49.34252297347226
71.46469570399191	49.34252297347226
71.49759527128849	49.34252297347226
71.53045188209839	49.34252297347226
71.56326560408563	49.34252297347226
71.5960365047806	49.34252297347226
71.5960365047806	49.42857199017173
71.51354077866824	49.42857199017173
71.43115264999051	49.42857199017173
71.34887194953367	49.42857199017173
71.3818698333044	49.42857199017173
71.29967085876191	49.42857199017173
71.21757897959094	49.42857199017173
71.25071300967618	49.42857199017173
71.25071300967618	49.51441486662389
71.28380389319851	49.51441486662389
71.31685169785052	49.51441486662389
71.31685169785052	49.43042480515978
71.23478964778424	49.43042480515978
71.26788388107974	49.43042480515978
71.18590286828419	49.43042480515978
71.10402846757047	49.43042480515978
71.02226051200677	49.43042480515978
70.94059883498859	49.43042480515978
70.97400644518987	49.43042480515978
70.97400644518987	49.516145023813216
71.00737065659648	49.516145023813216
71.04069153705427	49.516145023813216
71.07396915427628	49.516145023813216
71.10720357584317	49.516145023813216
71.14039486920333	49.516145023813216
71.17354310167346	49.516145023813216
71.20664834043863	49.516145023813216
71.23971065255277	49.516145023813216
71.27273010493896	49.516145023813216
71.30570676438973	49.516145023813216
71.22386549503072	49.516145023813216
71.25688848247775	49.516145023813216
71.25688848247775	49.60166049722681
71.25688848247775	49.68697191543803
71.25688848247775	49.60292288382186
71.17512739305342	49.60292288382186
71.17512739305342	49.68811419284863
71.09347215443087	49.68811419284863
71.1266301130651	49.68811419284863
71.1266301130651	49.60417926483568
71.15974516663006	49.60417926483568
71.15974516663006	49.52044383611825
71.07814358517308	49.52044383611825
71.11130451001405	49.52044383611825
71.14442255943942	49.52044383611825
71.14442255943942	49.43690723803639
71.14442255943942	49.52214414221522
71.14442255943942	49.43871922959861
71.14442255943942	49.523836398804136
71.17749780000563	49.523836398804136
71.17749780000563	49.608752242513944
71.21053029813996	49.608752242513944
71.21053029813996	49.69346743181957
71.24352012014087	49.69346743181957
71.27646733217826	49.69346743181957
71.19481551973796	49.69346743181957
71.19481551973796	49.77798263484512
71.2278089226179	49.77798263484512
71.2278089226179	49.86229851676366
71.14623658778713	49.86229851676366
71.1792760299435	49.86229851676366
71.1792760299435	49.94641573981352
71.21227285308959	49.94641573981352
71.24522712315343	49.94641573981352
71.16368214105991	49.94641573981352
71.19668248680813	49.94641573981352
71.22964030770589	49.94641573981352
71.14814847369412	49.94641573981352
71.18115231301671	49.94641573981352
71.09973939966619	49.94641573981352
71.13278910705235	49.94641573981352
71.13278910705235	50.030334963314424
71.13278910705235	49.94651143326763
71.13278910705235	49.86288483162957
71.13278910705235	49.94677399711022
71.16579628040446	49.94677399711022
71.19876098529167	49.94677399711022
71.23168328715688	49.94677399711022
71.26456325131716	49.94677399711022
71.26456325131716	49.86325953101967
71.297400942964	49.86325953101967
71.297400942964	49.9470353310697
71.21593679466658	49.9470353310697
71.21593679466658	49.86363247694926
71.13457732856648	49.86363247694926
71.16754945572298	49.86363247694926
71.16754945572298	49.947295443247775
71.16754945572298	50.03076298504311
71.20047923484063	50.03076298504311
71.23336673100253	50.03076298504311
71.23336673100253	49.9473876936244
71.26621200916703	49.9473876936244
71.29901513416803	49.9473876936244
71.33177617071522	49.9473876936244
71.33177617071522	50.03074384126347
71.33177617071522	50.11390583648277
71.33177617071522	50.030558470714496
71.36449518339445	50.030558470714496
71.36449518339445	50.11361049280014
71.28305846957073	50.11361049280014
71.3158238289197	50.11361049280014
71.34854719052977	50.11361049280014
71.38122861874989	50.11361049280014
71.38122861874989	50.03037396105433
71.41386817780622	50.03037396105433
71.41386817780622	49.94733056965176
71.41386817780622	50.03035618316115
71.33243247600348	50.03035618316115
71.33243247600348	50.11318950900181
71.36511850696483	50.11318950900181
71.39776269426115	50.11318950900181
71.39776269426115	50.03017282917616
71.4303651018844	50.03017282917616
71.46292579370471	50.03017282917616
71.49544483347049	50.03017282917616
71.41398452591872	50.03017282917616
71.44655025237343	50.03017282917616
71.47907435137381	50.03017282917616
71.5115568864378	50.03017282917616
71.54399792096264	50.03017282917616
71.57639751822511	50.03017282917616
71.57639751822511	50.11289770154538
71.49491294760662	50.11289770154538
71.41353240664026	50.11289770154538
71.33225573688749	50.11289770154538
71.36487836376321	50.11289770154538
71.39745937279002	50.11289770154538
71.42999882728154	50.11289770154538
71.42999882728154	50.0299903219124
71.46249679043157	50.0299903219124
71.46249679043157	50.11260724038041
71.49495332531436	50.11260724038041
71.49495332531436	50.19503371412271
71.49495332531436	50.112152999428595
71.49495332531436	50.19447289098953
71.52736849488484	50.19447289098953
71.52736849488484	50.276603553501296
71.44604065833317	50.276603553501296
71.44604065833317	50.193749847477996
71.36481642202136	50.193749847477996
71.39736619830371	50.193749847477996
71.39736619830371	50.2757752820896
71.42987453099572	50.2757752820896
71.3487019681503	50.2757752820896
71.3487019681503	50.357612689968924
71.3487019681503	50.43926267607666
71.38125672390933	50.43926267607666
71.41377006002466	50.43926267607666
71.33264895861332	50.43926267607666
71.36520865993225	50.43926267607666
71.36520865993225	50.52072584279291
71.36520865993225	50.602002789931
71.284164742625	50.602002789931
71.20322383797759	50.602002789931
71.23591723363255	50.602002789931
71.23591723363255	50.683094114751036
71.26856909373551	50.683094114751036
71.26856909373551	50.76400041197358
71.26856909373551	50.84472227379311
71.26856909373551	50.9252602898914
71.26856909373551	51.00561504745089
71.30117948107875	51.00561504745089
71.33374845833661	51.00561504745089
71.33374845833661	50.92215188236408
71.33374845833661	51.00240946912391
71.25280596909369	51.00240946912391
71.28542105107134	51.00240946912391
71.31799474692357	51.00240946912391
71.23710278948661	51.00240946912391
71.23710278948661	51.08248493680703
71.26972253384365	51.08248493680703
71.30230091597096	51.08248493680703
71.33483799821589	51.08248493680703
71.33483799821589	51.16237886466127
71.36733384280913	51.16237886466127
71.39978851186491	51.16237886466127
71.43220206738134	51.16237886466127
71.46457457124066	51.16237886466127
71.46457457124066	51.24209182949237
71.46457457124066	51.321624405676694
71.49690608520949	51.321624405676694
71.49690608520949	51.4009771651742
71.49690608520949	51.31723894033205
71.49690608520949	51.396499008210014
71.5291966709391	51.396499008210014
71.5291966709391	51.475580362863525
71.5291966709391	51.554483568601114
71.5291966709391	51.63320918736963
71.5614463899657	51.63320918736963
71.59365530371072	51.63320918736963
71.51258056907278	51.63320918736963
71.51258056907278	51.71175777876662
71.54483627863453	51.71175777876662
71.46383827032963	51.71175777876662
71.49614062819684	51.71175777876662
71.49614062819684	51.79012990005255
71.52840216257837	51.79012990005255
71.56062293469765	51.79012990005255
71.59280300566427	51.79012990005255
71.62494243647419	51.79012990005255
71.62494243647419	51.86832610616302
71.62494243647419	51.9463469497209
71.54391781164705	51.9463469497209
71.54391781164705	52.02419298104836
71.57610409709565	52.02419298104836
71.60824976321966	52.02419298104836
71.60824976321966	52.10186474817882
71.60824976321966	52.17936279686889
71.60824976321966	52.25668767061015
71.64035487080488	52.25668767061015
71.67241948052445	52.25668767061015
71.70444365293896	52.25668767061015
71.70444365293896	52.333839910640926
71.70444365293896	52.41082005595793
71.73642744849681	52.41082005595793
71.7683709275344	52.41082005595793
71.7683709275344	52.48762864332789
71.80027415027648	52.48762864332789
71.83213717683628	52.48762864332789
71.8639600672159	52.48762864332789
71.8639600672159	52.564266207299056
71.78278166087011	52.564266207299056
71.78278166087011	52.64073328021269
71.81465204428852	52.64073328021269
71.73355034991421	52.64073328021269
71.7654680780383	52.64073328021269
71.7654680780383	52.71703039221441
71.68444287389765	52.71703039221441
71.71640779896768	52.71703039221441
71.71640779896768	52.79315807126556
71.7483325248814	52.79315807126556
71.7802171114748	52.79315807126556
71.6992169976466	52.79315807126556
71.6992169976466	52.7082105660442
71.73114880739678	52.7082105660442
71.76304049670043	52.7082105660442
71.76304049670043	52.623451370361565
71.79489212519182	52.623451370361565
71.82670375239557	52.623451370361565
71.82670375239557	52.69959051032719
71.85847543772681	52.69959051032719
71.89020724049152	52.69959051032719
71.92189921988678	52.69959051032719
71.92189921988678	52.77556116437009
71.92189921988678	52.69084804673388
71.953551435001	52.69084804673388
71.9851639448141	52.69084804673388
72.01673680819786	52.69084804673388
72.01673680819786	52.606322058625075
72.04827008391611	52.606322058625075
72.04827008391611	52.5219826228452
72.079763830625	52.5219826228452
72.079763830625	52.43782916455446
72.1112181068732	52.43782916455446
72.1112181068732	52.35386111125971
72.1112181068732	52.27007789280241
72.14263297110222	52.27007789280241
72.14263297110222	52.186478941346806
72.1740084816466	52.186478941346806
72.2053446967341	52.186478941346806
72.23664167448612	52.186478941346806
72.1553129548707	52.186478941346806
72.07408602407116	52.186478941346806
72.07408602407116	52.262904423432964
72.10551892958912	52.262904423432964
72.13691251232686	52.262904423432964
72.16826683034476	52.262904423432964
72.16826683034476	52.33916211330919
72.1995819415974	52.33916211330919
72.23085790393367	52.33916211330919
72.26209477509703	52.33916211330919
72.26209477509703	52.25560276847543
72.26209477509703	52.17222655963767
72.18081895122965	52.17222655963767
72.21210430032491	52.17222655963767
72.2433505728601	52.17222655963767
72.27455782639211	52.17222655963767
72.30572611837324	52.17222655963767
72.33685550615132	52.17222655963767
72.36794604697003	52.17222655963767
72.39899779796912	52.17222655963767
72.43001081618455	52.17222655963767
72.43001081618455	52.08903292698244
72.34863711895467	52.08903292698244
72.37969904753338	52.08903292698244
72.410722256498	52.08903292698244
72.44170680270307	52.08903292698244
72.44170680270307	52.1653861722335
72.4726527429001	52.1653861722335
72.50356013373788	52.1653861722335
72.53442903176273	52.1653861722335
72.53442903176273	52.08230220065501
72.56525949341862	52.08230220065501
72.59605157504754	52.08230220065501
72.62680533288963	52.08230220065501
72.62680533288963	51.99939969374625
72.62680533288963	51.916678099004145
72.65752082308344	51.916678099004145
72.68819810166617	51.916678099004145
72.71883722457386	51.916678099004145
72.74943824764166	51.916678099004145
72.78000122660403	51.916678099004145
72.81052621709496	51.916678099004145
72.8410132746482	51.916678099004145
72.8410132746482	51.83413686615367
72.8410132746482	51.751775447136595
72.8714624546975	51.751775447136595
72.8714624546975	51.669593296100366
72.90187381257684	51.669593296100366
72.90187381257684	51.58758986938699
72.90187381257684	51.50576462552202
72.90187381257684	51.424117025203586
72.8201599819267	51.424117025203586
72.85062148178638	51.424117025203586
72.881045168945	51.424117025203586
72.881045168945	51.3426465312915
72.91143109856702	51.3426465312915
72.94177932571792	51.3426465312915
72.9720899053642	51.3426465312915
73.00236289237381	51.3426465312915
73.03259834151619	51.3426465312915
72.95081679112344	51.3426465312915
72.86913660420662	51.3426465312915
72.89951034020116	51.3426465312915
72.9298464459902	51.3426465312915
72.96014497630587	51.3426465312915
72.99040598578233	51.3426465312915
73.02062952895604	51.3426465312915
73.02062952895604	51.41968866661053
73.02062952895604	51.496563970427935
73.0508156602659	51.496563970427935
72.96909175765782	51.496563970427935
72.887468972576	51.496563970427935
72.91779328965924	51.496563970427935
72.83624721880525	51.496563970427935
72.75480198059394	51.496563970427935
72.7852638657326	51.496563970427935
72.70389486237792	51.496563970427935
72.73440646388795	51.496563970427935
72.76488036966978	51.496563970427935
72.79531663431344	51.496563970427935
72.79531663431344	51.573272945706194
72.71397470651347	51.573272945706194
72.71397470651347	51.49175637648401
72.71397470651347	51.41041587818342
72.7444606972347	51.41041587818342
72.7749090558965	51.41041587818342
72.7749090558965	51.329250921545125
72.80531983692447	51.329250921545125
72.83569309464752	51.329250921545125
72.86602888329811	51.329250921545125
72.86602888329811	51.4060461422128
72.89632725701243	51.4060461422128
72.92658826983059	51.4060461422128
72.92658826983059	51.32498187174076
72.95681197569685	51.32498187174076
72.98699842845991	51.32498187174076
72.98699842845991	51.40169521480422
72.90553752506297	51.40169521480422
72.93577418659427	51.40169521480422
72.96597360257113	51.40169521480422
72.99613582668297	51.40169521480422
73.0262609125242	51.40169521480422
72.9448033804643	51.40169521480422
72.9448033804643	51.320731181615756
72.86344610377414	51.320731181615756
72.86344610377414	51.39736298343701
72.86344610377414	51.47383024115582
72.89370873302104	51.47383024115582
72.81242718201787	51.47383024115582
72.73124560711558	51.47383024115582
72.73124560711558	51.392892095130016
72.7616451706855	51.392892095130016
72.7616451706855	51.469278843421364
72.68053885033288	51.469278843421364
72.59953222823658	51.469278843421364
72.59953222823658	51.38844035388871
72.59953222823658	51.4647469212279
72.63006812035813	51.4647469212279
72.66056649246158	51.4647469212279
72.69102739842049	51.4647469212279
72.72145089201352	51.4647469212279
72.64044497747612	51.4647469212279
72.64044497747612	51.54089032810657
72.55953851399141	51.54089032810657
72.59009804718592	51.54089032810657
72.62062007789632	51.54089032810657
72.65110465986629	51.54089032810657
72.65110465986629	51.61687105928826
72.65110465986629	51.69268959762984
72.68155184674524	51.69268959762984
72.71196169208832	51.69268959762984
72.74233424935687	51.69268959762984
72.77266957191834	51.69268959762984
72.80296771304671	51.69268959762984
72.72196286221869	51.69268959762984
72.75231058690822	51.69268959762984
72.67138032603742	51.69268959762984
72.70177748751775	51.69268959762984
72.70177748751775	51.611730736256256
72.70177748751775	51.687471475854274
72.70177748751775	51.606612299057275
72.70177748751775	51.682275552726075
72.73213742984139	51.682275552726075
72.76246020615748	51.682275552726075
72.7927458695224	51.682275552726075
72.82299447289975	51.682275552726075
72.85320606916065	51.682275552726075
72.85320606916065	51.60151561839591
72.88338071108392	51.60151561839591
72.91351845135637	51.60151561839591
72.91351845135637	51.6771016972276
72.94361934257279	51.6771016972276
72.97368343723637	51.6771016972276
73.00371078775876	51.6771016972276
73.00371078775876	51.75252735992763
72.9226096646758	51.75252735992763
72.84160762284525	51.75252735992763
72.87177167672473	51.75252735992763
72.87177167672473	51.827793079000195
72.87177167672473	51.74698733579296
72.90189889402163	51.74698733579296
72.93198932712137	51.74698733579296
72.93198932712137	51.82217752740998
72.96204302831832	51.82217752740998
72.99206004981596	51.82217752740998
72.99206004981596	51.897208667980166
73.02204044372711	51.897208667980166
72.9409906256409	51.897208667980166
72.97102110268683	51.897208667980166
73.00101495772239	51.897208667980166
73.03097224271275	51.897208667980166
73.06089300953309	51.897208667980166
73.09077730996862	51.897208667980166
73.12062519571488	51.897208667980166
73.15043671837795	51.897208667980166
73.15043671837795	51.972081224201126
73.15043671837795	51.89123106715223
73.18021192947454	51.89123106715223
73.20995088043226	51.89123106715223
73.23965362258983	51.89123106715223
73.26932020719718	51.89123106715223
73.29895068541575	51.89123106715223
73.29895068541575	51.81055151358797
73.32854510831854	51.81055151358797
73.32854510831854	51.73004206433942
73.32854510831854	51.805008189385894
73.35810352689045	51.805008189385894
73.38762599202836	51.805008189385894
73.41711255454136	51.805008189385894
73.44656326515094	51.805008189385894
73.44656326515094	51.724596392873146
73.47597817449116	51.724596392873146
73.50535733310886	51.724596392873146
73.50535733310886	51.64435372174868
73.50535733310886	51.71932865342639
73.53470079146379	51.71932865342639
73.56400859992888	51.71932865342639
73.59328080879033	51.71932865342639
73.59328080879033	51.79414615098239
73.59328080879033	51.86880667244399
73.51180072511197	51.86880667244399
73.54112445411576	51.86880667244399
73.54112445411576	51.78851708496923
73.57041258506175	51.78851708496923
73.57041258506175	51.708395682020914
73.59966516810091	51.708395682020914
73.62888225329807	51.708395682020914
73.65806389063214	51.708395682020914
73.57656435497393	51.708395682020914
73.57656435497393	51.78306620118136
73.60579765801921	51.78306620118136
73.63499551419362	51.78306620118136
73.66415797334284	51.78306620118136
73.69328508522712	51.78306620118136
73.61178987111965	51.78306620118136
73.64096871937666	51.78306620118136
73.5595485917077	51.78306620118136
73.58877902659364	51.78306620118136
73.58877902659364	51.85758055873918
